time_s,x_cm,y_cm,speed_cm_s,head_direction_rad,distance_to_wall_cm,acceleration_cm_s2
150.85,91.44933143413982,3.8376540528300516,7.149238787949314,-1.9535004259572808,3.8376540528300516,24.722976041661404
150.9,91.34933247380049,3.7450100430170927,8.544816839071226,-1.768163724065592,3.7450100430170927,27.91156102243823
150.95000000000002,91.27707820100304,3.691033075237678,7.916788214453314,-1.7183921260676114,3.691033075237678,-12.560572492358233
151.0,91.25241091201224,3.732119307326715,6.068387051034224,-1.6106538128230918,3.732119307326715,-36.96802326838179
151.05,91.26505687380926,3.748127105237478,6.481896779103152,-1.4943900108610972,3.748127105237478,8.270194561378545
151.1,91.30420730723762,3.6629371083706843,8.510478797048934,-1.4495007560301598,3.6629371083706843,40.57164035891565
151.15,91.30002491923506,3.60206107853665,8.175157159022868,-1.5489300743294376,3.60206107853665,-6.706432760521324
151.20000000000002,91.31603831803801,3.721225556687121,4.762115503122337,-1.4485043693158821,3.721225556687121,-68.26083311801061
151.25,91.3602044628052,3.733646800142125,6.661597089560468,-1.3972252243423127,3.733646800142125,37.98963172876261
151.3,91.35933406838828,3.633316812094567,8.790536874576674,-1.5402907505194166,3.633316812094567,42.578795700324115
151.35,91.32190683943206,3.643211435383976,6.848258939002698,-1.6385295697064444,3.643211435383976,-38.845558711479505
151.4,91.20067656882395,3.6028138543840433,8.105663574993018,-1.8398944156060928,3.6028138543840433,25.148092719806403
151.45000000000002,91.0612919277273,3.628316537903757,7.07888821680135,-1.9416460264600222,3.628316537903757,-20.535507163833362
151.5,90.90641803106769,3.677977460463566,6.719489206336998,-2.021010823545692,3.677977460463566,-7.187980209287037
151.55,90.82062056450346,3.8452544764407985,3.910114491182989,-1.989446807654632,3.8452544764407985,-56.187494303080186
151.6,90.65760577719008,3.8606929423611493,6.956279168426957,-2.0418107822421727,3.8606929423611493,60.92329354487936
151.65,90.36741203536887,3.951513653327108,7.387677849863254,-2.460069754459219,3.951513653327108,8.627973628725929
151.70000000000002,90.04356344293825,4.059082113806534,7.650769497130951,-2.5752466859532195,4.059082113806534,5.261832945353948
151.75,89.81753139224725,4.2624676361227705,4.919462319504293,-2.7360037702526485,4.2624676361227705,-54.626143552533165
151.8,89.61161923607588,4.456456523021156,4.447697628529888,-2.7542781720066065,4.456456523021156,-9.435293819488084
151.85,89.40822969150274,4.6548004834551655,4.237173296860327,-2.857881870809224,4.6548004834551655,-4.2104866333912305
151.9,89.22886201940602,4.849637959384082,3.6889672375520925,-2.906332971218333,4.849637959384082,-10.964121186164686
151.95000000000002,89.11899265195136,5.058155607618127,2.208122434883127,-3.042980956358265,5.058155607618127,-29.616896053379307
152.0,88.98366095971902,5.240808458516723,2.7305613215934965,-3.009100164756145,5.240808458516723,10.448777734207386
152.05,88.62959036879943,5.38852397093084,7.120759551267735,-3.036412035829303,5.38852397093084,87.80396459348476
152.1,88.31793402380357,5.560811462334288,6.233144160856988,-3.1390088918340733,5.560811462334288,-17.752307808214933
152.15,88.03463267501452,5.80664492776401,5.922510202639636,2.8462208551827097,5.80664492776401,-6.212679164347055
152.20000000000002,87.85177102730643,6.025973380739509,3.9740402319119648,2.739593892375917,6.025973380739509,-38.969399414553415
152.25,87.60065476146467,6.232160279450779,5.269140862948817,2.8343083506824263,6.232160279450779,25.902012620737036
152.3,87.3545421652614,6.421703154608674,5.15365718836872,2.840789713531709,6.421703154608674,-2.309673491601938
152.35,87.10892104402333,6.547554096760799,4.936103654508668,3.043603904726104,6.547554096760799,-4.351070677201037
152.4,86.90648441067019,6.5996752537499,4.136291138368792,-2.9354645716292724,6.5996752537499,-15.996250322797518
152.45000000000002,86.73498090783886,6.631753701670844,3.6303430990636576,-2.80788022151661,6.631753701670844,-10.118960786102686
152.5,86.52945917157069,6.613574273708658,4.642775424597408,-2.6580211819698687,6.613574273708658,20.248646510675012
152.55,86.14365249264935,6.455520220733615,9.181568425411697,-2.5688058778700285,6.455520220733615,90.77586001628578
152.6,85.72658293966366,6.265626146178565,10.155401634499066,-2.534613950856434,6.265626146178565,19.476664181747374
152.65,85.2900484668155,6.1617778018650124,9.731820996406402,-2.6840220675707687,6.1617778018650124,-8.471612761853287
152.70000000000002,84.87682796781752,6.159571249783847,8.604968070840412,-2.859314118923144,6.159571249783847,-22.537058511319792
152.75,84.47039922789612,6.230111594250091,8.183312187948843,-3.025865503788859,6.230111594250091,-8.433117657831382
152.8,84.03653916503069,6.339507173528472,8.67755766066738,-3.1325239368316855,6.339507173528472,9.88490945437075
152.85,83.4242607546859,6.548076832438985,12.414177732339203,2.9765886768560255,6.548076832438985,74.73240143343645
152.9,82.68811011410439,6.805785688036284,15.080906727497053,2.9233006797767724,6.805785688036284,53.33457990315701
152.95000000000002,81.88501475732161,7.323386393746935,18.287091372785895,2.6431314777108446,7.323386393746935,64.12369290577682
153.0,81.2035516595173,7.9989171310895255,18.418989322948406,2.4038027605158554,7.9989171310895255,2.6379590032502165
153.05,80.70993629989187,8.807244644195086,18.41501858832074,2.136607429903026,8.807244644195086,-0.0794146925532857
153.1,80.28317084425575,9.707606217066973,19.72969214163435,2.0181846594471025,9.707606217066973,26.293471066272147
153.15,79.88623906470875,10.699207860621767,21.349722698253775,1.9517844011247292,10.699207860621767,32.40061113238852
153.20000000000002,79.50116004966972,11.567474711618477,18.99655939756627,1.9882342866150058,11.567474711618477,-47.06326601375011
153.25,79.17167532565094,12.49702842034498,19.7244039785129,1.9114342142773013,12.49702842034498,14.55689161893261
153.3,78.83661824302347,13.379668664349378,18.881917794069217,1.9336005415638373,13.379668664349378,-16.849723688873652
153.35,78.43996842846587,14.161694203164194,17.537331823822882,2.0401939031143135,14.161694203164194,-26.891719404926704
153.4,77.77592699743056,15.021586531891714,21.728928543633817,2.2283784364976116,15.021586531891714,83.8319343962187
153.45000000000002,77.19988983694037,15.739595082647872,18.410378477636666,2.246920256723122,15.739595082647872,-66.37100131994302
153.5,76.68835152600217,16.479279546610755,17.986712315324073,2.175837315126044,16.479279546610755,-8.473323246251852
153.55,76.18840917865093,17.016578508660128,14.678317686906745,2.3201946943004064,17.016578508660128,-66.16789256834657
153.60000000000002,75.7349206601457,17.695913488917654,16.335823845984187,2.1594086436757522,17.695913488917654,33.15012318154885
153.65,75.30325165017192,18.295716541884342,14.77974068135049,2.1946116187627753,18.295716541884342,-31.121663292673958
153.70000000000002,74.98726533542214,18.903246906990525,13.695846021844604,2.0504069908302864,18.903246906990525,-21.677893190117707
153.75,74.66673308123376,19.504764773304068,13.631796205481969,2.0603947069744684,19.504764773304068,-1.2809963272527014
153.8,74.43914424423158,20.030687608708504,11.461090829896541,1.9792060995913552,20.030687608708504,-43.41410751170855
153.85000000000002,74.21993870802405,20.70799057868439,14.237842255653677,1.8838019417447238,20.70799057868439,55.535028515142706
153.9,73.98696833186072,21.639705800876964,19.20800303451707,1.8158169822314096,21.639705800876964,99.40321557726786
153.95000000000002,73.86054746294938,22.483499930931146,17.064240621957847,1.7195144409094676,22.483499930931146,-42.87524825118446
154.0,73.74484358076717,23.179430413971733,14.109665135319695,1.7355471771836153,23.179430413971733,-59.09150973276304
154.05,73.651397831184,23.789363014652444,12.340986759385135,1.7228209082018782,23.789363014652444,-35.37356751869119
154.10000000000002,73.47267455090018,24.30176515075457,10.853533249544588,1.9063972068136155,24.30176515075457,-29.74907019681094
154.15,73.29600813440688,24.90243828749627,12.522287968573476,1.85684446936276,24.90243828749627,33.37509438057776
154.20000000000002,73.13998892504749,25.37012520644627,9.860487773859338,1.8927846554745837,25.37012520644627,-53.23600389428275
154.25,72.96680050822262,25.774101704935955,8.790705069658216,1.9758044488083504,25.774101704935955,-21.395654084022446
154.3,72.80334196659747,26.278100307384367,10.596853987862188,1.8844161449645997,26.278100307384367,36.12297836407944
154.35000000000002,72.61396774417247,26.932729960365787,13.629417869911387,1.852393642970408,26.932729960365787,60.65127764098399
154.4,72.37681319535186,27.5405578777846,13.049092799424749,1.942797564695759,27.5405578777846,-11.606501409732779
154.45000000000002,72.11716867567712,27.938231698373905,9.498626093898476,2.14921329770856,27.88283132432288,-71.00933411052544
154.5,71.95376039578719,28.393330254688305,9.670924710616656,1.9155206579950803,28.046239604212815,3.445972334363603
154.55,71.67775792866581,28.924960530735248,11.980118735084872,2.049656098191579,28.322242071334188,46.18388048936431
154.60000000000002,71.33349488722227,29.51003430606655,13.57686803772328,2.1026499008251798,28.666505112777728,31.934986052768153
154.65,70.99978369181477,29.877952559482136,9.934324398501937,2.307479325665945,29.00021630818523,-72.85087278442684
154.70000000000002,70.66426921477724,30.158974883132416,8.753136824969127,2.4443496840994543,29.335730785222765,-23.623751470656202
154.75,70.34221797040637,30.447169825091763,8.643455988706732,2.4116174171860543,29.657782029593633,-2.1936167252479066
154.8,70.07632208801712,30.7628825065013,8.255304173059987,2.2707495564461966,29.923677911982878,-7.763036312934908
154.85000000000002,69.85089519245243,31.12467244396771,8.525473455377876,2.1280193938085805,30.149104807547573,5.403385646357783
154.9,69.65002311898493,31.585536731983265,10.054759706073796,1.9818289864882774,30.349976881015067,30.5857250139184
154.95000000000002,69.47777202424594,32.06293493028773,10.150457711514955,1.9170707377550518,30.522227975754063,1.9139601088231828
155.0,69.33264888223178,32.49336947745593,9.084814268744495,1.8959823918043075,30.66735111776822,-21.3128688554092
155.05,68.96755050515831,33.07399455468534,13.717467772870217,2.132125200447849,31.032449494841686,92.65307008251443
155.10000000000002,68.53266808610084,33.69289360515687,15.128235231907768,2.183312664825878,31.46733191389916,28.21534918075102
155.15,68.11671612042598,34.34300701728917,15.435847710872018,2.139977885127924,31.883283879574023,6.152249579285005
155.20000000000002,67.82420108606958,34.90783576221019,12.721580977434792,2.0486475327176863,32.17579891393042,-54.28533466874452
155.25,67.61412025432656,35.395694783404416,10.623377625339716,1.9774157546138862,32.385879745673435,-41.96406704190153
155.3,67.36343575502725,36.010863165414975,13.285704443715995,1.9577561707501292,32.636564244972746,53.24653636752558
155.35000000000002,67.11264752748686,36.564223404584915,12.150757826029954,1.9963162329220232,32.88735247251314,-22.698932353720807
155.4,66.90009011268738,37.00295862590171,9.750266642715621,2.0219491331977686,33.09990988731262,-48.009823666286664
155.45000000000002,66.72078684175221,37.4043712502055,8.792764250644034,1.9908864920755753,33.279213158247785,-19.15004784143175
155.5,66.5289294973903,37.73816294929684,7.700029583524665,2.092466497112178,33.471070502609706,-21.854693342387375
155.55,66.32812422695956,38.14789194677266,9.125800962223497,2.0264868863261825,33.67187577304044,28.51542757397665
155.60000000000002,66.02706995879551,38.640738843743335,11.550441311628157,2.1191537346460247,33.97293004120449,48.4928069880932
155.65,65.8293381256131,39.061025653264174,9.289539926409242,2.0105411281940486,34.170661874386894,-45.2180277043783
155.70000000000002,65.69442321982307,39.4186298821045,7.644156363885206,1.9315594621351115,34.305576780176935,-32.90767125048072
155.75,65.63084878637453,39.73480435642945,6.450054474280437,1.7692242656243589,34.36915121362547,-23.882037792095385
155.8,65.6109111156205,40.03301846037261,5.9775969253779095,1.637553880531654,34.389088884379504,-9.449150978050547
155.85000000000002,65.59835245470767,40.32472187362428,5.839472622303975,1.613822598013438,34.401647545292334,-2.762486061478686
155.9,65.61492305940385,40.6352847996905,6.220093760927199,1.517490201142021,34.38507694059615,7.612422772464473
155.95000000000002,65.70219013960974,40.97949638566878,7.102032362904011,1.3225004910013953,34.29780986039026,17.638772039536246
156.0,65.7641707162694,41.12346971823166,3.1349585242761027,1.1642760345633285,34.235829283730595,-79.34147677255817
156.05,65.87596067405661,41.31126648587322,4.37102370612104,1.0338613347706351,34.124039325943386,24.721303636898746
156.10000000000002,66.01786409629229,41.49266631770304,4.606190626975303,0.9069610121667214,33.982135903707714,4.703338417085252
156.15,66.26092525812946,41.738149803506985,6.9091495915515,0.7903563675830279,33.73907474187054,46.059179291523954
156.20000000000002,66.49998486317757,41.99053024533201,6.952564481730689,0.8124972489050637,33.50001513682243,0.8682978035837685
156.25,66.8015302066649,42.236559491391795,7.7835720359134735,0.684357964958722,33.19846979333509,16.620151083655692
156.3,67.06033242103531,42.48021666249617,7.109075979158393,0.755265460877314,32.93966757896469,-13.489921135101604
156.35000000000002,67.39369618929071,42.76307045496075,8.74385887116266,0.7036132352466183,32.60630381070929,32.695657840085325
156.4,67.83546333911386,43.0626882633812,10.675749075086774,0.5959623370104512,32.16453666088614,38.63780407848228
156.45000000000002,68.27849830579507,43.47183762274955,12.061230119249787,0.7456558633027471,31.72150169420493,27.709620883260264
156.5,68.61992023337106,43.759632339204195,8.930727438432381,0.7003751001739332,31.38007976662894,-62.61005361634812
156.55,68.88877504993896,44.02543528178404,7.5613257217463845,0.7796901365507329,31.111224950061043,-27.388034333719933
156.60000000000002,69.14592034208316,44.248889741783294,6.813386733937245,0.7154110153203076,30.85407965791684,-14.958779756182796
156.65,69.53839042419014,44.56104060578942,10.029375399272629,0.671898801163933,30.46160957580986,64.31977330670769
156.70000000000002,69.98826315160399,44.855188973282054,10.75004619467931,0.5790755383683022,30.011736848396012,14.413415908133622
156.75,70.50485108281698,45.10638624479352,11.488483971172476,0.45259722956829096,29.495148917183016,14.76875552986332
156.8,71.14458831476944,45.44639540788692,14.489581870208083,0.4885152828248987,28.855411685230564,60.02195798071213
156.85000000000002,71.66554609981627,45.7998789447467,12.591229084276279,0.5961682121487403,28.334453900183732,-37.96705571863608
156.9,72.04162343650728,46.13759015628018,10.109065744528863,0.731699849230016,27.95837656349272,-49.64326679494832
156.95000000000002,72.35122668354815,46.3723394089844,7.770749828000816,0.6487450384574865,27.64877331645185,-46.766318330560935
157.0,72.7312485999413,46.62507524275265,9.127804963070915,0.5868866576561989,27.268751400058704,27.14110270140198
157.05,73.16410140539857,46.91222423427474,10.388764980003772,0.5857287351346671,26.83589859460143,25.219200338657153
157.10000000000002,73.48723564421226,47.15972216220019,8.140539555117984,0.653618053179202,26.512764355787738,-44.96450849771577
157.15,73.74654793875466,47.31269378876951,6.021401319829212,0.5329693806571336,26.25345206124534,-42.382764705775436
157.20000000000002,74.04486857205791,47.523577361605604,7.306629360972607,0.6153434440656099,25.955131427942092,25.704560822867908
157.25,74.32024886390475,47.801125785390916,7.819653002105958,0.7893193213426661,25.67975113609525,10.260472822667008
157.3,74.62733940301199,48.25791761265182,11.008421733591554,0.9789198480969294,25.372660596988013,63.77537462971192
157.35000000000002,74.92280641126354,48.80179957759967,12.379149320702982,1.0731457794542565,25.077193588736463,27.414551742228568
157.4,75.07917344323033,49.260785375860614,9.697806178540407,1.2424488965333342,24.92082655676967,-53.6268628432515
157.45000000000002,75.16524277809131,50.012460653076985,15.131736883540102,1.4567894984274525,24.83475722190869,108.67861409999388
157.5,75.20844860933337,50.77841207593583,15.343380670931724,1.5144479838777418,24.791551390666626,4.232875747832452
157.55,75.208922265873,51.34729727700752,11.377707965120091,1.5699637222038616,24.791077734127,-79.31345411623265
157.60000000000002,75.13701174187007,51.84608931812107,10.078980578224973,1.7139791068043964,24.86298825812993,-25.974547737902363
157.65,75.00260785859997,52.28590094532506,9.197796937569375,1.8673774818934592,24.997392141400027,-17.62367281311196
157.70000000000002,74.90423433547969,52.74026513569908,9.297831307252988,1.7840134980115696,25.095765664520314,2.0006873936722513
157.75,74.75894787694503,53.20580105368747,9.753601303535811,1.8733024489196524,25.24105212305497,9.115399925656469
157.8,74.66160946219833,53.70061054225138,10.085855381836062,1.7650350722593255,25.338390537801672,6.645081566005011
157.85000000000002,74.61241185825652,54.05966459738993,7.248178219250782,1.7069684127256675,25.38758814174348,-56.753543251705594
157.9,74.48063499112264,54.580660944217726,10.74806654463069,1.8185330052279625,25.519365008877358,69.99776650759816
157.95000000000002,74.24794391765855,55.2141853759421,13.498123443820955,1.922795874706082,25.752056082341454,55.001137983805286
158.0,74.0190477077644,55.82840769669608,13.109729733542283,1.9275140849502166,25.9809522922356,-7.767874205573442
158.05,73.84496729076376,56.4091104516053,12.124680303286793,1.8620470793516426,26.155032709236238,-19.7009886051098
158.10000000000002,73.70814028926364,57.00004773434121,12.131422018325864,1.7983290702625465,26.29185971073636,0.13483430078142788
158.15,73.47850349086231,57.629200832554936,13.395024153347968,1.9207654561563297,26.52149650913769,25.272042700442086
158.20000000000002,73.25761998565869,58.15016590346514,11.317139708945962,1.9718104110250756,26.742380014341308,-41.55768888804012
158.25,73.02886543304388,58.66413730555624,11.25158206670514,1.989545018459445,26.971134566956124,-1.3111528448164478
158.3,72.8570387976969,59.14420352710814,10.197803090661703,1.914511790247079,27.1429612023031,-21.07557952086875
158.35000000000002,72.71543361116606,59.694409053344465,11.362713583531308,1.822697279866192,27.284566388833937,23.29820985739211
158.4,72.57685249491648,60.18924080205873,10.277415731916257,1.843857924909229,27.42314750508352,-21.705957032301022
158.45000000000002,72.42721928383243,60.95171843523707,15.540427779910921,1.764579711406076,27.57278071616757,105.26024095989328
158.5,72.32079338161137,61.60592138981501,13.256062438628913,1.7320638420532728,27.679206618388633,-45.687306825640164
158.55,72.13898596629468,62.252134668994216,13.426027535375784,1.8450497187452883,27.861014033705317,3.3993019349374265
158.60000000000002,71.95380277786252,62.92853101097715,14.025759512066344,1.838027131955407,28.04619722213748,11.994639533811196
158.65,71.88259283774023,63.6985556241203,15.466205228413127,1.6630115318591903,28.117407162259767,28.808914326935664
158.70000000000002,71.83285037590305,64.4358293933502,14.7789975749927,1.6381623370845229,28.16714962409695,-13.744153068408558
158.75,71.94383445237081,65.26606945086253,16.752504509206553,1.4379070556697808,28.056165547629192,39.47013868427707
158.8,72.14639783958728,66.18946001226293,18.906951681579454,1.3548478437198568,27.85360216041272,43.08894344745802
158.85000000000002,72.43267332764555,66.95339124094315,16.31618309796592,1.2122537366577413,27.567326672354454,-51.8153716722707
158.9,72.67255369692387,67.43254045002881,10.71683826755854,1.106638335350093,27.32744630307613,-111.98689660814757
158.95000000000002,72.92984499545139,67.91517918522457,10.93871950475625,1.0810261827539305,27.07015500454861,4.437624743954203
159.0,73.1155550063438,68.51839548226607,12.623123372004562,1.2721383959343178,26.884444993656203,33.68807734496624
159.05,73.30374898628733,69.04952531672073,11.269709404147283,1.230271364566378,26.69625101371267,-27.06827935714557
159.10000000000002,73.43719191920394,69.48026370622435,9.018704486511478,1.2703727512046616,26.56280808079606,-45.02009835271611
159.15,73.6039517215906,70.0558254716165,11.984659819508858,1.2887843033527568,26.396048278409395,59.3191066599476
159.20000000000002,73.71742176544531,70.53427842916244,9.834483889596822,1.3379381187158688,26.28257823455469,-43.003518598240724
159.25,73.7926145324099,70.89974571133078,7.462446958988812,1.367883665668808,26.2073854675901,-47.440738612160196
159.3,73.84719716956228,71.15460900701778,5.212851955194729,1.3598190134486612,26.15280283043772,-44.99190007588165
159.35000000000002,73.9139252635269,71.48073536881824,6.657658518889616,1.3689738572934493,26.086074736473094,28.89613127389774
159.4,73.93140053778957,71.79906596688089,6.376198079529287,1.5159547522805288,26.06859946221043,-5.62920878720659
159.45000000000002,73.87264171052563,72.08573833639343,5.85264546075948,1.77296476651193,26.127358289474373,-10.47105237539613
159.5,73.7627713805465,72.5109137782096,8.782838851607988,1.8236761281449567,26.237228619453504,58.603867816970144
159.55,73.65775170357728,72.81171617949188,6.372165006272532,1.906697464530485,26.342248296422724,-48.21347690670912
159.60000000000002,73.60659262535032,72.96611862791902,3.253144163133694,1.8907481386878802,26.393407374649684,-62.380416862776755
159.65,73.5556460242877,73.20328737834572,4.85158004525524,1.7823924131814977,26.444353975712303,31.968717642430917
159.70000000000002,73.52866150793434,73.44568249259599,4.877850163144808,1.6816643355516165,26.471338492065655,0.5254023577913713
159.75,73.49909637231913,73.67897505059727,4.7031697763412055,1.6968542140386103,26.321024949402727,-3.4936077360720574
159.8,73.43665488239168,74.009870722266,6.734712620252132,1.7573075788781363,25.990129277734,40.63085687821854
159.85000000000002,73.37165640989959,74.42495367796782,8.402824799803003,1.7261264357651784,25.57504632203218,33.36224359101742
159.9,73.30728258608922,74.7661165481999,6.943661662752916,1.7572930525470478,25.233883451800097,-29.18326274100174
159.95000000000002,73.2496445479926,75.24091735651352,9.565729475808856,1.6915993794684419,24.75908264348648,52.441356261118806
160.0,73.17578412533628,75.7179673828518,9.654679480217355,1.7244040871060862,24.282032617148204,1.7790000881699797
160.05,73.09590944863137,76.10032900832755,7.812307638980079,1.7767330782097672,23.89967099167245,-36.84743682474552
160.10000000000002,72.95334308126061,76.49361958180893,8.366663475833281,1.918560021141486,23.50638041819107,11.08711673706404
160.15,72.71817586192947,76.9874651946022,10.939599815772267,2.015219897342589,23.012534805397806,51.458726798779715
160.20000000000002,72.45081357537192,77.37273145138583,9.37896968519154,2.177462193703856,22.62726854861417,-31.21260261161453
160.25,72.07700242050575,77.76622276111073,10.854864169235904,2.3305516153554535,22.233777238889274,29.51788968088728
160.3,71.53820839364117,78.23948722387955,14.342639298327363,2.4208530241792996,21.76051277612045,69.75550258182916
160.35000000000002,70.93901845050151,78.79144078028949,16.293327669856872,2.3972057985597695,21.20855921971051,39.01376743059018
160.4,70.51783749174902,79.29627989539586,13.149234687342354,2.266097448315606,20.703720104604145,-62.881859650290366
160.45000000000002,70.20823113461961,80.10393857313922,17.299348382053054,1.9368570138859318,19.896061426860783,83.00227389421401
160.5,70.16402955073643,80.81204448821767,14.189683111146525,1.6331377162721048,19.187955511782334,-62.19330541813058
160.55,70.19541018856049,81.3141558881031,10.061820954979224,1.5083801447309877,18.6858441118969,-82.55724312334603
160.60000000000002,70.22506526546243,81.70225175514442,7.784544318085916,1.4945327936027626,18.297748244855583,-45.54553273786615
160.65,70.19944222520748,82.08292938634229,7.630779752720526,1.6380039794153425,17.917070613657714,-3.075291307307797
160.70000000000002,70.1850098426146,82.47468135369036,7.8403545223004505,1.607620286211405,17.525318646309643,4.191495391598483
160.75,70.17574239833966,82.94851082036784,9.478401743231958,1.5903524402867832,17.051489179632156,32.76094441863014
160.8,70.17641974932941,83.464686835803,10.323529197224625,1.5694840794593123,16.535313164197007,16.902549079853344
160.85000000000002,70.04275858008394,83.97910630194545,10.630008378366513,1.8250043406779564,16.02089369805455,6.129583622837771
160.9,69.9002125152825,84.27741809777383,6.6123916435953936,2.0165613604991623,15.722581902226167,-80.35233469542239
160.95000000000002,69.62786493552845,84.5441381436444,7.623982871625152,2.3666334948708303,15.455861856355597,20.231824560595175
161.0,69.44034248076338,84.70143844275863,4.895224413345941,2.4436165755808106,15.29856155724137,-54.57516916558422
161.05,69.15363460966513,84.85695583862385,6.52340597437828,2.644584104069807,15.143044161376153,32.56363122064677
161.10000000000002,68.87971138740497,84.98412531776502,6.040066493621724,2.706949948036044,15.01587468223498,-9.666789615131108
161.15,68.60283294401884,85.14452295526112,6.399658569838186,2.616527527096078,14.855477044738876,7.191841524329234
161.20000000000002,68.26405894346381,85.3483022402107,7.906802651555565,2.6000563681217472,14.6516977597893,30.142881634347578
161.25,67.76133882228311,85.71312635300352,12.422948981864447,2.513825628108507,14.286873646996483,90.32292660617765
161.3,67.4774832104426,86.02496167456444,8.433629732122439,2.3092588074584137,13.975038325435563,-79.78638499484016
161.35000000000002,67.23020039026827,86.39235590920279,8.857252774960745,2.1632203817664006,13.607644090797208,8.472460856766126
161.4,66.98692760904298,86.79629935019788,9.43084194773802,2.1128646797362065,13.203700649802116,11.471783455545506
161.45000000000002,66.72128305901978,87.12586589617311,8.465958544265908,2.2492107051457286,12.87413410382689,-19.29766806944226
161.5,66.37836325016441,87.50367244721409,10.204543798032082,2.3078272660484576,12.496327552785914,34.771705075323496
161.55,66.08495436938723,87.98516950662008,11.277024244640682,2.118075574004047,12.014830493379918,21.44960893217199
161.60000000000002,65.87213251615665,88.51417230671498,11.404158955762206,1.9532904402513742,11.485827693285017,2.542694222430484
161.65,65.7560137028392,88.98884183062246,9.77332565164596,1.8107153317494475,11.011158169377538,-32.61666608232492
161.70000000000002,65.6621273380921,89.49450530149502,10.286110931937774,1.754375514789961,10.505494698504975,10.255705605836276
161.75,65.49064641026389,90.12710924981694,13.108675967332347,1.8355066260723434,9.87289075018306,56.45130070789147
161.8,65.20334407790152,90.77472460221394,14.171921442000393,1.9882705543506236,9.225275397786064,21.26490949336091
161.85000000000002,64.78059703782857,91.3923485736563,15.04526032123007,2.167558317226126,8.607651426343693,17.466777584593558
161.9,64.17229901345858,91.7854904764748,14.650220443384137,2.550672691040281,8.214509523525194,-7.900797556918668
161.95000000000002,63.43939926119365,92.2322002548063,17.428180120232895,2.5700200966106306,7.767799745193699,55.55919353697515
162.0,62.794798526465634,92.55089210381703,14.74154451233344,2.635275146676535,7.449107896182966,-53.732712157989084
162.05,61.820248761233344,92.88436820085788,20.951621113793102,2.7659876832212165,7.115631799142122,124.20153202919323
162.10000000000002,61.0210228634603,93.04549783547725,16.613521177023205,2.865540595745681,6.954502164522751,-86.76199873539794
162.15,60.31944640729011,93.19855055164517,14.741682108362575,2.8299352459336538,6.8014494483548305,-37.43678137321261
162.20000000000002,59.52306615160678,93.34215469354888,16.5472303987752,2.8670682661953544,6.657845306451122,36.11096580825247
162.25,58.85424501927892,93.71103370147854,16.203234509954388,2.5419553290247223,6.2889662985214585,-6.879917776416207
162.3,58.21072086160542,94.1708048751881,17.186029494017234,2.4171850246199487,5.829195124811903,19.655899681256912
162.35000000000002,57.673986148337356,94.57125025101705,15.233454236036945,2.3527667792207847,5.428749748982952,-39.05150515960578
162.4,57.40056295137117,94.82271938368164,10.045882852905129,2.1464080734560023,5.177280616318356,-103.75142766263632
162.45000000000002,57.25258999381372,94.91417289360868,6.367642560531659,2.054165882572698,5.085827106391321,-73.56480584746937
162.5,57.162477248741325,94.95264232222466,5.065691601525432,1.934540784162692,5.047357677775338,-26.03901918012454
162.55,57.03523772802741,94.97651121647354,5.178101747422612,2.0845534253742697,5.02348878352646,2.248202917943587
162.60000000000002,56.856373193487656,94.98618291642212,5.568477465634225,2.2684454747751324,5.013817083577877,7.807514364232269
162.65,56.7535283707197,94.8715299364477,2.7321935875849404,2.4231539339290804,5.1284700635522995,-56.725677560985694
162.70000000000002,56.60166996913056,94.824622817166,4.236581867198147,2.3701306745032853,5.175377182833998,30.087765592264137
162.75,56.4300581642159,94.80144624647893,4.794979428021339,2.3685602122582985,5.198553753521068,11.167951216463834
162.8,56.17548662406635,94.83254277614361,6.725747168725239,2.429512234052738,5.167457223856388,38.615354814078
162.85000000000002,55.89352175893856,94.93468219498789,8.138510394181584,2.336319851428823,5.065317805012114,28.255264509126885
162.9,55.53497404534249,95.00251683030577,8.951457072258291,2.499914282601755,4.997483169694235,16.258933561534157
162.95000000000002,55.14095147497685,95.0191964324608,9.051815834174908,2.6272042230379107,4.980803567539198,2.007175238332337
163.0,54.520749964918224,95.0604726961005,13.364631693729732,2.76013698242495,4.939527303899496,86.25631719109649
163.05,53.9146513822002,95.0482325868004,12.758369861651955,2.8244152654720667,4.951767413199605,-12.125236641555546
163.10000000000002,53.2586960834459,94.89774783151151,13.173145075772368,3.05098798991246,5.102252168488491,8.295504282408253
163.15,52.78823613562592,94.64115821146446,9.48479334156019,-3.0152572395584913,5.358841788535543,-73.76703468424355
163.20000000000002,52.30849546301035,94.36813896372853,9.79135037601306,-2.94089328076009,5.631861036271474,6.1311406890574105
163.25,51.52667724995178,94.09853485286574,15.805531427695882,-2.9951521842440383,5.90146514713426,120.28362103365644
163.3,50.8489124264174,93.79075942492852,13.989096442499013,-2.891907355977302,6.209240575071476,-36.32869970393738
163.35000000000002,50.217499907506124,93.48618025203119,13.187272595873404,-2.8493806811097273,6.51381974796881,-16.036476932512187
163.4,49.510617436386546,92.98608508466165,16.281058590058887,-2.62266117876465,7.013914915338347,61.87571988370966
163.45000000000002,48.80248815699338,92.53144520530894,16.11620098064519,-2.6440946842924298,7.468554794691059,-3.297152188273955
