time_s,x_cm,y_cm,speed_cm_s,head_direction_rad,distance_to_wall_cm,acceleration_cm_s2
306.55,54.90301965766046,82.66914993445961,11.718498971328955,0.14141007628207267,17.33085006554039,31.026907100263976
306.6,55.48858526683195,82.72972330990417,11.773805102126099,0.10307759179317547,17.270276690095827,1.1061226159428728
306.65000000000003,56.04925722859464,82.70982982949594,11.220495519710076,-0.03546661836927022,17.290170170504055,-11.06619164832047
306.7,56.79710018023004,82.58285470299572,15.170916426643501,-0.1681845821919721,17.417145297004282,79.0084181386685
306.75,57.48221553792453,82.42785119988379,14.048617573637925,-0.22249855028729243,17.57214880011621,-22.445977060111524
306.8,57.872072101176016,82.30575457924435,8.170574635405593,-0.30350738536063215,17.69424542075565,-117.56085876464662
306.85,58.207285638542174,82.24055883538219,6.829893136829199,-0.19209209380873168,17.75944116461781,-26.813629971527888
306.90000000000003,58.62944801946004,82.16232559780416,8.587002161969817,-0.18323681952299553,17.837674402195844,35.142180502812366
306.95,59.02320759206145,82.08123287378073,8.04046344198597,-0.20310509401243015,17.918767126219265,-10.930774399676935
307.0,59.54452251032113,82.07384237361993,10.427346038042854,-0.014175702351281167,17.926157626380075,47.737651921137676
307.05,60.041178031185936,82.05958356226942,9.937203230419017,-0.02870177639262098,17.940416437730576,-9.802856152476735
307.1,60.379307061729946,82.04654881156014,6.767603594262493,-0.038530556130736006,17.953451188439857,-63.39199272313049
307.15000000000003,60.84452123805051,82.05034763107112,9.304593723087448,0.008165561742136635,17.94965236892888,50.73980257649911
307.20000000000005,61.338990900513004,82.11830070229792,9.982341749007055,0.13657070039398742,17.881699297702085,13.554960518392143
307.25,61.79518217168343,82.20656861242853,9.293044707756692,0.19112704141509076,17.793431387571474,-13.785940825007259
307.3,62.15476424132006,82.26795856273284,7.295697110010383,0.16909552328659272,17.732041437267156,-39.94695195492619
307.35,62.44696600839548,82.32602715433822,5.958316339806933,0.19617191707317014,17.67397284566178,-26.747615404069
307.40000000000003,62.769716488827974,82.44857334927684,6.90464894149849,0.36287898181294426,17.551426650723158,18.92665203383114
307.45000000000005,63.07792707255398,82.64381254109693,7.296906356622384,0.5646600602552749,17.356187458903065,7.8451483024778845
307.5,63.50288903418936,82.90040268242144,9.9283668236406,0.5432056731181649,17.099597317578556,52.62920934036431
307.55,64.04969980902105,83.1067466825703,11.688966932444892,0.36083728174427704,16.893253317429696,35.21200217608584
307.6,64.62192272148656,83.24785681661578,11.787300479428392,0.24177605244241065,16.75214318338422,1.96667093967001
307.65000000000003,65.12814694933607,83.32037497017734,10.22784144299872,0.14228500066867605,16.67962502982266,-31.189180728593442
307.70000000000005,65.75961953755024,83.39497379282983,12.717273512935892,0.11758969797093523,16.60502620717017,49.78864139874343
307.75,66.29987758833484,83.53214126508986,11.14798056840389,0.2486388327724974,16.467858734910138,-31.385858890640037
307.8,66.90208204753841,83.69852544253483,12.495341614997384,0.2695668261607265,16.30147455746517,26.947220931869893
307.85,67.42984844670552,83.7863255162307,10.70039672219335,0.16485186159048235,16.213674483769296,-35.89889785608069
307.90000000000003,68.05104375570033,84.06572835029131,13.622768523296196,0.4226731118622785,15.934271649708691,58.44743602205693
307.95000000000005,68.81363680864389,84.58396635789015,18.440377403055347,0.596884936225517,15.416033642109852,96.35217759518301
308.0,69.49762779420703,84.94876387500545,15.503817553430295,0.4899599724501338,15.051236124994546,-58.73119699250104
308.05,70.36522478079722,85.3073276043456,18.77543585793632,0.3919051697133041,14.692672395654398,65.43236609012048
308.1,71.08690755155786,85.52837538193329,15.095537639835138,0.29722191214827315,14.471624618066713,-73.59796436202362
308.15000000000003,71.69409786301907,85.78077872030497,13.151235980751496,0.3939592005055263,14.219221279695034,-38.88603318167284
308.20000000000005,72.40323517913426,86.12549300953847,15.769637590113899,0.4524689132951849,13.874506990461526,52.368032187248055
308.25,73.34615919386196,86.40221939121861,19.65383614328777,0.2854615730424275,13.597780608781392,77.68397106347741
308.3,74.17516134908271,86.65838127311129,17.353541230485956,0.29969332444713,13.341618726888711,-46.005898256036275
308.35,74.97890347545726,86.8889630222512,16.723269402189207,0.2793818999779376,13.111036977748796,-12.60543656593498
308.40000000000003,75.86235960161312,87.29435080681965,19.440514218709946,0.430202203796505,12.70564919318035,54.3448963304148
308.45000000000005,76.91890983720315,87.9022855000939,24.379360054043577,0.5221317721863449,12.097714499906104,98.77691670667261
308.5,77.62411933886597,88.53926616725005,19.005944454998815,0.7346079272564894,11.460733832749952,-107.46831198089524
308.55,78.50483881321195,89.20959267958088,22.135983607021803,0.6505751929615631,10.79040732041912,62.60078304045976
308.6,79.37964262751439,89.97485247185189,23.245681432771853,0.7187046794493366,10.02514752814811,22.193956515001005
308.65000000000003,80.16694038259962,90.7517241824326,22.12118812236634,0.7787327154843718,9.248275817567404,-22.489866208110243
308.70000000000005,80.79044416767887,91.35973643229087,17.478467084898295,0.7763815903967896,8.640263567709127,-92.85442074936093
308.75,81.33170705331322,91.83238771765727,14.56097512491484,0.7325923082106612,8.16761228234273,-58.34983919966909
308.8,81.92343100455159,92.30618418955487,15.491144051400127,0.7013818547174242,7.69381581044513,18.603378529705736
308.85,82.41322733260044,92.67226860919064,12.742835825275234,0.6939277792549042,7.327731390809362,-54.966164522497856
308.90000000000003,82.63189091614242,92.94252495273997,7.852930657533451,0.9801512174213259,7.057475047260027,-97.79810335483565
308.95000000000005,82.72685657472357,93.1563260794192,5.947477146440001,1.245755149428816,6.843673920580798,-38.10907022186901
309.0,82.90832933032222,93.41740955629136,7.7010078777416755,1.080036618787389,6.582590443708639,35.070614626033496
309.05,83.18288053680261,93.65635323751536,8.607240906115898,0.8789581745473621,6.343646762484639,18.124660567484447
309.1,83.46005046986085,93.77010944470466,7.078839915553657,0.6711705438364209,6.229890555295341,-30.568019811244813
309.15000000000003,83.76083632826472,93.84982285346865,7.148360235441107,0.5706464291568785,6.150177146531348,1.3904063977489933
309.20000000000005,84.131353266776,93.98338589195606,8.961449644671196,0.5971999482032854,6.016614108043939,36.26178818460179
309.25,84.5287065257511,94.0656687714757,8.983157494260874,0.4850251679541631,5.9343312285243,0.43415699179355727
309.3,84.88634371721454,94.15545924517083,8.423714021542036,0.5564794132551941,5.844540754829168,-11.188869454376764
309.35,85.1940594373729,94.23514621015794,7.5488283988194205,0.6176071201624731,5.764853789842064,-17.497712454452312
309.40000000000003,85.48658057163038,94.30985991828106,7.311737577198882,0.6432653770734665,5.690140081718937,-4.7418164324107615
309.45000000000005,85.87370067063694,94.40221109763718,9.134239632290958,0.5593055491109769,5.597788902362822,36.450041101841514
309.5,86.32575202760712,94.47728857887407,10.161394396654007,0.4740134991098411,5.522711421125933,20.543095287260975
309.55,86.72309577663323,94.51572933340321,8.905744472312827,0.4683125971447149,5.484270666596785,-25.112998486823592
309.6,87.06787178132436,94.47663977075464,7.344636758441502,0.3515174656707539,5.523360229245355,-31.222154277426508
309.65000000000003,87.36129095647459,94.40906824453789,6.167865026435059,0.3129009044847184,5.590931755462108,-23.53543464012885
309.70000000000005,87.53731383613714,94.26539771597652,3.531089891205923,0.07760804002872772,5.734602284023481,-52.73550270458273
309.75,87.79773849667038,94.166435430886,5.295413338383267,0.181433986500775,5.833564569114003,35.28646894354688
309.8,88.03326793507492,94.08300606392665,4.843060881622434,0.23443089945830298,5.916993936073354,-9.04704913521666
309.85,88.31795759800873,94.00485604898742,5.801779880624045,0.19323228578758755,5.9951439510125795,19.17437998003221
309.90000000000003,88.52667027798692,93.87822013439168,4.174433012714109,0.009246350426447981,6.1217798656083176,-32.546937358198704
309.95000000000005,88.76483522775767,93.75391114304304,4.764005031270567,-0.01722470799293061,6.246088856956959,11.791440371129145
310.0,89.01740257480925,93.62076282037435,5.068481807503389,-0.08225219910685505,6.3792371796256475,6.089535524656444
310.05,89.3356445094927,93.51944661074639,6.365101655035177,0.00909376321828867,6.480553389253615,25.93239695063577
310.1,89.83614058682645,93.39840021451846,10.020283211737928,-0.045474079254116145,6.60159978548154,73.10363113405501
310.15000000000003,90.18555440297935,93.22487118877766,7.178669927990762,-0.23082830210566174,6.775128811222345,-56.832265674943315
310.20000000000005,90.58703427382031,93.00354677688219,8.503915140211916,-0.33367395307730763,6.996453223117811,26.504904244423084
310.25,90.81883433160426,92.84116741384015,5.033088042530143,-0.37192048305655656,7.158832586159846,-69.41654195363544
310.3,91.10190284198528,92.66342003088897,6.202324301456842,-0.37797816237220444,7.336579969111028,23.38472517853397
310.35,91.32639798166899,92.51753186502273,5.014345722406594,-0.3689205046282812,7.4824681349772675,-23.75957158100496
310.40000000000003,91.55202489806187,92.37897998769503,5.104964632283587,-0.35649090374862463,7.621020012304967,1.8123781975398678
310.45000000000005,91.90264666972092,92.25742061915409,7.545542706740042,-0.20677923512126647,7.7425793808459105,48.81156148912909
310.5,92.24441444759921,92.22557611428562,7.398163288105963,0.021103742240822808,7.755585552400788,-2.947588372681569
310.55,92.60044479921066,92.19024526510499,7.904767157064204,0.008089518152591516,7.399555200789337,10.132077379164812
310.6,92.8909618084677,92.15407579585508,6.867315226455345,0.003272153436643841,7.109038191532306,-20.749038612177184
310.65000000000003,93.2029788324327,92.05817969405501,7.646337750633277,-0.15715555042978188,6.797021167567294,15.58045048355865
310.70000000000005,93.5419479454342,92.03858000061282,8.401871196910708,0.031615417612071366,6.458052054565798,15.110668925548616
310.75,93.94646320892278,91.98237419782228,10.092974738283141,-0.04747647853038992,6.053536791077221,33.82207082744866
310.8,94.21350237224466,91.87574615039031,7.980461298412916,-0.1919859061709327,5.786497627755338,-42.25026879740451
310.85,94.4404536482611,91.80720150084164,7.44510029938936,-0.11111919305659584,5.559546351738902,-10.707219980471123
310.90000000000003,94.78964838908254,91.76829018777232,10.182439946117954,-0.026765729120333964,5.210351610917456,54.74679293457189
310.95000000000005,95.12965413083644,91.82088018066726,10.66422959040489,0.14453452861645544,4.8703458691635575,9.635792885738717
311.0,95.31005185239734,91.86162533472857,8.068130128246665,0.1654038677661797,4.689948147602664,-51.921989243164504
311.05,95.43165763378471,91.96957742842713,7.614437269065325,0.3619351767535392,4.56834236621529,-9.073857183626792
311.1,95.42116066580995,92.10694314853328,5.784532287326456,0.6174735116500464,4.57883933419005,-36.59809963477738
311.15000000000003,95.35284977497754,92.28306267248588,5.502024060904215,0.8718783797237338,4.6471502250224574,-5.6501645284448365
311.20000000000005,95.32916503467321,92.5241733521341,7.08599258466759,0.9190385639802139,4.67083496532679,31.679370475267508
311.25,95.50134908398842,92.94975752546134,12.53473044563296,0.8608921763071781,4.498650916011584,108.97475721930739
311.3,95.69980871787055,93.38654047761389,13.553719279890116,0.8410976625892642,4.300191282129447,20.37977668514312
311.35,95.96356264728583,94.00093270766916,17.73494231867199,0.9193481268568906,4.036437352714174,83.62446077563749
311.40000000000003,96.06526225750545,94.51711181269397,15.220481093608324,1.0100681549664563,3.9347377424945478,-50.289224501273324
311.45000000000005,96.18645241048262,95.0023067151009,15.667352513720607,0.9805760085417853,3.813547589517384,8.93742840224565
311.5,96.25147289065126,95.35131724560317,13.615207505105245,0.9531798195172904,3.7485271093487427,-41.04290017230724
311.55,96.22479601247271,95.52296096186664,10.286512784678512,0.922793074347405,3.7752039875272914,-66.57389440853464
311.6,96.14424092350093,95.63991789595534,9.00924632273944,0.9734773930339403,3.8557590764990692,-25.545329238781456
311.65000000000003,96.01616562977313,95.67156487440623,7.154834391308621,0.990796171421393,3.983834370226873,-37.08823862861637
311.70000000000005,95.80988386899443,95.58880757645463,4.288277558871507,1.0708309193430332,4.190116131005567,-57.33113664874228
311.75,95.74788243814403,95.65019342779011,7.870635988867963,0.9657003153820052,4.252117561855968,71.6471685999291
311.8,95.63487438424914,95.59599806268099,5.425016997293312,0.911925534194742,4.365125615750856,-48.912379831493006
311.85,95.58868593135466,95.54511017222977,6.125040197013758,0.7651963003278204,4.411314068645339,14.000463994408907
311.90000000000003,95.62822477708983,95.55860464015102,8.115740642657213,0.7321600182946985,4.371775222910173,39.81400891286911
311.95000000000005,95.60472909774475,95.68705400419485,9.148307659313053,1.0110035936420279,4.312945995805151,20.651340333116792
312.0,95.43193674788309,95.73339781760231,6.633818995063969,1.2924373695261289,4.2666021823976905,-50.289773284981685
312.05,95.22958722059755,95.69429021495601,4.84967680760742,1.3882994286508656,4.305709785043987,-35.68284374913098
312.1,95.05269207508573,95.74392873915119,6.536191273363265,1.4174637562225088,4.256071260848813,33.730289315116906
312.15000000000003,94.7992518038519,95.92524505917449,9.240015971178439,1.6638933894689454,4.074754940825514,54.07649395630347
312.20000000000005,94.63110904438888,96.2230101811982,11.93567321314387,1.5367385478358178,3.7769898188017947,53.91314483930863
312.25,94.39420888894104,96.45060885307267,11.293517247428484,1.681274521662712,3.5493911469273343,-12.843119314307714
312.3,94.22365117470225,96.73342651572081,12.905549135095008,1.5929693333724435,3.266573484279192,32.24063775333047
312.35,94.11742742182145,97.08997021586609,15.157319844058602,1.5212703572159083,2.9100297841339113,45.03541417927188
312.40000000000003,94.07329976056363,97.371265312569,14.797336700720203,1.4459728319119072,2.628734687431006,-7.199662866767973
312.45000000000005,94.29713599242635,97.70282353231217,18.06362439460956,1.1643861161126883,2.2971764676878337,65.3257538777871
312.5,94.48498433154973,97.72532562651332,13.397480855496717,1.0437887756191941,2.2746743734866754,-93.32287078225683
312.55,94.74480488191912,97.80232667529684,15.303935200378087,0.9851459537327221,2.1976733247031603,38.129086897627396
312.6,94.85559036522764,97.86527433396552,14.058652074306305,1.13818749861584,2.134725666034484,-24.905662521435623
312.65000000000003,94.7776725979807,98.00192897408529,14.664230100500813,1.412893318581057,1.9980710259147116,12.111560523890148
312.70000000000005,94.66883424337512,97.8637016505937,9.658080632649753,1.4090100075805045,2.136298349406303,-100.1229893570212
312.75,94.58023231567662,97.8294135691604,11.200096039094811,1.4110708175097448,2.170586430839606,30.840308128901164
312.8,94.4255420339117,97.90329868095195,13.090175672823426,1.546525737457367,2.0967013190480515,37.80159267457229
312.85,94.30519385303194,98.16671022070386,17.183237225442443,1.5262481597235094,1.8332897792961376,81.86123105238035
312.90000000000003,94.14338744832513,98.30170909075038,15.69464051820214,1.586309045110156,1.6982909092496214,-29.77193414480606
312.95000000000005,93.84100408369129,98.32820635455833,14.500836272732759,1.7994454101589272,1.6717936454416673,-23.876084909387636
313.0,93.60812705544758,98.13336551017407,10.083579125317058,1.8010165171363122,1.8666344898259268,-88.345142948314
313.05,93.43315396173534,97.90241314119447,8.35115658933846,1.7429225520295788,2.0975868588055278,-34.64845071957196
313.1,93.27606660274876,97.57815912203546,5.558012068286366,1.8022370290531649,2.4218408779645415,-55.86289042104189
313.15000000000003,93.08422454944572,97.44823157150641,8.356384303628898,1.8299656838614387,2.551768428493588,55.96744470685065
313.20000000000005,92.95169986965142,97.25225523018337,6.407979565743147,1.7517053152744686,2.7477447698166344,-38.96809475771503
313.25,92.85998648718319,96.93588471774288,3.2756571044266782,1.713355733032327,3.06411528225712,-62.646449226329366
313.3,92.75671025838666,96.74178021130297,4.773228520338442,1.7353994570236317,3.2582197886970334,29.951428318235276
313.35,92.67889413445452,96.50065477741819,3.229703617434676,1.6843818499875118,3.499345222581809,-30.87049805807532
313.40000000000003,92.6077711436392,96.21975310195535,1.7840079813956682,1.7394686507027166,3.780246898044652,-28.913912720780157
313.45000000000005,92.53995923070786,95.97297693461333,1.7545040077835534,1.7387849565184943,4.027023065386672,-0.5900794722422953
313.5,92.4859909674849,95.70768463372852,0.7792600786142078,1.6632568338343272,4.292315366271481,-19.504878583386912
313.55,92.44563235152636,95.48740437197762,1.1011262516295464,1.427573628942306,4.512595628022382,6.4373234603067715
313.6,92.40775477544159,95.29461226529884,1.195511521258091,1.4235201549834196,4.705387734701162,1.8877053925708909
313.65000000000003,92.3664388805544,95.11141172733187,0.998051882690658,1.4932845654749847,4.88858827266813,-3.9491927713486574
313.70000000000005,92.31471248188808,94.93750792418876,0.8535144304623001,1.7617201044779072,5.062492075811235,-2.890749044567158
313.75,92.24520554517913,94.8418149655149,2.1647707182190894,1.8304772716964777,5.158185034485101,26.225125755135785
313.8,92.18917324143403,94.7945221686606,2.9149242331031004,1.6863877200825965,5.205477831339394,15.003070297680221
313.85,92.12285346299893,94.78103147256743,3.539456986346376,1.7357496947332582,5.2189685274325655,12.490655064865512
313.90000000000003,92.05274142011487,94.78120629732935,3.807364434722751,1.7562618874828866,5.218793702670652,5.358148967527496
313.95000000000005,91.93330446450126,94.87073460585773,5.795176143534747,1.8747760738061154,5.129265394142266,39.75623417623993
314.0,91.86961848752941,94.76754881108374,1.9541446667138915,1.9340614238766791,5.232451188916258,-76.82062953641712
314.05,91.80077155452824,94.69776646842402,2.465791756088054,1.9163992685968252,5.302233531575979,10.232941787483245
314.1,91.69481368077497,94.66984877255818,3.445517018891114,2.0592914703111975,5.330151227441817,19.594505256061208
314.15000000000003,91.6053678575409,94.60476982975644,2.6244745295786718,2.1086488993675205,5.395230170243565,-16.420849786248848
314.20000000000005,91.47271629890702,94.61253179954551,4.253115448094684,2.129511748799511,5.387468200454492,32.57281837032025
314.25,91.39659051564301,94.52122391001734,2.022443365400518,2.1983369565358997,5.478776089982659,-44.61344165388333
314.3,91.30106638379736,94.48863439189248,3.1152689633280164,2.113708179931963,5.511365608107525,21.85651195854997
314.35,91.24648084267248,94.45939152393386,2.8093420887690104,1.8709368915760372,5.54060847606614,-6.1185374911801205
314.40000000000003,91.19658499424578,94.4958875626493,4.025092843217236,1.7603308419110233,5.504112437350699,24.31501508896452
314.45000000000005,91.1683095850934,94.52793329485324,3.935835651132903,1.6585054781472695,5.472066705146759,-1.785143841686665
314.5,91.12961727486719,94.52021823166876,3.2251810201686384,1.7463738478042248,5.479781768331236,-14.213092619285295
314.55,91.06574608699653,94.59048323447684,4.844775923891842,1.795764753681683,5.409516765523165,32.39189807446408
314.6,90.99342082991932,94.6030067076859,3.892219965094715,1.9036072132542319,5.396993292314093,-19.051119175942546
314.65000000000003,90.90876848209862,94.62024606911731,4.093526456832149,1.9567760772157035,5.379753930882686,4.026129834748673
314.70000000000005,90.76308497649705,94.59208919651502,4.030766297325302,2.3341310056904296,5.407910803484981,-1.2552031901369354
314.75,90.53999766209398,94.61499797038606,5.85141120456669,2.414636282556459,5.385002029613943,36.412898144827764
314.8,90.37683654391574,94.59198590754225,4.40440614915103,2.390167501240054,5.408014092457748,-28.940101108313208
314.85,90.26404703871772,94.53464491502297,3.194534275765838,2.3452309833005307,5.465355084977034,-24.197437467703836
314.90000000000003,90.13225692578825,94.48294549409844,3.4941165653749096,2.420811259666843,5.517054505901555,5.991645792181428
314.95000000000005,89.98508974516109,94.45221061298508,3.9552012864207047,2.4090719215056113,5.547789387014916,9.221694420915902
315.0,89.88287825866036,94.39166750647261,2.861262527791954,2.366637664414756,5.608332493527385,-21.87877517257501
315.05,89.74521562765608,94.36944739681992,3.839879855690354,2.3703072658148803,5.630552603180078,19.572346557967997
315.1,89.59484400240052,94.3914990759153,4.636428263710853,2.276609419482941,5.608500924084694,15.930968160409975
315.15000000000003,89.46946866797691,94.42528365409473,4.549814314865775,2.1545054946368465,5.574716345905273,-1.7322789769015579
315.20000000000005,89.33999402365895,94.39074883901975,3.5861646665499656,2.3775958865836198,5.60925116098025,-19.272992966316185
315.25,89.18279325169621,94.40806562702625,4.679458810841402,2.307533890346156,5.591934372973753,21.865882885828736
315.3,89.06010521601834,94.4183572337026,4.15374446085644,2.202763994110785,5.581642766297406,-10.514286999699252
315.35,88.84530219121595,94.49024626019927,6.2932737875426215,2.322172476383645,5.509753739800729,42.79058653372363
315.40000000000003,88.53955397745626,94.64590606446644,8.840442174599179,2.3346416955125284,5.354093935533555,50.94336774113115
315.45000000000005,88.21545202932931,94.8651360944229,10.21991458291776,2.257841481496746,5.134863905577106,27.58944816637161
315.5,87.84514300585407,95.14790864798951,12.074406166481468,2.231127237369204,4.85209135201049,37.089831671274176
315.55,87.58402215681102,95.21949764961121,7.815932866328447,2.302550045249891,4.780502350388787,-85.16946600306042
315.6,87.18673723620856,95.2459281284475,9.412171229518842,2.5758559249412487,4.754071871552497,31.924767263807894
315.65000000000003,86.85760824768899,95.2326487608962,7.862879478755169,2.5628865385508828,4.767351239103803,-30.985835015273455
315.70000000000005,86.28034163186457,95.27305258850004,12.724152213814529,2.707747194211295,4.726947411499964,97.22545470118719
315.75,85.37475109350893,95.13642228055527,18.209663411531757,3.037879002739815,4.863577719444734,109.71022395434456
315.8,84.56578363338603,94.8247425530414,16.28718378912849,-3.0264495603916672,5.175257446958597,-38.44959244806532
315.85,83.85261089755485,94.45750968995237,14.694395570106199,-2.898811321846185,5.542490310047626,-31.855764380445848
315.90000000000003,83.12528046211717,94.07615547984864,15.19924700900441,-2.8474846527379674,5.923844520151363,10.097028777964212
315.95000000000005,82.63318642059826,93.83782533387583,10.063099961259137,-2.93152260708354,6.162174666124173,-102.72294095490544
316.0,82.02133405104496,93.50490167511941,12.97252115955186,-2.803248300060311,6.495098324880587,58.188423965854454
316.05,81.36091935804991,93.06259141004499,14.900870254719624,-2.66032939871653,6.937408589955012,38.566981903355284
316.1,80.78937060393827,92.54402978289413,14.484089316933174,-2.4803163005539575,7.455970217105872,-8.335618755729008
316.15000000000003,80.39882372685241,92.12147660063911,10.787545136414925,-2.380481547210821,7.878523399360887,-73.93088361036497
316.20000000000005,79.85352130816547,91.60430430789036,14.55850653374471,-2.417526811230292,8.39569569210964,75.4192279465957
316.25,79.25103990758905,91.07378959373916,15.795151311377044,-2.438534936586002,8.926210406260836,24.732895552646674
316.3,78.86489478449609,90.58193969591368,12.367228954359804,-2.2452427897027705,9.418060304086325,-68.55844714034478
316.35,78.29685320197363,90.1724198676535,13.975021291498958,-2.5199766000777135,9.827580132346498,32.155846742783076
316.40000000000003,77.76313803193526,89.94977923227077,11.564063762684876,-2.7467527468533426,10.050220767729229,-48.21915057628164
316.45000000000005,77.14197819521117,89.82825643931126,12.658709759968046,-2.9483943174691483,10.17174356068874,21.892919945663394
316.5,76.63312594309161,89.72639504911102,10.378947100754875,-2.94402525783614,10.27360495088898,-45.59525318426342
316.55,76.11374344695045,89.57611481075935,10.813738064829451,-2.8599403957568748,10.42388518924065,8.695819281491524
316.6,75.58470299701283,89.44349603325409,10.908190277350176,-2.895976018086561,10.556503966745908,1.8890442504145
316.65000000000003,74.95565128698625,89.33145029632756,12.779050059386456,-2.9653227794532753,10.66854970367244,37.41719564072561
316.70000000000005,74.20574731017376,89.35519054774048,15.005593276859631,3.1099455014263526,10.644809452259523,44.5308643494635
316.75,73.63936020948317,89.47981363220818,11.598711325159083,2.925012166414936,10.520186367791823,-68.13763903401096
316.8,73.11668071693688,89.67820705724854,11.181302303894492,2.7788214901076316,10.321792942751458,-8.348180425291822
316.85,72.70354595222452,89.96286759647307,10.03418071205715,2.5382699132403617,10.037132403526925,-22.94243183674684
316.90000000000003,72.23205763967619,90.34331125839955,12.116742281152824,2.462658863315636,9.656688741600448,41.651231381913476
316.95000000000005,71.71623407091467,90.85752229493782,14.57971361839253,2.356879246714555,9.142477705062177,49.25942674479412
317.0,71.25444161022352,91.28202745657002,12.622117517960747,2.3916375167834314,8.71797254342998,-39.15192200863565
317.05,70.54560329830441,91.94887173973092,19.638728791074758,2.37730858691285,8.051128260269081,140.3322254622802
317.1,69.65576508507667,92.53795649822645,21.673932379246498,2.53415598316663,7.46204350177355,40.7040717634348
317.15000000000003,68.52545027867552,93.05245961293511,25.271448188580344,2.678195219280336,6.94754038706489,71.95031618667691
317.20000000000005,67.54863191235098,93.27539900489093,20.415011257324934,2.847139240231449,6.724600995109071,-97.12873862510818
317.25,66.54884534987853,93.34361214305126,20.22834366723904,2.989792008545312,6.65638785694874,-3.733351801717859
317.3,65.40013335853956,93.51864013883454,23.570629531609388,2.9161620054557127,6.481359861165458,66.84571728740693
317.35,64.55279899591866,93.46422819500798,16.969336403157946,3.0899207661028596,6.535771804992024,-132.02586256902882
317.40000000000003,63.711281974597135,93.52114883407329,17.102833262473226,2.9628469698402684,6.478851165926713,2.6699371863055887
317.45000000000005,62.735122283626524,93.6164958603362,19.903894323457358,2.945694496273092,6.383504139663799,56.021221219682644
317.5,61.784952759786,93.93164188169852,20.769965610773653,2.7261697397181393,6.068358118301475,17.3214257463259
317.55,60.75925460292354,94.38277266407947,23.515735092644793,2.63078588429053,5.617227335920532,54.91538963742279
317.6,59.87294762419821,94.70557221319282,20.14156106623187,2.6468224015206383,5.2944277868071765,-67.48348052825847
317.65000000000003,59.004230447208386,95.10132670901231,20.851371801609137,2.555749998270978,4.898673290987688,14.196214707545352
317.70000000000005,58.33139002296001,95.31173427578734,15.919687382157527,2.57791054725943,4.6882657242126555,-98.6336883890322
317.75,57.76962361665586,95.48222805697722,13.851574846811447,2.5168668496152,4.51777194302278,-41.36225070692159
317.8,57.220588677931204,95.5390565812695,12.59246891637233,2.630079562089854,4.460943418730494,-25.182118608782353
317.85,56.54762741129824,95.56610667699236,14.610372886382843,2.741974793066887,4.433893323007638,40.358079400210265
317.90000000000003,55.685786226449586,95.6060593631665,18.250618091591257,2.8067174814099975,4.393940636833506,72.80490410416827
317.95000000000005,54.7174841420018,95.70717794819139,20.697432390369162,2.7809589992599837,4.2928220518086135,48.93628597555811
318.0,53.96606213633153,95.72148926533744,16.10190834969773,2.774381484969795,4.278510734662561,-91.91048081342863
318.05,53.202704836287396,95.8952376500835,17.722293017594552,2.60894538495938,4.1047623499164985,32.40769335793644
318.1,52.5936701448387,96.0087249332941,14.670021033618793,2.550462263405019,3.991275066705896,-61.04543967951518
318.15000000000003,51.69925785607895,96.24831402279493,20.976683618422424,2.592060525655068,3.751685977205071,126.1332516960726
318.20000000000005,50.48935282975623,96.3455859682435,25.70791954707787,2.7971681801221653,3.6544140317565024,94.62471857310895
318.25,49.370673710526916,96.40440915996808,23.81323208622729,2.792090944910983,3.5955908400319174,-37.8937492170116
318.3,48.455191732481396,96.43188054242793,19.85369395069651,2.744602038123743,3.5681194575720667,-79.19076271061563
318.35,47.56451882170016,96.51602118174107,19.904291664786367,2.679127818084523,3.483978818258933,1.011954281797145
318.40000000000003,46.810728614517636,96.59450193965047,17.551202337745018,2.6040344379914404,3.4054980603495295,-47.061786540826986
318.45000000000005,45.965332829610176,96.84081251151505,21.05819360875333,2.5029646885595724,3.159187488484946,70.13982542016628
318.5,45.39291141982328,97.10689081800209,17.803138037267587,2.2692775394792353,2.8931091819979144,-65.10111142971489
318.55,44.75107853202662,97.3579631116006,19.090004127102784,2.3082795289317826,2.642036888399403,25.737321796703938
318.6,44.286454162954904,97.4878707951334,15.587033677679877,2.20951585469672,2.5121292048665964,-70.05940898845815
318.65000000000003,43.79994458257598,97.56435023182573,15.362636047336506,2.2566928858006654,2.4356497681742724,-4.4879526068674025
318.70000000000005,43.194373192197176,97.61828760375651,16.843632137615273,2.373232618166482,2.3817123962434863,29.619921805575338
318.75,42.437436008695315,97.62667894959489,18.706419715703024,2.513721181565352,2.37332105040511,37.25575156175502
318.8,41.68052336087638,97.46411143412082,16.938453988707753,2.676367586309869,2.5358885658791763,-35.35931453990543
318.85,41.02628823664014,97.33549614669838,15.18416362680996,2.6094721839238084,2.6645038533016248,-35.085807237955855
318.90000000000003,40.45444229844706,97.20475394583592,13.528979252883103,2.578044439813551,2.795246054164082,-33.103687478537154
318.95000000000005,40.01869795254219,97.01911679716372,10.414926068188924,2.5621488160553127,2.9808832028362815,-62.28106369388357
319.0,39.64973790105646,96.83813177608972,9.03830288416646,2.526011911006445,3.1618682239102753,-27.53246368044927
319.05,39.234118229764775,96.78327558980226,11.00235407210799,2.4272302025447012,3.2167244101977417,39.28102375883057
319.1,38.84939949496082,96.70178584321049,10.08436231540299,2.4387376271447785,3.2982141567895127,-18.359835134099995
