time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
544.2250000000005,60.2784072856812,53.42544861055542,91.8353761835212,95.63132839863528,52.698942823410505,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,8.323809503744567,0.8908634267408981
544.2500000000005,59.938617606144135,53.708536723929015,91.8353761835212,95.63132839863528,52.67754426265805,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,8.323809503744567,0.748096809211642
544.2750000000004,59.938617606144135,53.708536723929015,91.61215785330349,95.81140359461988,52.68647407560636,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,9.766623365535382,-0.6947170525791737
544.3000000000005,59.938617606144135,53.708536723929015,91.61215785330349,95.81140359461988,52.68647407560636,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,9.766623365535382,-0.6947170525791737
544.3250000000005,60.2784072856812,53.42544861055542,91.30099256145496,96.13735480433886,52.789276637393044,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.214672930485465,13.553025634752045,-4.33835270426658
544.3500000000005,59.938617606144135,53.708536723929015,91.30099256145496,96.13735480433886,52.76175856184118,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,13.553025634752045,-4.481119321795836
544.3750000000005,59.938617606144135,53.708536723929015,90.98895670730944,96.3359996519198,52.737312729931396,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.030452124675502,-2.9585458117192935
544.4000000000004,59.938617606144135,53.708536723929015,90.98895670730944,96.3359996519198,52.737312729931396,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.030452124675502,-2.9585458117192935
544.4250000000005,59.938617606144135,53.708536723929015,90.65496196494324,96.50111502897984,52.675407627869724,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.157660384382227,-3.0857540714260185
544.4500000000005,59.938617606144135,53.708536723929015,90.65496196494324,96.50111502897984,52.675407627869724,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,12.157660384382227,-3.0857540714260185
544.4750000000005,59.59882792660708,53.99162483730261,90.42787370020989,96.61636028581694,52.60511510648685,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,8.929139695426954,10.667802136288056,-1.738662440861102
544.5000000000005,59.938617606144135,53.708536723929015,90.42787370020989,96.61636028581694,52.637211742147116,center,corner,0.8026303884821248,slow,fast,0.4628389261238582,9.071906312956209,10.667802136288056,-1.5958958233318477
544.5250000000004,60.2784072856812,53.42544861055542,90.2755247889528,96.68979584116111,52.64628001858728,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,9.63877407547947,-0.42410114499400464
544.5500000000005,59.938617606144135,53.708536723929015,90.2755247889528,96.68979584116111,52.60909211078438,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,9.63877407547947,-0.5668677625232608
544.5750000000005,59.59882792660708,53.99162483730261,90.23951725321513,96.67497025093944,52.542552451413556,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,7.622667421275536,1.3064722741514183
544.6000000000005,59.938617606144135,53.708536723929015,90.23951725321513,96.67497025093944,52.576220189862184,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.622667421275536,1.4492388916806727
544.6250000000005,59.938617606144135,53.708536723929015,90.21578476788082,96.67826791481578,52.56524184246481,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.924773477647228,1.1471328353089811
544.6500000000004,59.938617606144135,53.708536723929015,90.21578476788082,96.67826791481578,52.56524184246481,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,7.924773477647228,1.1471328353089811
544.6750000000005,59.59882792660708,53.99162483730261,90.21044024926312,96.55648305129138,52.42936165708633,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,5.420484515244877,3.5086551801820773
544.7000000000005,59.938617606144135,53.708536723929015,90.21044024926312,96.55648305129138,52.4626510063014,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.420484515244877,3.6514217977113317
544.7250000000005,60.2784072856812,53.42544861055542,90.22054253980453,96.44612621734407,52.41478956671926,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,5.321757700951151,3.8929152295343137
544.7500000000005,59.938617606144135,53.708536723929015,90.22054253980453,96.44612621734407,52.378397583311994,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.321757700951151,3.7501486120050576
544.7750000000004,59.938617606144135,53.708536723929015,90.27286183389808,96.36638688732864,52.34365819688262,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.736985302463612,3.3349210104925966
544.8000000000005,59.938617606144135,53.708536723929015,90.27286183389808,96.36638688732864,52.34365819688262,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.736985302463612,3.3349210104925966
544.8250000000005,59.938617606144135,53.708536723929015,90.29163546453456,96.30081622726954,52.301127773714875,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.730759909007368,3.3411464039488408
544.8500000000005,59.938617606144135,53.708536723929015,90.29163546453456,96.30081622726954,52.301127773714875,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,5.730759909007368,3.3411464039488408
544.8750000000005,59.938617606144135,53.708536723929015,90.27985521710336,96.1863716370193,52.20112219740529,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,4.581708557362618,4.490197755593591
544.9000000000004,59.938617606144135,53.708536723929015,90.27985521710336,96.1863716370193,52.20112219740529,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,4.581708557362618,4.490197755593591
544.9250000000005,60.2784072856812,53.42544861055542,90.24389481089146,96.1772392911024,52.20772020512709,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,6.4404967752901685,2.7741761551952964
544.9500000000005,59.938617606144135,53.708536723929015,90.24389481089146,96.1772392911024,52.17279486663156,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,6.4404967752901685,2.6314095376660402
544.9750000000005,59.938617606144135,53.708536723929015,90.24131727098263,96.04387064156754,52.06279002219683,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.89497806254268,5.176928250413528
545.0000000000005,59.938617606144135,53.708536723929015,90.24131727098263,96.04387064156754,52.06279002219683,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.89497806254268,5.176928250413528
545.0250000000004,59.938617606144135,53.708536723929015,90.25021588788194,95.90981301112105,51.9590291543382,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.5691469344978084,5.5027593784584
545.0500000000005,59.938617606144135,53.708536723929015,90.25021588788194,95.90981301112105,51.9590291543382,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.5691469344978084,5.5027593784584
545.0750000000005,60.2784072856812,53.42544861055542,90.26420635126992,95.77663116907723,51.89191468530626,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,3.2882565633734653,5.926416367111999
545.1000000000005,59.938617606144135,53.708536723929015,90.26420635126992,95.77663116907723,51.85909662715318,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.2882565633734653,5.783649749582743
545.1250000000005,60.2784072856812,53.42544861055542,90.30021678124902,95.68513237979812,51.838112597437046,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.214672930485465,3.883580171047583,5.331092759437881
545.1500000000004,59.938617606144135,53.708536723929015,90.30021678124902,95.68513237979812,51.805996634811095,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,3.883580171047583,5.188326141908625
545.1750000000005,59.938617606144135,53.708536723929015,90.3224541236797,95.53043018738082,51.69379357710788,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,2.397927211332048,6.673979101624161
545.2000000000005,59.938617606144135,53.708536723929015,90.3224541236797,95.53043018738082,51.69379357710788,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,2.397927211332048,6.673979101624161
545.2250000000005,59.59882792660708,53.99162483730261,90.33703316166522,95.346276952871,51.527124048138376,center,corner,0.8026303884821248,slow,still,0.4628389261238582,8.929139695426954,1.4751568121614949,7.45398288326546
545.2500000000005,59.938617606144135,53.708536723929015,90.33703316166522,95.346276952871,51.553516656567666,center,corner,0.8026303884821248,slow,still,0.4628389261238582,9.071906312956209,1.4751568121614949,7.596749500794714
545.2750000000004,59.59882792660708,53.99162483730261,90.365954500743,95.22137203183438,51.44422349840554,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,8.929139695426954,2.3381379332777183,6.5910017621492365
545.3000000000005,59.938617606144135,53.708536723929015,90.365954500743,95.22137203183438,51.46978070478532,center,corner,0.8026303884821248,slow,slow,0.4628389261238582,9.071906312956209,2.3381379332777183,6.733768379678491
