time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
542.0000000000005,context_wall,spatial_context,corner,0.8334842963581819,fast,0.5964480110514692,corner,fast,True
542.0750000000005,context_wall,spatial_context,corner,0.8060964435343593,fast,0.5349113989481933,corner,slow,True
542.1000000000005,context_wall,spatial_context,corner,0.8155398279807993,fast,0.5456082127052255,corner,slow,True
542.1500000000004,context_wall,spatial_context,corner,0.8050333753942942,fast,0.6110577413154199,corner,fast,True
542.1750000000005,context_wall,spatial_context,corner,0.8580656598664457,fast,0.5837903074866999,corner,fast,True
542.2000000000005,context_wall,spatial_context,corner,0.8245341969242395,fast,0.509409762743472,corner,fast,True
542.7500000000005,context_wall,spatial_context,corner,0.8384714849697472,fast,0.6487703841482557,corner,fast,True
542.7750000000004,context_wall,spatial_context,corner,0.8387818376237333,fast,0.6281055894243565,corner,fast,True
542.8000000000005,context_wall,spatial_context,corner,0.8362316515719753,fast,0.6751289162558781,corner,fast,True
542.8250000000005,context_wall,spatial_context,corner,0.8409960940330695,fast,0.6806860012298576,corner,fast,True
543.1250000000005,context_wall,spatial_context,corner,0.825245542588749,fast,0.6191635741346642,corner,slow,True
543.5750000000005,context_wall,spatial_context,corner,0.8391595807583948,fast,0.4806657148992796,corner,fast,True
543.6000000000005,context_wall,spatial_context,corner,0.8555811415238381,fast,0.5713648878425949,corner,fast,True
543.6250000000005,context_wall,spatial_context,corner,0.8522619920971364,fast,0.628258765533616,corner,fast,True
543.6500000000004,context_wall,spatial_context,corner,0.8427274033364696,fast,0.6563348966102819,corner,fast,True
543.7250000000005,context_wall,spatial_context,corner,0.8281359775352507,fast,0.6736660326150549,corner,fast,True
543.7500000000005,context_wall,spatial_context,corner,0.807704010987491,fast,0.6423722384665504,corner,fast,True
545.2250000000005,context_wall,spatial_context,corner,0.8140707559942024,slow,0.49749303083222235,corner,slow,True
545.5750000000005,context_wall,spatial_context,corner,0.8309426696558905,slow,0.5863357938849232,corner,slow,True
545.6500000000004,context_wall,spatial_context,corner,0.8123117138360643,slow,0.6674845234585048,corner,slow,True
545.6750000000005,context_wall,spatial_context,corner,0.8049975610130912,slow,0.5913695180351836,corner,slow,True
546.4000000000004,context_wall,spatial_context,corner,0.8173126468912594,fast,0.6384727975842882,corner,slow,True
546.4250000000005,context_wall,spatial_context,corner,0.8350517037371459,fast,0.5001792190644916,corner,slow,True
546.8250000000005,context_wall,spatial_context,corner,0.8061645073147962,fast,0.6060189203949558,corner,fast,True
546.8500000000005,context_wall,spatial_context,corner,0.8291084494105583,fast,0.5810711556329747,corner,fast,True
546.8750000000005,context_wall,spatial_context,corner,0.8175384536824158,fast,0.5496883853780588,corner,fast,True
546.9750000000005,context_wall,spatial_context,corner,0.8165589549808143,slow,0.4911767949215854,corner,slow,True
547.0000000000005,context_wall,spatial_context,corner,0.874778146309554,fast,0.498487894533178,corner,slow,True
547.0250000000004,context_wall,spatial_context,corner,0.891253286660402,fast,0.560193394619007,corner,slow,True
547.0500000000005,context_wall,spatial_context,corner,0.8664168108178152,slow,0.4842883319398124,corner,slow,True
547.0750000000005,context_wall,spatial_context,corner,0.8650074338343774,fast,0.5202077308338964,corner,slow,True
547.1000000000005,context_wall,spatial_context,corner,0.8399947242485678,fast,0.5426873266232259,corner,slow,True
547.1250000000005,context_wall,spatial_context,corner,0.8413543686716481,fast,0.5183631799405031,corner,fast,True
547.1500000000004,context_wall,spatial_context,corner,0.8150964675569284,fast,0.48529393946617605,corner,fast,True
547.2000000000005,context_wall,spatial_context,corner,0.8000915965824444,fast,0.5350275867958821,corner,fast,True
547.2250000000005,context_wall,spatial_context,corner,0.8015639661131506,fast,0.6617266127891199,corner,fast,True
547.2750000000004,context_wall,spatial_context,corner,0.8349200175861782,fast,0.6853004490107942,corner,fast,True
547.3000000000005,context_wall,spatial_context,corner,0.8206805020468133,fast,0.675058362596975,corner,fast,True
547.9000000000004,context_wall,spatial_context,corner,0.8246015125940273,fast,0.5536108992151862,corner,fast,True
547.9250000000005,context_wall,spatial_context,corner,0.8348931833991537,fast,0.6570636681081452,corner,fast,True
548.3000000000005,context_wall,spatial_context,corner,0.8027189634000145,fast,0.5559858379666468,corner,fast,True
548.3250000000005,context_wall,spatial_context,corner,0.8367472040123681,fast,0.6773615799621647,corner,fast,True
548.3500000000005,context_wall,spatial_context,corner,0.8084316111840651,fast,0.6984425958869448,corner,fast,True
548.3750000000005,context_wall,spatial_context,corner,0.8214620821877342,fast,0.7276685275173908,corner,fast,True
548.4000000000004,context_wall,spatial_context,corner,0.8340533940525657,fast,0.7542215490616997,corner,fast,True
548.4250000000005,context_wall,spatial_context,corner,0.8563821820092182,fast,0.8026187655416003,corner,fast,True
548.4500000000005,context_wall,spatial_context,corner,0.8683182500847346,fast,0.7825568777361667,corner,fast,True
548.4750000000005,context_wall,spatial_context,corner,0.8722492231240996,fast,0.754242910067492,corner,fast,True
548.9250000000005,context_wall,spatial_context,corner,0.812082353576987,slow,0.43964540588539497,corner,slow,True
548.9500000000005,context_wall,spatial_context,corner,0.8294581990520576,slow,0.49781717794277824,corner,slow,True
548.9750000000005,context_wall,spatial_context,corner,0.8240628618523295,slow,0.5012827652248167,corner,slow,True
549.0000000000005,context_wall,spatial_context,corner,0.840421968982471,slow,0.5292245311913873,corner,slow,True
549.1750000000005,context_wall,spatial_context,corner,0.8189754162922672,fast,0.5574550478441141,corner,fast,True
549.2000000000005,context_wall,spatial_context,corner,0.8164875632344814,slow,0.5274141950935911,corner,fast,True
549.2250000000005,context_wall,spatial_context,corner,0.8203818705498007,slow,0.5084228711738429,corner,fast,True
549.2750000000004,context_wall,spatial_context,corner,0.8059822941560413,slow,0.5024525552536209,corner,slow,True
549.3000000000005,context_wall,spatial_context,corner,0.8127191033596497,slow,0.5510026453322957,corner,slow,True
549.3250000000005,context_wall,spatial_context,corner,0.8644709462142053,fast,0.5167197780841378,corner,slow,True
549.3500000000005,context_wall,spatial_context,corner,0.8524119929033295,slow,0.5374297243491176,corner,slow,True
549.4250000000005,context_wall,spatial_context,corner,0.808164070787148,slow,0.5153798857824632,corner,slow,True
549.4750000000005,context_wall,spatial_context,corner,0.8079788059382789,slow,0.6001678182609722,corner,slow,True
549.5500000000005,context_wall,spatial_context,corner,0.8084179005445469,slow,0.49555021778466474,corner,fast,True
549.6250000000005,context_wall,spatial_context,corner,0.8038722968716531,slow,0.48639111913276506,corner,fast,True
549.9250000000005,context_wall,spatial_context,corner,0.848631259599273,slow,0.49860353364397364,corner,fast,True
550.0000000000005,context_wall,spatial_context,corner,0.8200713182056893,fast,0.6150910784932395,corner,fast,True
550.0250000000004,context_wall,spatial_context,corner,0.8363552742708572,fast,0.5010074215779362,corner,fast,True
550.0500000000005,context_wall,spatial_context,corner,0.8308576047425273,fast,0.5166742876622803,corner,fast,True
550.0750000000005,context_wall,spatial_context,corner,0.8334311017888524,fast,0.5899864827545661,corner,fast,True
550.1000000000005,context_wall,spatial_context,corner,0.8087477769398927,fast,0.5723021787451212,corner,fast,True
550.2250000000005,context_wall,spatial_context,corner,0.8384853291714556,fast,0.5534140710339831,corner,fast,True
550.2500000000005,context_wall,spatial_context,corner,0.8568601038246381,fast,0.5259272328264744,corner,fast,True
550.2750000000004,context_wall,spatial_context,corner,0.8804818300510162,fast,0.5798165201713578,corner,fast,True
550.3000000000005,context_wall,spatial_context,corner,0.8621953451429917,fast,0.49914190219573834,corner,fast,True
550.3250000000005,context_wall,spatial_context,corner,0.8864587679018318,fast,0.5824675469531827,corner,fast,True
550.3500000000005,context_wall,spatial_context,corner,0.8970220189754053,fast,0.5768161402498514,corner,fast,True
550.3750000000005,context_wall,spatial_context,corner,0.9077164788344899,fast,0.5782041016847883,corner,slow,True
550.4000000000004,context_wall,spatial_context,corner,0.9104185381518094,fast,0.5896317672323282,corner,slow,True
550.4250000000005,context_wall,spatial_context,corner,0.8314540802862292,fast,0.5871800247479565,corner,fast,True
550.4500000000005,context_wall,spatial_context,corner,0.8048768018022885,fast,0.5023443764396294,corner,fast,True
550.9000000000005,context_wall,spatial_context,corner,0.8141336985620937,slow,0.5124268184821652,corner,slow,True
551.1750000000005,context_wall,spatial_context,corner,0.8038904966942289,fast,0.5301825563787651,corner,fast,True
551.5750000000005,context_wall,spatial_context,corner,0.8148402813254197,slow,0.5585931390129446,corner,slow,True
551.6000000000005,context_wall,spatial_context,corner,0.8379145016339444,slow,0.5713871260430403,corner,slow,True
551.6250000000005,context_wall,spatial_context,corner,0.8813348467252091,slow,0.5253279007918592,corner,fast,True
551.6500000000005,context_wall,spatial_context,corner,0.8789589479549054,slow,0.5872935610386496,corner,fast,True
551.6750000000005,context_wall,spatial_context,corner,0.818215340522069,slow,0.5447879927978965,corner,fast,True
551.9750000000005,context_wall,spatial_context,corner,0.8288687128901109,fast,0.633291054887106,corner,fast,True
552.0000000000005,context_wall,spatial_context,corner,0.8215122895873419,fast,0.6173146608450771,corner,fast,True
552.2750000000005,context_wall,spatial_context,corner,0.8125559062608423,fast,0.617646452961639,corner,fast,True
552.3000000000005,context_wall,spatial_context,corner,0.8063841873166722,fast,0.6385398247194964,corner,fast,True
552.3250000000005,context_wall,spatial_context,corner,0.8071774016308416,fast,0.6390783587139663,corner,fast,True
552.3500000000005,context_wall,spatial_context,corner,0.8298320361270978,fast,0.6755702982689271,corner,fast,True
552.3750000000005,context_wall,spatial_context,corner,0.8078267892562981,fast,0.6721184040359112,corner,slow,True
552.4000000000005,context_wall,spatial_context,corner,0.8190887052710977,fast,0.6908671008076442,corner,slow,True
552.5000000000005,context_wall,spatial_context,corner,0.8877971761292467,fast,0.5276337333178913,corner,slow,True
552.5250000000005,context_wall,spatial_context,corner,0.8421917014024461,fast,0.5865933569425406,corner,slow,True
552.5500000000005,context_wall,spatial_context,corner,0.8511842595716768,fast,0.6073547964671637,corner,slow,True
552.8750000000005,context_wall,spatial_context,corner,0.8217206624317859,fast,0.5158756410903185,corner,slow,True
552.9000000000005,context_wall,spatial_context,corner,0.8239346077543799,fast,0.540048444589878,corner,slow,True
552.9250000000005,context_wall,spatial_context,corner,0.8387558121655141,fast,0.611759956407898,corner,fast,True
552.9500000000005,context_wall,spatial_context,corner,0.8490708931420575,fast,0.5052422280685338,corner,fast,True
552.9750000000005,context_wall,spatial_context,corner,0.8200742129731589,slow,0.4756918816043986,corner,fast,True
553.0000000000005,context_wall,spatial_context,corner,0.8425679060727451,fast,0.4980661978398297,corner,fast,True
553.0250000000005,context_wall,spatial_context,corner,0.8360276679685745,slow,0.5111322531242873,corner,fast,True
553.0500000000005,context_wall,spatial_context,corner,0.8268892199312168,fast,0.6150004406261786,corner,fast,True
553.0750000000005,context_wall,spatial_context,corner,0.8349295377602678,fast,0.6110236829073531,corner,fast,True
559.9000000000005,context_wall,spatial_context,corner,0.8163658378879262,slow,0.5544101346430854,wall,fast,True
563.6250000000005,context_wall,spatial_context,corner,0.808940043176352,slow,0.5311372620337529,wall,slow,True
563.9000000000005,context_wall,spatial_context,corner,0.8117620108915345,slow,0.5278224937870972,wall,still,True
563.9250000000005,context_wall,spatial_context,corner,0.8438820651147977,slow,0.5319145081020756,wall,still,True
563.9500000000005,context_wall,spatial_context,corner,0.8597923459332983,slow,0.5494457440104427,wall,still,True
563.9750000000005,context_wall,spatial_context,corner,0.8788516371029167,slow,0.6330958965955061,wall,still,True
566.3500000000005,context_wall,spatial_context,corner,0.8035306807561754,slow,0.5548124603073145,corner,fast,True
567.7750000000005,context_wall,spatial_context,corner,0.820477850547956,slow,0.5583668938971725,corner,still,True
567.8000000000005,context_wall,spatial_context,corner,0.8550938174543411,slow,0.5806765019600957,corner,still,True
568.1000000000005,context_wall,spatial_context,corner,0.8227167653967183,slow,0.46411232826644905,corner,slow,True
568.1250000000005,context_wall,spatial_context,corner,0.8308890802051415,slow,0.4674165535289933,corner,still,True
568.2000000000005,context_wall,spatial_context,corner,0.8935432231996988,slow,0.5176251681419027,corner,still,True
568.3000000000005,context_wall,spatial_context,corner,0.8803072789133947,slow,0.5045385903722961,corner,slow,True
568.4500000000005,context_wall,spatial_context,corner,0.8065569222367993,slow,0.565457021616831,corner,slow,True
568.5000000000005,context_wall,spatial_context,corner,0.8151112118411575,slow,0.5988242900124696,corner,slow,True
568.5250000000005,context_wall,spatial_context,corner,0.8501878099539095,slow,0.5840218362679445,corner,slow,True
581.7000000000005,context_wall,spatial_context,corner,0.8356224604146643,fast,0.5556918793229211,corner,slow,True
581.8750000000006,context_wall,spatial_context,corner,0.8098613011623683,slow,0.533270787127574,corner,slow,True
581.9750000000005,context_wall,spatial_context,corner,0.8025069491160752,slow,0.4641155311587657,corner,slow,True
582.2750000000005,context_wall,spatial_context,corner,0.8012952876354033,slow,0.4711746446500188,corner,slow,True
582.3000000000005,context_wall,spatial_context,corner,0.8144586526502081,slow,0.48235981713471426,corner,slow,True
582.3250000000005,context_wall,spatial_context,corner,0.8082950961372564,still,0.4796355800563062,corner,slow,True
582.4250000000005,context_wall,spatial_context,corner,0.804819515758282,slow,0.5452837302904977,corner,slow,True
582.6750000000005,context_wall,spatial_context,corner,0.8051888822733746,slow,0.506132233753559,corner,fast,True
582.7000000000005,context_wall,spatial_context,corner,0.8400318224420025,fast,0.4810778020342066,corner,fast,True
583.3750000000006,context_wall,spatial_context,corner,0.85102134563327,fast,0.4903643927443042,corner,slow,True
583.4000000000005,context_wall,spatial_context,corner,0.82901510195949,slow,0.4928535669941212,corner,slow,True
583.7500000000006,context_wall,spatial_context,corner,0.8689588687151322,fast,0.5650966469685218,corner,slow,True
583.7750000000005,context_wall,spatial_context,corner,0.8246510478691349,fast,0.5256424172980897,corner,slow,True
583.8000000000005,context_wall,spatial_context,corner,0.8695196756733834,slow,0.47329262382870846,corner,slow,True
583.8250000000005,context_wall,spatial_context,corner,0.8221257103723745,slow,0.47198685911994576,corner,slow,True
583.8500000000005,context_wall,spatial_context,corner,0.8453764967086437,fast,0.4973561500367157,corner,slow,True
584.5500000000005,context_wall,spatial_context,corner,0.8100748290276911,still,0.5056465340781199,corner,slow,True
584.5750000000005,context_wall,spatial_context,corner,0.8024705296945005,still,0.5704589648693402,corner,slow,True
584.6000000000005,context_wall,spatial_context,corner,0.8203024933040122,still,0.5254247128566144,corner,slow,True
584.6250000000006,context_wall,spatial_context,corner,0.831859382888963,still,0.49738715049234355,corner,slow,True
584.6500000000005,context_wall,spatial_context,corner,0.8140370741127545,still,0.48863255320403426,corner,slow,True
584.6750000000005,context_wall,spatial_context,corner,0.8316751810880549,still,0.4473814886442248,corner,slow,True
584.7000000000005,context_wall,spatial_context,corner,0.8287979081857376,still,0.48751808721775086,corner,slow,True
584.7250000000005,context_wall,spatial_context,corner,0.8030113072158985,slow,0.47047163864764324,corner,slow,True
584.7750000000005,context_wall,spatial_context,corner,0.8397935564980143,slow,0.4888549068275003,corner,slow,True
584.8000000000005,context_wall,spatial_context,corner,0.8397834103150545,slow,0.46113535248135734,corner,slow,True
584.8250000000005,context_wall,spatial_context,corner,0.8283686871571865,slow,0.5150130513205412,corner,slow,True
584.9000000000005,context_wall,spatial_context,corner,0.8069161068122154,slow,0.5886234062125999,corner,slow,True
585.1750000000005,context_wall,spatial_context,corner,0.8029995533997294,slow,0.5720688200749264,corner,slow,True
585.6000000000005,context_wall,spatial_context,corner,0.8078629948907861,fast,0.5586087243989482,corner,fast,True
585.6250000000006,context_wall,spatial_context,corner,0.8273205121573655,fast,0.531671232121911,corner,fast,True
585.6500000000005,context_wall,spatial_context,corner,0.8220300087441254,fast,0.5814277667462725,corner,fast,True
585.6750000000005,context_wall,spatial_context,corner,0.825436191351983,fast,0.6512171700982872,corner,fast,True
585.7000000000005,context_wall,spatial_context,corner,0.8087078574856424,fast,0.6901811607029943,corner,fast,True
585.7250000000005,context_wall,spatial_context,corner,0.8144847181757388,fast,0.5832772080127171,corner,fast,True
585.7500000000006,context_wall,spatial_context,corner,0.821940467028995,fast,0.5675129163782069,corner,fast,True
585.7750000000005,context_wall,spatial_context,corner,0.8047075441568761,fast,0.5666759615722389,corner,fast,True
586.7250000000005,context_wall,spatial_context,corner,0.8276496277372306,fast,0.6461269155504307,corner,fast,True
586.7500000000006,context_wall,spatial_context,corner,0.8191501007442235,fast,0.5407009819386817,corner,fast,True
586.7750000000005,context_wall,spatial_context,corner,0.8051635204374772,fast,0.49687056905609794,corner,slow,True
586.9750000000005,context_wall,spatial_context,corner,0.8006725857894742,fast,0.5448234874537738,corner,slow,True
587.1500000000005,context_wall,spatial_context,corner,0.8337710079164015,fast,0.5453759008737866,corner,slow,True
587.1750000000005,context_wall,spatial_context,corner,0.8275208864885965,fast,0.6211501180630685,corner,slow,True
587.2000000000005,context_wall,spatial_context,corner,0.8328880413341918,fast,0.5807799491913738,corner,slow,True
587.2250000000005,context_wall,spatial_context,corner,0.8450163649277945,fast,0.6263643345351929,corner,slow,True
587.2750000000005,context_wall,spatial_context,corner,0.8333630725311161,fast,0.6016249648049834,corner,slow,True
587.3250000000005,context_wall,spatial_context,corner,0.8311152508794893,slow,0.5488031165537209,corner,slow,True
587.3500000000005,context_wall,spatial_context,corner,0.8195959599441345,slow,0.5824073062898425,corner,slow,True
587.6750000000005,context_wall,spatial_context,corner,0.803185760498678,slow,0.5394822504757727,corner,slow,True
587.7000000000005,context_wall,spatial_context,corner,0.8254096022616507,slow,0.526991422922422,corner,slow,True
587.7250000000005,context_wall,spatial_context,corner,0.8344686572209867,slow,0.5089928725476994,corner,slow,True
587.7500000000006,context_wall,spatial_context,corner,0.8160640375773434,slow,0.5368698943373098,corner,slow,True
587.7750000000005,context_wall,spatial_context,corner,0.9052903235398279,slow,0.4982766828125738,corner,slow,True
587.8000000000005,context_wall,spatial_context,corner,0.8623928057601772,slow,0.4418358378866861,corner,slow,True
587.8250000000005,context_wall,spatial_context,corner,0.8230589366190165,slow,0.39840702954971213,corner,slow,True
588.0000000000006,context_wall,spatial_context,corner,0.8249814383542206,slow,0.4746256812260642,corner,slow,True
588.0250000000005,context_wall,spatial_context,corner,0.8247689032705869,slow,0.4787400782002317,corner,slow,True
588.0500000000005,context_wall,spatial_context,corner,0.8033737139839104,slow,0.48174420448409144,corner,slow,True
588.1000000000005,context_wall,spatial_context,corner,0.8415570923826213,slow,0.5229994572952582,corner,slow,True
588.1250000000006,context_wall,spatial_context,corner,0.8472785351294166,slow,0.5199756796080117,corner,slow,True
588.1500000000005,context_wall,spatial_context,corner,0.8410241214534756,slow,0.4749377098063636,corner,slow,True
588.1750000000005,context_wall,spatial_context,corner,0.8356344466307698,slow,0.5214087625577263,corner,slow,True
588.2000000000005,context_wall,spatial_context,corner,0.9127590094743101,slow,0.504615952998254,corner,slow,True
588.2250000000005,context_wall,spatial_context,corner,0.8852339427656603,slow,0.5612060057551027,corner,still,True
588.2500000000006,context_wall,spatial_context,corner,0.8632133525018872,slow,0.5879664580499998,corner,still,True
588.2750000000005,context_wall,spatial_context,corner,0.8714598507468762,slow,0.5250492514814337,corner,slow,True
588.3000000000005,context_wall,spatial_context,corner,0.8886536255398266,slow,0.4882896203889617,corner,slow,True
588.3250000000005,context_wall,spatial_context,corner,0.845159682289259,slow,0.5036765908420907,corner,still,True
588.3500000000005,context_wall,spatial_context,corner,0.834697685394708,slow,0.4704596027424185,corner,still,True
588.4500000000005,context_wall,spatial_context,corner,0.8039322060142345,slow,0.47947533209152726,corner,slow,True
588.4750000000005,context_wall,spatial_context,corner,0.872855639711309,slow,0.49172144384492633,corner,slow,True
588.5000000000006,context_wall,spatial_context,corner,0.8536028725424636,slow,0.47781133675612125,corner,slow,True
588.5250000000005,context_wall,spatial_context,corner,0.8941019508259249,still,0.5134891163270838,corner,slow,True
588.5500000000005,context_wall,spatial_context,corner,0.9061205172202409,slow,0.471348428731292,corner,slow,True
588.5750000000005,context_wall,spatial_context,corner,0.8817513531354433,slow,0.4754942401578605,corner,fast,True
588.6000000000005,context_wall,spatial_context,corner,0.827246142114613,slow,0.49808964313358317,corner,fast,True
588.6250000000006,context_wall,spatial_context,corner,0.8699105218876803,slow,0.45030851385951154,corner,slow,True
588.6500000000005,context_wall,spatial_context,corner,0.8302117501958071,slow,0.5376939027276098,corner,slow,True
588.6750000000005,context_wall,spatial_context,corner,0.8238829692372999,slow,0.5220293794478971,corner,fast,True
588.7000000000005,context_wall,spatial_context,corner,0.8622492854231532,slow,0.5300460858432267,corner,fast,True
588.7250000000005,context_wall,spatial_context,corner,0.8403167852336628,slow,0.5886945474498856,corner,slow,True
588.7500000000006,context_wall,spatial_context,corner,0.8030760209850107,slow,0.5508631370767264,corner,slow,True
588.7750000000005,context_wall,spatial_context,corner,0.8060164364573318,slow,0.5824621121498775,corner,fast,True
588.8250000000005,context_wall,spatial_context,corner,0.810746719679503,slow,0.5331428554499769,corner,fast,True
588.8500000000005,context_wall,spatial_context,corner,0.8349162069386589,slow,0.5267937746021738,corner,fast,True
588.8750000000006,context_wall,spatial_context,corner,0.8268414189557507,slow,0.5086894968497195,corner,fast,True
589.0250000000005,context_wall,spatial_context,corner,0.8116311401788862,fast,0.6887207954594478,corner,fast,True
589.0500000000005,context_wall,spatial_context,corner,0.806911616744664,fast,0.7394238156603875,corner,fast,True
589.0750000000005,context_wall,spatial_context,corner,0.8598795291475269,fast,0.7981047816762369,corner,fast,True
589.1000000000005,context_wall,spatial_context,corner,0.8421594777640938,fast,0.7451153352929093,corner,fast,True
589.1250000000006,context_wall,spatial_context,corner,0.8167201228700408,fast,0.7950478323301329,corner,fast,True
589.1750000000005,context_wall,spatial_context,corner,0.8067313137279044,fast,0.7713049785912044,corner,fast,True
589.2250000000005,context_wall,spatial_context,corner,0.8450101834901538,fast,0.7197783759045159,corner,fast,True
589.2500000000006,context_wall,spatial_context,corner,0.866865021208659,fast,0.716095845125933,corner,fast,True
589.2750000000005,context_wall,spatial_context,corner,0.8471540725044471,fast,0.6603073645560308,corner,fast,True
589.3000000000005,context_wall,spatial_context,corner,0.8633683385644748,fast,0.6428722122461479,corner,fast,True
589.3750000000006,context_wall,spatial_context,corner,0.8079799130046053,fast,0.5659315221755696,corner,slow,True
589.4000000000005,context_wall,spatial_context,corner,0.839392424698322,fast,0.5965492877620796,corner,slow,True
589.4250000000005,context_wall,spatial_context,corner,0.8083325878253743,fast,0.4841535085788385,corner,slow,True
589.4500000000005,context_wall,spatial_context,corner,0.8602013580371606,slow,0.6162890144980384,corner,slow,True
589.4750000000005,context_wall,spatial_context,corner,0.8747859778514733,slow,0.6512278656177369,corner,slow,True
589.5500000000005,context_wall,spatial_context,corner,0.8508565733420421,slow,0.5344778569877557,corner,slow,True
589.6000000000005,context_wall,spatial_context,corner,0.8110812123588349,slow,0.5329876929106474,corner,slow,True
589.7500000000006,context_wall,spatial_context,corner,0.8682075542828102,slow,0.5840858235589598,corner,slow,True
589.7750000000005,context_wall,spatial_context,corner,0.8533541776753676,slow,0.5794041523633667,corner,slow,True
589.8000000000005,context_wall,spatial_context,corner,0.858354282591917,slow,0.6546806028457359,corner,slow,True
589.8250000000005,context_wall,spatial_context,corner,0.8947893400873774,slow,0.6111320800438195,corner,slow,True
589.8500000000005,context_wall,spatial_context,corner,0.9014554434714064,slow,0.6051668296380182,corner,slow,True
589.8750000000006,context_wall,spatial_context,corner,0.8031587816345074,slow,0.5814017894854168,corner,slow,True
589.9000000000005,context_wall,spatial_context,corner,0.8312693433245124,slow,0.6088475263631724,corner,slow,True
589.9250000000005,context_wall,spatial_context,corner,0.8241570661609013,slow,0.6429837681240823,corner,slow,True
590.4750000000005,context_wall,spatial_context,corner,0.8196178406559173,slow,0.5416509430982387,corner,slow,True
590.6250000000006,context_wall,spatial_context,corner,0.8091504172673966,slow,0.5832196610930973,corner,slow,True
590.6500000000005,context_wall,spatial_context,corner,0.8124182547635157,slow,0.5897073712470049,corner,slow,True
