time,decode_time,window_start,window_end,decode_window_s,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error,true_wall_distance_bin,true_distance_to_wall,true_head_direction_deg,true_acceleration
595.8750000000006,595.8750000000006,595.6250000000006,595.8750000000006,0.25,31.008437829990488,62.85092127706054,30.04131797949958,50.47709396830962,12.411564086447918,center,center,0.8397475306129749,slow,slow,0.5597171249238999,5.319788086420272,3.5365705326754213,1.7832175537448505,center,30.04131797949958,14.525438462152811,42.68384011621068
595.9000000000005,595.9000000000005,595.6500000000005,595.9000000000005,0.25,30.367484772065673,60.99877891806827,30.04131797949958,50.47709396830962,10.526739236750883,center,center,0.8274493370139102,slow,slow,0.5181159528648681,5.480912456839433,3.5365705326754213,1.9443419241640116,center,30.04131797949958,14.525438462152811,0.0
595.9250000000005,595.9250000000005,595.6750000000005,595.9250000000005,0.25,27.810290548513482,55.04457321135312,30.298845082698296,50.53693896109001,5.148948456117702,center,center,0.7603029869631187,slow,slow,0.48041292859672835,4.36921367795851,5.287783355728711,-0.9185696777702006,center,30.298845082698296,13.082387996542312,70.04851292219529
595.9500000000005,595.9500000000005,595.7000000000005,595.9500000000005,0.25,27.63939058911665,54.16806581959814,30.298845082698296,50.53693896109001,4.500864413200063,center,center,0.8740801189073337,slow,slow,0.5513162704944536,4.930349158677932,5.287783355728711,-0.35743419705077883,center,30.298845082698296,13.082387996542312,0.0
595.9750000000005,595.9750000000005,595.7250000000005,595.9750000000005,0.25,31.176565594937692,47.778973183064224,30.646024568918385,50.591278280611085,2.8619108550018955,center,center,0.9095442211016279,slow,slow,0.4993163328382203,4.513447463980471,7.02812513542725,-2.514677671446779,center,30.646024568918385,8.895564203804357,69.61367118800489
596.0000000000006,596.0000000000006,595.7500000000006,596.0000000000006,0.25,34.13146091636389,45.74226821464785,30.646024568918385,50.591278280611085,5.971697007711213,center,center,0.858340529471935,slow,slow,0.4682172657764254,4.499173208668492,7.02812513542725,-2.528951926758758,center,30.646024568918385,8.895564203804357,0.0
596.0250000000005,596.0250000000005,595.7750000000005,596.0250000000005,0.25,33.12611803454557,41.004616416773615,31.164816533791356,50.76287477330437,9.953406940824985,center,center,0.8485983330610481,slow,fast,0.422532141219777,5.091455450097895,10.928686272766546,-5.837230822668651,center,31.164816533791356,18.30223536502058,156.02244549371375
596.0500000000005,596.0500000000005,595.8000000000005,596.0500000000005,0.25,33.75485600683301,38.12904591525236,31.164816533791356,50.76287477330437,12.896586218316129,center,center,0.820713468762207,slow,fast,0.4109597024646679,3.8694157516820065,10.928686272766546,-7.05927052108454,center,31.164816533791356,18.30223536502058,0.0
596.0750000000005,596.0750000000005,595.8250000000005,596.0750000000005,0.25,32.35841161222705,31.692155701229886,31.649792416131984,50.95631710405607,19.277190036911822,center,center,0.7931521742235225,slow,fast,0.4434085185815534,3.9742640134238867,10.44263456755484,-6.468370554130954,center,31.649792416131984,21.74557381256014,-19.44206820848591
596.1000000000005,596.1000000000005,595.8500000000005,596.1000000000005,0.25,29.990391289012138,33.162065081456284,31.649792416131984,50.95631710405607,17.871458170627353,center,center,0.8103261133833695,slow,fast,0.4759752180456614,4.90326086359741,10.44263456755484,-5.5393737039574305,center,31.649792416131984,21.74557381256014,0.0
596.1250000000006,596.1250000000006,595.8750000000006,596.1250000000006,0.25,32.266225203355845,34.32069069190065,31.96253374410719,51.19807300408287,16.88011440168525,center,center,0.8694450524792836,slow,slow,0.46914901832487216,3.859210182331985,7.9057713961753535,-4.046561213843368,center,31.96253374410719,37.704809142763644,-101.47452685481032
596.1500000000005,596.1500000000005,595.9000000000005,596.1500000000005,0.25,29.44928468079044,38.98789956545366,31.96253374410719,51.19807300408287,12.466144402166567,center,center,0.9163439546429518,slow,slow,0.5171979324275479,4.463303300162116,7.9057713961753535,-3.4424680960132372,center,31.96253374410719,37.704809142763644,0.0
596.1750000000005,596.1750000000005,595.9250000000005,596.1750000000005,0.25,35.12933554385317,38.416200844017204,32.218157091990456,51.38617185987603,13.292671218788486,center,center,0.9076567655492787,slow,slow,0.5402271621351333,6.075725388116576,6.347423903718647,-0.27169851560207103,center,32.218157091990456,36.347262840332306,-62.33389969832497
596.2000000000005,596.2000000000005,595.9500000000005,596.2000000000005,0.25,36.48661260041243,40.065198839295505,32.218157091990456,51.38617185987603,12.098931463566938,center,center,0.8521146129699182,slow,slow,0.4663079226407458,5.814162996447451,6.347423903718647,-0.5332609072711954,center,32.218157091990456,36.347262840332306,0.0
596.2250000000005,596.2250000000005,595.9750000000005,596.2250000000005,0.25,37.4588318498718,41.64940571969359,32.39449185928164,51.5511777229653,11.121718767576626,center,center,0.8315998435241796,slow,slow,0.5058655501951449,5.638728052885846,4.829943478322357,0.8087845745634894,center,32.39449185928164,43.099082965183385,-60.69921701590679
596.2500000000006,596.2500000000006,596.0000000000006,596.2500000000006,0.25,36.934820840927514,42.34116802754641,32.39449185928164,51.5511777229653,10.268342897044459,center,center,0.9253529883204983,slow,slow,0.5242987310995232,5.42527127967974,4.829943478322357,0.5953278013573833,center,32.39449185928164,43.099082965183385,0.0
596.2750000000005,596.2750000000005,596.0250000000005,596.2750000000005,0.25,38.87828143291256,46.445858496439854,32.50114048675621,51.67309282430325,8.245720427320908,center,center,0.947231527280655,slow,slow,0.5265558563387951,6.073475793252805,3.239581557945568,2.833894235307237,center,32.50114048675621,48.821285286378206,-63.61447681512942
596.3000000000005,596.3000000000005,596.0500000000005,596.3000000000005,0.25,36.46921458844046,44.581325417633785,32.50114048675621,51.67309282430325,8.126424615214033,center,center,0.8714078766342442,slow,slow,0.5389745684724455,6.574732884230837,3.239581557945568,3.3351513262852692,center,32.50114048675621,48.821285286378206,0.0
596.3250000000005,596.3250000000005,596.0750000000005,596.3250000000005,0.25,44.095811769903996,43.99153878826817,32.58625572601036,51.82500381229936,13.922393997091465,center,center,0.911346145527169,slow,slow,0.48745129885911276,6.380675440801741,3.482616960117638,2.898058480684103,center,32.58625572601036,60.738230011404816,9.721416086891649
596.3500000000005,596.3500000000005,596.1000000000005,596.3500000000005,0.25,46.66360584635547,42.458182231791355,32.58625572601036,51.82500381229936,16.908847770674708,center,center,0.921346145527169,slow,slow,0.5031448057578924,6.164405812548911,3.482616960117638,2.681788852431273,center,32.58625572601036,60.738230011404816,0.0
596.3750000000006,596.3750000000006,596.1250000000006,596.3750000000006,0.25,44.15728025778074,44.2451335560119,32.696586494576515,52.05654531753182,13.86959463149374,center,center,0.917554523486859,slow,slow,0.5239510359648326,6.566240644312233,5.129691886954342,1.4365487573578912,center,32.696586494576515,64.52195001531084,65.88299707322848
596.4000000000005,596.4000000000005,596.1500000000005,596.4000000000005,0.25,44.7628196034727,42.02184259002852,32.696586494576515,52.05654531753182,15.693605075558155,center,center,0.9424499462108734,slow,slow,0.5067740737880648,5.87908960454742,5.129691886954342,0.7493977175930775,center,32.696586494576515,64.52195001531084,0.0
596.4250000000005,596.4250000000005,596.1750000000005,596.4250000000005,0.25,38.85254717108475,48.92683665026367,32.77449841564339,52.24435288703344,6.924492086409901,center,center,0.9631083027320037,slow,slow,0.5633894524318696,4.9197105653083835,4.06654401704617,0.8531665482622133,center,32.77449841564339,67.46889480904686,-42.525914796365555
596.4500000000005,596.4500000000005,596.2000000000005,596.4500000000005,0.25,36.778890171720015,53.15561484665757,32.77449841564339,52.24435288703344,4.106769009232491,center,center,0.9613770249571626,slow,slow,0.5331199266937194,4.474153889110133,4.06654401704617,0.40760987206396315,center,32.77449841564339,67.46889480904686,0.0
