time_s,x_cm,y_cm,speed_cm_s,head_direction_rad
229.65,94.02897180032643,12.67991755175515,6.969741821611565,-1.6739430654730818
229.70000000000002,93.85527398181873,12.169445476514793,10.246455268589258,-1.655823041837295
229.75,93.72903334039917,11.893143780472796,5.5280728146226865,-1.5979560794707877
229.8,93.57692023600393,11.684208832385547,4.259613709545915,-1.7660174326240712
229.85000000000002,93.38818879205351,11.463854925683437,4.738896628415144,-1.9472357298446494
229.9,93.14699990502643,11.235161473787846,5.473469049171974,-2.1522882589872196
229.95000000000002,92.93841112677968,11.117326197592051,3.5172297278873454,-2.407321070194646
230.0,92.729193046356,10.991656608165773,3.7836912017525663,-2.415076166135415
230.05,92.53362836679726,10.837016669086106,4.135341028193216,-2.296707703280695
230.10000000000002,92.35201597902896,10.678852883624863,4.113693750382917,-2.2643756993604693
230.15,92.21302978425506,10.56941370886722,2.9101170530151896,-2.290305484132785
230.20000000000002,92.03302137510056,10.410991830378668,4.253914600338403,-2.301313711355016
230.25,91.96423766589058,10.357433262386676,1.2986203832045007,-2.1716522581955546
230.3,91.92762553189561,10.336704591282594,0.4356615783634531,-1.8832105911924284
230.35000000000002,91.87104984067261,10.265571120349746,1.5272512478759621,-1.9430159593974528
230.4,91.80433295344557,10.177456679265608,1.9319531213408503,-1.9930211175049954
230.45000000000002,91.74113775472279,10.107379968523748,1.5941862351601683,-2.067510309825528
230.5,91.69613827153276,10.069023356249753,0.8798011084063615,-2.0824480608301488
230.55,91.61156764908033,9.959835379588599,2.5143618540316,-2.0893946613503727
230.60000000000002,91.4832672046969,9.771234770291299,4.349150206545231,-2.0917292486566206
230.65,91.36148912356758,9.641345298050416,3.3440405854974347,-2.2481386176189884
230.70000000000002,91.21049677820305,9.48759664433116,4.129238368290775,-2.294323578969381
230.75,91.07037156853224,9.34947620401968,3.807177198303952,-2.314182577466159
230.8,90.91545638231958,9.169653406459414,4.684439818341407,-2.2443103955872
230.85000000000002,90.7929160838912,9.015506415842335,3.9446770985079054,-2.20010892978475
230.9,90.69818642087549,8.904534093615881,2.9737227508337596,-2.220042889239776
230.95000000000002,90.65096082040404,8.860303636219841,1.3784113493451047,-2.2534214698770296
231.0,90.6138573296118,8.829066471853068,1.0670954325114885,-2.257966940050171
231.05,90.54998784040184,8.761355618710976,1.9845084334331256,-2.232551171737642
231.10000000000002,90.49801675485666,8.709081626368748,1.621618393101238,-2.2297745918531224
231.15,90.39133207669717,8.604576130923967,3.1464440977676764,-2.299651412671393
231.20000000000002,90.24723570033201,8.450144061781355,4.4335927064121226,-2.2714396299507107
231.25,90.12162847477381,8.323271868684735,3.8371629020950873,-2.2813293781507564
231.3,90.03379626523889,8.263361663029906,2.3968878081943177,-2.3919587677129117
231.35000000000002,89.95620801710812,8.222014243997187,2.02020222569043,-2.446566879490445
231.4,89.87711574314297,8.185973519649616,1.9917785264348025,-2.488466395498957
231.45000000000002,89.76727293645975,8.13593010645851,2.6660626267418217,-2.5392449227452976
231.5,89.5809205972475,8.015021291593355,4.757351301718698,-2.4709610364638515
231.55,89.42512085670778,7.891210551637936,4.386605511967889,-2.3607816170039038
231.60000000000002,89.28790334620405,7.749747183903715,4.463413423462876,-2.232998343719217
231.65,89.17778736329299,7.53290598671939,5.577801791493929,-1.9766864085248386
231.70000000000002,89.13108652677279,7.34108211881502,4.876220970919515,-1.7635325004899753
231.75,89.12482241260365,7.25440424092611,2.8422489716003705,-1.6148890390255488
231.8,89.11049650363267,7.188605952862071,2.512902460776086,-1.6850634528717845
231.85000000000002,89.0949647766051,7.144560672332738,2.142548351289156,-1.7162922409995955
231.9,89.06745487411351,7.084718998398304,2.536204141497213,-1.7894742720082069
231.95000000000002,89.03782005309259,6.978125530500397,3.5167803327453737,-1.740138357654116
232.0,89.02092045347338,6.858885552572226,3.83612170572417,-1.6590184046692178
232.05,89.0059715328262,6.7021288550616145,4.699403114358265,-1.634459915462448
232.10000000000002,89.03147647928064,6.495234726138278,5.878543078696001,-1.4839140241604512
232.15,89.0118165125834,6.270937936380684,6.446520373102012,-1.631828576714938
232.20000000000002,88.93449162994818,6.097730296599167,5.8868484218316155,-1.8366196915374642
232.25,88.79473526349767,5.962430822641814,5.851974508638151,-2.0687607292080137
232.3,88.53609220371878,5.824941734952249,7.452820097709941,-2.3379387995343097
232.35000000000002,88.27804348896751,5.758698345930548,6.610228625394478,-2.4666711533503305
232.4,87.99225627989081,5.694976574699408,7.077865622541998,-2.5107852999396547
232.45000000000002,87.59849375536183,5.554423450094611,9.782707892608137,-2.5065007219639432
232.5,86.96837662854279,5.37211202385907,14.343141014344718,-2.6437854216565952
232.55,86.44652795136095,5.3747402453409086,10.987742438031281,-2.8236308316091447
232.60000000000002,85.96905774353728,5.389211626053505,10.069359985352477,-2.8188298973137993
232.65,85.42568075530735,5.344081946688769,11.710568528851379,-2.75983561167858
232.70000000000002,84.87908915294506,5.358236603005274,11.40461749248006,-2.8526507946647635
232.75,84.4515433826593,5.422429615994866,8.835986724530285,-2.88688537427485
232.8,84.01391465112444,5.310230664223368,10.418783802946448,-2.5682187799329346
232.85000000000002,83.6899110343687,5.195612488146061,8.749998443122294,-2.4047292503310507
232.9,83.32093281432074,4.996380220626958,10.710574996620588,-2.3309024868947787
232.95000000000002,83.0172568276803,4.893510687303765,8.664783894685957,-2.347513736799034
233.0,82.63904111531907,4.6405027638115754,12.040448521252895,-2.2500864899306974
233.05,82.25948950561691,4.3987296487058485,12.254225120859495,-2.2388531660375577
233.10000000000002,81.80170631023604,4.088437430425029,14.68188457709487,-2.2441385908375846
233.15,81.3165030409651,3.869028200367931,14.173579628258933,-2.3249317703587176
233.20000000000002,80.81990380768364,3.8161149616618912,12.451311567090816,-2.4942107118911157
233.25,80.34396903956342,3.8380878656242237,11.326666303764528,-2.568778643463504
233.3,79.93460403685113,3.94138093761365,9.32303676044664,-2.6428385163562873
233.35000000000002,79.45800580909228,3.9038986597005705,11.843730442323256,-2.5061555406800284
233.4,79.00243900783164,3.900471520635594,11.155583772971502,-2.5265555638325607
233.45000000000002,78.33459348153833,3.7501236119171137,16.323378178186065,-2.529189021317749
233.5,77.74543200456327,3.5688360938572985,15.693306127380854,-2.420135800501882
233.55,77.05163057021082,3.446752905031605,16.89439195036073,-2.5345503502079763
233.60000000000002,76.39001911441964,3.388428660115977,15.826568398894512,-2.560887158604874
233.65,75.70195268926898,3.4164393156645683,15.49052403454472,-2.6645774512782228
233.70000000000002,74.67634211699333,3.5322666110119014,21.18095882672083,-2.8896383557454803
233.75,73.78359019926616,3.8408445985247486,17.890052394253587,-3.079009857197369
233.8,72.7611417783361,4.0877088111607165,20.510048579708876,-3.0643951620120933
233.85000000000002,71.95625403876682,4.399746242932804,16.100472822775252,3.12319004632177
233.9,71.06738946705276,4.82881977624084,18.083201302660285,2.9573932198939916
233.95000000000002,70.49224174746291,5.3769132653964675,13.230035429460209,2.624900672485925
234.0,70.10779641174908,5.917808592632438,10.62843021719432,2.3795525601772365
234.05,69.68292197455216,6.664627133613952,14.916968844949372,2.1768791284592073
234.10000000000002,69.32209350457512,7.297787742774994,13.075718322524837,2.1554446072764764
234.15,69.0234905857615,8.038831475291211,14.924835501638714,1.9824685532505344
234.20000000000002,68.61415884409104,8.662702152073502,14.428373919487827,2.1741392904501007
234.25,68.22930342405617,9.214096731625922,13.223026514675047,2.192103824951692
234.3,67.95540120021987,9.599609185735204,9.380841526554661,2.194395706527286
234.35000000000002,67.7210127440443,9.87815660745254,7.261998031956663,2.272501008688169
234.4,67.50412110007862,10.031773046455744,5.314316001852446,2.5256932959136758
234.45000000000002,67.22845266483716,10.23200826461303,6.814315190214586,2.513391952455076
234.5,66.9069275736561,10.476010927089273,8.072563002032938,2.49242522169581
234.55,66.61981005994654,10.692630105612029,7.193339563307993,2.495242142317335
234.60000000000002,66.17841695055486,10.978899401732102,10.521938736174917,2.5662313884712384
234.65,65.722689677766,11.18184404556687,9.97745209208846,2.7226371076904394
234.70000000000002,65.26676639213248,11.36299083690719,9.811833720477606,2.7633999827100015
234.75,64.89287178166056,11.515669646453434,8.077326256241308,2.7539112079978043
234.8,64.64209209149726,11.634734132655977,5.552181728764676,2.6983260945987064
234.85000000000002,64.35096173828829,11.74668983817733,6.238299850387548,2.7744712068530024
234.9,64.19110902744264,11.791290501094325,3.3191630449460643,2.8695012955946164
234.95000000000002,63.94717015234929,11.86304240467738,5.085450243571449,2.855521684374654
235.0,63.704249029051894,11.970380029070794,5.311573693529637,2.725526825780615
235.05,63.52247235236601,12.054905902186448,4.009358223602818,2.706336254215213
235.10000000000002,63.34061847443962,12.176681720797045,4.377222083246314,2.5515374959109653
235.15,63.13182831989853,12.374474395668365,5.752052533350073,2.3832364556725296
235.20000000000002,62.9296612884392,12.550493763408245,5.361131463735063,2.4252242554709538
235.25,62.61152071312147,12.804846513206014,8.146379490133805,2.4671578913473104
235.3,62.335165603853724,13.021632015093646,7.024759077635559,2.476408430450499
235.35000000000002,61.94537844617779,13.258989657275198,9.127380316193117,2.5946243251797965
235.4,61.57794493728323,13.561103205488228,9.513779048778437,2.4534451682829594
235.45000000000002,61.280336865145514,13.863986450616867,8.492557324650392,2.3474099546846405
235.5,60.92992479479804,14.233377802063654,10.183095591594642,2.32983328655763
235.55,60.69289744795364,14.474207588287364,6.758134330853596,2.3482373857259478
235.60000000000002,60.436919620308146,14.72984544407239,7.23533997975139,2.3568589964251236
235.65,60.16429419784139,15.10611730623406,9.29311864187234,2.1978053902514705
235.70000000000002,59.98421985370754,15.597309872790904,10.46320996359986,1.9221880054289344
235.75,59.79638773904902,16.139304610808566,11.472387708509988,1.904400671747811
235.8,59.54325259871956,16.681516393489517,11.967807093159008,2.0075794287613977
235.85000000000002,59.29366541434501,17.131238423278763,10.286761719448513,2.0774556812814247
235.9,58.92400887581722,17.56532236464794,11.403066686307577,2.2762060605528887
235.95000000000002,58.616793154085045,17.98068317539316,10.332591209998618,2.207631277026253
236.0,58.294133555967505,18.446445697174855,11.332147950919403,2.1766437167165607
236.05,58.08679464815628,18.94095895189458,10.724416660795033,1.9678110758358176
236.10000000000002,57.89049848906559,19.35168430621278,9.104449434283666,2.016628977714513
236.15,57.75166197790548,19.700101655739964,7.501205937251969,1.9499896062958617
236.20000000000002,57.61732739106734,20.0259028183104,7.048182141608438,1.9618787302931842
236.25,57.40568134386723,20.453283662809156,9.538310868070983,2.0306098206404446
236.3,57.26368148186249,20.672634240220987,5.226036227209631,2.14531686506412
236.35000000000002,57.12077524767872,20.883480644057865,5.094247649242397,2.1664493304658388
236.4,56.950217082640506,21.07469723713197,5.124602350546794,2.2991534242117684
236.45000000000002,56.71260526066959,21.260149801534144,6.028334150781062,2.4788646232257077
236.5,56.433064999775915,21.480936999565674,7.124317350458754,2.473088363659197
236.55,55.95073641866675,21.76522150201176,11.19747361659409,2.60900367459246
236.60000000000002,55.28884709816588,21.918034293745784,13.586010774478789,2.914694684816252
236.65,54.599231923398584,22.11683850556444,14.353984867014075,2.8609199204277798
236.70000000000002,53.99855734655239,22.15519302175248,12.037956906076369,3.0778268153750123
236.75,53.400048641225794,22.138548688294975,11.974801947221794,-3.113790142930104
236.8,52.58063540927185,22.104876974554678,16.402095341844827,-3.1005232895359036
236.85000000000002,51.78119373099849,22.042481136858154,16.037459119478818,-3.0637012928995166
236.9,51.01182040661389,21.90475325626605,15.632073200532266,-2.964455836811972
236.95000000000002,50.12844409017133,21.67460824108377,18.257277392479747,-2.886729296134142
237.0,49.363434998060356,21.445187001723635,15.973390574101575,-2.8502335861533212
237.05,48.63248595777186,21.23773449296278,15.196355390551412,-2.865052087823559
237.10000000000002,47.76890662930912,21.190029151386998,17.297919599339323,-3.0864073306302644
237.15,47.059756144680584,21.131557791492025,14.231139234465429,-3.0593260624050127
237.20000000000002,46.389053203829775,21.02717525788926,13.575539004949505,-2.987199686308873
237.25,45.5331981372612,20.777683360177825,17.82957208678592,-2.857941225132332
237.3,44.60128073970272,20.65606859987492,18.796384607638945,-3.011826475999626
237.35000000000002,43.63656074667894,20.67927194411543,19.29997989764503,3.1175453946634466
237.4,42.59815901542587,20.81316122236114,20.939956965557712,3.013362296966315
237.45000000000002,41.60038835935318,21.060114113059527,20.557548612069464,2.8989639176666997
237.5,40.77546518323762,21.43241454525311,18.100893439873296,2.7176454800809884
237.55,39.84938161842103,21.906871901851723,20.81096395897076,2.6681323671596764
237.60000000000002,39.113950745823956,22.43019654967682,18.052448647096643,2.523130992230695
237.65,38.448515751285036,23.057533033203384,18.290487095979657,2.3856563771662724
237.70000000000002,37.981706572261295,23.783311262259392,17.258793090972354,2.1423652788196477
237.75,37.53448240685416,24.595736636460234,18.54771622350841,2.074008216928275
237.8,37.12710076826012,25.503831812886013,19.90574438609448,1.9924946997929431
237.85000000000002,36.86831517158536,26.54469750974925,21.451073483188747,1.8144807824346234
237.9,36.76595327667596,27.653773988919145,22.275803861385846,1.6628303056088716
237.95000000000002,36.60916016928743,28.568101638889164,18.553480859658084,1.7406290250985863
238.0,36.25256769237097,29.61504377303409,22.120090658415926,1.899075973905029
238.05,35.88500941336495,30.611874795705678,21.248728679394965,1.9240558646112362
238.10000000000002,35.72838143869448,31.811737759769787,24.200854984748652,1.700600568887768
238.15,35.58359342834735,33.112913658551605,26.184134795795316,1.6816151788709024
238.20000000000002,35.5250782697455,34.248523378224824,22.742325819515454,1.6222783213067309
238.25,35.298814507359296,35.383293225931006,23.1421511310619,1.7676069765962668
238.3,35.02458174740005,36.45636325801312,22.151143540572093,1.8210001565169702
238.35000000000002,34.53068641956191,37.767319014168685,28.0181197760147,1.9310955151097637
238.4,33.86505611436376,39.09147102494103,29.640797903097077,2.0365889960232657
238.45000000000002,33.17199215783882,40.22508492728051,26.57380761134065,2.119538327592582
238.5,32.471932816954954,41.150195075237114,23.202688349508332,2.218591247723173
238.55,31.577693623990115,41.99373489872589,24.586363440296598,2.3853610250356247
238.60000000000002,30.807741862264592,42.74733384850799,21.547501873738618,2.3669274338931845
238.65,30.2363973492708,43.338925627800876,16.44889523165653,2.3387857800233762
238.70000000000002,29.772251613351752,44.09875093323905,17.8074788665444,2.119161774987198
238.75,29.30296967351136,44.876329448871836,18.164293402541645,2.1137979262718867
238.8,28.83540508655111,45.84352582984851,21.485674132814037,2.0210942807263175
238.85000000000002,28.545690357983496,47.031181194616174,24.449620769332324,1.8100618517262839
238.9,28.114717033379495,47.96074835376034,20.49227278639037,2.004925293463613
238.95000000000002,27.582239619737997,48.760121569024065,19.209682280760454,2.1584194439785147
239.0,27.135580087011075,49.31964046509774,14.318744822634882,2.244495018475084
239.05,26.75581733376494,49.772454356336624,11.81964752185074,2.2686775768819607
239.10000000000002,26.388712895750853,50.20071696193982,11.281392250385997,2.27945248711206
239.15,26.119442598630837,50.59287986205104,9.51416277209406,2.1724917712887786
239.20000000000002,25.763225147835723,50.984094016864034,10.581859707575315,2.3094060452706224
239.25,25.371221761189815,51.411010924566405,11.59180229686496,2.313586691705272
239.3,24.87327900139164,51.82466880993909,12.946966257257756,2.448390485703604
239.35000000000002,24.45646433730288,52.122842847338426,10.24972625543626,2.520629798238847
239.4,24.03381661340063,52.381600115708814,9.91133537832842,2.592229603269562
239.45000000000002,23.59754665259164,52.65062947841487,10.251015104901661,2.589014580237533
239.5,23.101331826753345,53.06060804648294,12.873407935070912,2.4510719680686335
239.55,22.47995654577776,53.72857253565887,18.245917884365763,2.3200760454483467
239.60000000000002,21.730007654502824,54.35498802257464,19.542975226637576,2.4457080561083435
239.65,21.06773769248935,55.019650952397804,18.765695434664273,2.3543911094559924
239.70000000000002,20.30081363418034,55.50662079818458,18.169338369008,2.575859649394027
239.75,19.32730544578161,55.86123248536171,20.721656705601355,2.792269511443775
239.8,18.479795552141148,56.23602924439833,18.533705839932065,2.725216591556298
239.85000000000002,17.73430514627327,56.69788116095589,17.539248992689913,2.586938195776174
239.9,16.933540907060536,57.29998869578373,20.03753328429844,2.49686635941634
239.95000000000002,16.347922497960468,57.91910662592671,17.044130162626832,2.3283951369350415
240.0,15.85078925034859,58.38573592249635,13.636485856674533,2.3878348265674685
240.05,15.3553655202436,58.722895486032996,11.985345112016834,2.5440414543607752
240.10000000000002,14.832741675270352,58.97885692769146,11.638761840513745,2.6861687191422785
240.15,14.208116198522431,59.322531921687585,14.25860424727197,2.6385884615138995
240.20000000000002,13.655992791226021,59.53622971145601,11.84072636684943,2.7723021562892165
240.25,13.064517320573993,59.800117064193394,12.95345154494019,2.721944193282199
240.3,12.500869891634109,60.00011432429957,11.96156057043597,2.800624204572951
240.35000000000002,12.080260032200545,60.15458084644163,8.961530233512242,2.789638884782644
240.4,11.406994184221672,60.27497316675419,13.67890657684237,2.9646444703332953
240.45000000000002,10.867788007564544,60.36564057460356,10.935517908015555,2.9750012807650674
240.5,10.271310078800838,60.38016170588749,11.933093190887387,3.1172526690530784
240.55,9.804215395288196,60.3619406020936,9.348998919440339,-3.102602979135592
240.60000000000002,9.30823245375412,60.39142130082177,9.94304097335925,3.082258686516363
240.65,8.750483659144068,60.52072025995662,11.5225329457911,2.915236614958496
240.70000000000002,7.921185665856363,60.7183687010226,17.28482401133495,2.9108547953699753
240.75,7.100618590733782,60.79526559636187,17.151664401041742,3.051805064295119
240.8,6.322186090384502,60.85122537036731,16.92508471390718,3.0754179973405784
240.85000000000002,5.65107473967846,60.81337741797298,15.593572560256693,-3.0930304222559264
240.9,5.054251383934016,60.87194640501096,15.039606266447064,3.0636271474577024
240.95000000000002,4.444104894586606,60.842356740672074,16.233986987087903,-3.1051312028730718
241.0,3.9219253477710825,60.67379543253747,15.980842643051055,-2.9290417468910634
241.05,3.450070631713696,60.4920538335587,16.176168263930577,-2.9149542273147646
241.10000000000002,3.2230820467168395,60.22384356156116,13.186748511323502,-2.7226587764266865
241.15,3.0701255958742295,60.06044955807263,11.656924650310307,-2.8574466594889496
241.20000000000002,2.955646248710148,59.971436798901664,11.007137284915116,-2.979144573017568
241.25,2.886332411379812,59.89734178545538,10.407881811257473,-2.9987248613715507
241.3,2.8172691286448686,59.8373483997876,10.5788076649494,-3.0279255159651046
241.35000000000002,2.7024109386272266,59.79943123835844,11.667390249848603,-3.076550169015954
241.4,2.5671799387834984,59.763770031790784,12.442088073886795,-3.0842380486464385
241.45000000000002,2.4262613057530085,59.78328648008874,12.99363308530224,3.1115482796966343
241.5,2.3754730615906086,59.83127473354728,11.714993084338614,3.0595750366908745
241.55,2.4817038481895928,59.95186805107945,9.04504370538718,2.8716778708749295
241.60000000000002,2.615849857316178,60.08534427626684,8.22660945379623,2.8111067107795864
241.65,2.7131272899426997,60.21098624479209,8.441199376381498,2.8393251319524215
241.70000000000002,2.7393940861293706,60.34866096686403,9.560569701532025,2.849449740155756
241.75,2.7021335561048314,60.54008949957853,11.027607393166255,2.787028332870884
241.8,2.788449877043771,60.74855850597169,9.012644089256396,2.6606533417185094
241.85000000000002,2.6903726412530906,61.01639523025596,12.595243875239067,2.7023000605972656
241.9,2.5352188951037964,61.23254803981513,13.566826358034566,2.8172877126483846
241.95000000000002,2.3990086773953054,61.443537577512465,13.67024669680258,2.8277824161404017
242.0,2.0772716112439036,61.650042503340345,17.681869710258223,2.905837607201277
242.05,1.9098479773931076,61.95270661116299,16.47646600561116,2.76539293226285
242.10000000000002,1.9075723692372866,62.284435086882276,14.335757911363304,2.660442719543158
242.15,1.8835818546654448,62.622252462544544,14.785748959531503,2.667030978708837
242.20000000000002,1.9198695439017828,62.84652287748999,12.856101105842134,2.7852019723825068
242.25,1.9071468395656748,63.04570023288862,13.476914418451338,2.8415272581602617
242.3,2.010104507527592,63.32403744365694,11.986354060359359,2.658607500601049
242.35000000000002,1.9136271486756113,63.6685633441024,15.76189701671715,2.689151876657987
242.4,1.767453332774761,64.08507959860488,17.658657522905465,2.6503274683097233
242.45000000000002,1.7875493640385223,64.40427390331543,14.374443062204993,2.6814053684121744
242.5,1.9100629262826783,64.70152561518762,12.277297853929339,2.6361088179001646
242.55,2.0322147833737993,65.10455604479127,13.015620773005947,2.4737374133938586
242.60000000000002,2.078623198839509,65.60599862590011,15.056051180270666,2.4126252842017055
242.65,2.0909532356784895,66.10763242979618,15.430101494750021,2.433743048178112
242.70000000000002,1.9739838948925816,66.5418581386507,16.697021196169487,2.5945967604635305
242.75,1.9951326718906963,66.90236267732979,13.976123908365675,2.5995481040495823
242.8,1.9340328063524952,67.18644261592111,14.673794599792108,2.7440061640564397
242.85000000000002,1.9625232791716445,67.4391796142665,13.013745127917767,2.7426798537293995
242.9,1.9376613630081159,67.69109284182964,13.886332549782377,2.770298896899397
242.95000000000002,2.0087770465850068,67.8987333402105,11.874095708188833,2.7843017300269124
243.0,2.2665011345234203,68.08167562675496,7.984213568523331,2.665554205788477
243.05,2.567610187793659,68.25105444307121,6.225022133922965,2.566169299464512
243.10000000000002,2.844935391561907,68.41519835526529,5.668886527236635,2.5239581037619945
243.15,2.9925323376526216,68.68983821998799,8.36290830548012,2.4250219250551677
243.20000000000002,3.147346250849665,69.0345340270826,8.949867843143457,2.262308157376311
243.25,3.3748821799211184,69.3166953796726,6.800984903887889,2.1629004200122326
243.3,3.5709652806462495,69.61636235284833,7.0894091150396275,2.1342937608112083
243.35000000000002,3.8263184278980544,69.77303432383877,3.762464499754358,2.1574152882178543
243.4,4.07207170359377,69.9660382913461,4.193395491406773,1.9721915302241448
243.45000000000002,4.329162369597369,70.1049258150277,2.9012542853335996,1.8636234368676603
243.5,4.585469582871939,70.25367401034134,2.9891946651808636,1.6684190919661592
243.55,4.819827629087202,70.66463157184029,8.221715803404644,1.5958072028047472
243.60000000000002,5.0404487450301305,71.19052797881724,10.517967462249493,1.5737320253856393
243.65,5.355307759279185,71.69697986950132,10.376596087445222,1.3519233563576212
243.70000000000002,5.699149571922786,72.03785900771372,7.601605515818836,1.1126220837635235
243.75,6.027005144326274,72.36980247142974,7.538269999171104,1.0773125809294135
243.8,6.3400220643002605,72.62923895599387,6.391358403320897,0.9472901571192133
243.85000000000002,6.6728491707279405,73.04862251721322,9.530242512499544,1.0760960768549777
243.9,6.872153224789604,73.56895367874208,10.644141760588424,1.3591459586189223
243.95000000000002,6.939205705944366,74.09054583790552,10.433765646386963,1.589999678232524
244.0,7.064321612428418,74.57742556991745,9.791706887992525,1.4656166199720573
244.05,7.204998058925938,74.99868410258917,8.55075216636409,1.399196730784718
244.10000000000002,7.296902209968341,75.43889177341877,8.825522045544455,1.5011958083375017
244.15,7.360863941105713,75.80629033186246,7.349223902081525,1.5523258647015328
244.20000000000002,7.322117341466221,76.21441591301432,8.372660920126853,1.7953188387153058
244.25,7.109111263019329,76.60909541895485,9.553793454338662,2.169217621679527
244.3,6.890962129726357,76.91764454509752,8.383467408748812,2.314317808237435
244.35000000000002,6.515695863099225,77.15031706897042,10.156344689098832,2.665644242538842
244.4,6.025243526608668,77.36482130438573,12.493904593660952,2.791085616449564
244.45000000000002,5.6927514651476665,77.4713505348726,9.424945314280412,2.9135633273190673
244.5,5.403853274166697,77.52402065436782,8.836571465505752,3.0220991751330923
244.55,5.200324671685931,77.54490713136512,7.51926610249194,3.086009043879696
244.60000000000002,5.042373398758056,77.58614716492659,6.9779376229149825,3.023113197379274
244.65,4.929823325548481,77.6051920664146,6.3035954020831495,3.0811301309313723
244.70000000000002,4.96134765844116,77.63692851353584,3.6656595142077264,2.96756361846765
244.75,5.0660095986951434,77.67702790166476,2.2400844299589786,2.775453155753725
244.8,5.074381527294793,77.77597803576283,4.312822256100844,2.6648795930138123
244.85000000000002,5.141468858496557,77.88243420209494,3.3941713371068682,2.463527218282249
244.9,5.215155417474274,77.99231143978092,3.25108077743027,2.3993504784489437
244.95000000000002,5.277003732813331,78.09248652523648,3.209722500199383,2.467489401429037
245.0,5.325983443321561,78.17808669080472,3.165476351893463,2.5701626032441194
245.05,5.351587478579824,78.2751781579482,3.6157791968986275,2.574663339023074
245.10000000000002,5.392180582856265,78.38231181133875,3.45355609561792,2.472310765430062
245.15,5.485014981116736,78.46218018298548,2.2602156080670106,2.3567253149056455
245.20000000000002,5.587778095766796,78.53218464495258,1.8797182743664917,2.3012997877016264
245.25,5.668610618505079,78.62782937461476,2.4528904699555656,2.247159705239614
245.3,5.7753119268827975,78.67936609827665,1.3666367300992284,2.287141431037096
245.35000000000002,5.860328068337781,78.75198895348296,1.868753753302874,2.2513394545081633
245.4,5.9287462278595475,78.82938685285914,2.0785991784824582,2.3014880442762027
245.45000000000002,6.01495859847812,78.90246281402804,1.7361396993914986,2.140941138591189
245.5,6.061142452620229,79.06630046901533,3.6557696113966855,2.0301870135852758
245.55,6.12234551122387,79.27365778436929,4.334150983756565,1.8656168305715175
245.60000000000002,6.2194812324639654,79.54712114575942,5.48863010874581,1.6548273719844195
245.65,6.370055910162212,79.85672757600616,6.235186797825246,1.4532066187930208
245.70000000000002,6.574743087800737,80.2399594277939,7.920845296983876,1.3157621652504037
245.75,6.853351552034119,80.54934503195072,7.216637027117271,1.0302418197021945
245.8,7.129484159857862,80.7999471572576,6.388886059303741,0.9018807094498829
245.85000000000002,7.384958098315489,81.03042880260774,5.98454475306692,0.8792419860142218
245.9,7.663840560473928,81.23900129081412,6.14237894889288,0.746571257806355
245.95000000000002,7.973760843773173,81.53465525347447,7.972981487599726,0.8355112262327425
246.0,8.258323941082073,81.8139772332029,7.5332147721907186,0.8354144185143909
246.05,8.535431030063386,82.17448070061764,8.815658745406935,0.9577008365428288
246.10000000000002,8.791006955661452,82.62865187158899,10.264492568647448,1.0863574546740773
246.15,8.944043558011357,82.97841553950424,7.54806882443243,1.1857029254395377
246.20000000000002,9.019470247040825,83.290440739502,6.382066396804377,1.3597810539362478
246.25,9.092495238602435,83.72495757875495,8.78887914581807,1.4209086936579398
246.3,9.226529878977331,84.18040261233428,9.460173587027308,1.2974326255979796
246.35000000000002,9.35390976470161,84.61048566421232,8.945292910366513,1.2927196626817583
246.4,9.429587833193079,84.95802659176508,7.100320374075029,1.3652241913463374
246.45000000000002,9.535014195176416,85.38679020251914,8.818882027748439,1.3352043841610046
246.5,9.703003923593963,85.98097768718817,12.340570885266928,1.297854929350672
246.55,9.891545788005143,86.46185275567889,10.325378735759438,1.1983583341060213
246.60000000000002,10.178152792156231,86.9378786221159,11.112019446371347,1.0289859919204984
246.65,10.667630844685855,87.47917218129365,14.59571829154702,0.8356245445421188
246.70000000000002,11.250414034956984,87.93361720357666,14.78048071126775,0.6622920008628591
246.75,11.776687095308164,88.42748990400379,14.434314369287993,0.7536483161242392
246.8,12.337908152896889,88.98696686990314,15.849082634057455,0.78384190984404
246.85000000000002,13.065089039241856,89.3583632215907,16.33067410136246,0.4721982687734086
246.9,13.965785820162932,89.77812942459563,19.8741878460155,0.43611743187396107
246.95000000000002,14.73170466784952,90.14420569000289,16.978144932071658,0.4458582067589074
247.0,15.47460159694071,90.49789501284955,16.457279175625185,0.44451658202025457
247.05,16.40741246030535,90.57505985181913,18.723121217682255,0.08456313552665817
247.10000000000002,17.35424916784219,90.34201190161596,19.48982209922542,-0.23880343673791293
247.15,18.205619739084405,90.01342609585615,18.245115674753727,-0.3674160835608788
247.20000000000002,18.92302555509545,89.75953417627119,15.220138139528807,-0.34014574650752716
247.25,19.634316712716522,89.44933488135985,15.519777233883554,-0.4112409230857593
247.3,20.372352717261116,89.02915977136354,16.985220246609096,-0.5175515013154407
247.35000000000002,21.199231191785746,88.65018141191,18.191785053328587,-0.42975467544623336
247.4,21.962641012659876,88.21045725265239,17.619896604031297,-0.5225855823486514
247.45000000000002,22.709152228617164,87.79511771549558,17.08550176817355,-0.5077238104950266
247.5,23.294231941794045,87.49835402357245,13.120776800403204,-0.46940631385824955
247.55,24.11635631818917,87.30492109991451,16.89147460961206,-0.23108132449531238
