time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
563.5750000000005,53.84044371068461,69.15397349072941,54.631990270772015,74.22463492744956,5.13207105977957,center,center,0.6222585615756904,fast,fast,0.5365753977301049,11.421459326707978,21.83276461033773,-10.411305283629751
563.6000000000005,51.65999422844766,74.953070811043,54.631990270772015,74.22463492744956,3.0599639396728526,center,center,0.4666971092843648,slow,fast,0.5199785861507655,9.543408839904814,21.83276461033773,-12.289355770432916
563.6250000000005,50.118343086271274,72.11719303744617,55.055074016410174,73.11985648086228,5.037523822013465,center,center,0.659763658123325,fast,fast,0.5093828023441105,10.150115093577773,23.660391136809164,-13.510276043231391
563.6500000000005,46.64716259631965,73.8286647885839,55.055074016410174,73.11985648086228,8.437735695385568,center,center,0.7697535137010452,fast,fast,0.4851856084960879,9.913567279621969,23.660391136809164,-13.746823857187195
563.6750000000005,48.89841000089611,70.50947140469545,55.5109681213671,71.97009149013422,6.771952150642682,center,center,0.7984610977348591,fast,fast,0.5032698615369742,9.513876723228037,24.73700845970152,-15.223131736473483
563.7000000000005,51.70238265737997,67.5136956337948,55.5109681213671,71.97009149013422,5.862148690104445,center,center,0.8228638354110632,fast,fast,0.5905354568953991,10.588630453489039,24.73700845970152,-14.148378006212482
563.7250000000005,53.192098330730495,64.46513084711336,55.8132827108345,71.11181511030334,7.14485963816215,center,center,0.8618082668144601,fast,fast,0.6240423800391229,11.94516570904598,18.199257734099405,-6.254092025053424
563.7500000000005,53.28908537797354,64.43011585474876,55.8132827108345,71.11181511030334,7.142595964836661,center,center,0.835297381730641,fast,fast,0.5969549422750073,12.729596361661038,18.199257734099405,-5.469661372438367
563.7750000000005,50.52605202284959,65.87662656571386,55.96626472349545,70.26624642719827,6.990327371204218,center,center,0.7925103006083105,fast,fast,0.7777556932399671,15.451093219893107,17.185923240208428,-1.7348300203153215
563.8000000000005,49.85958228963406,66.25707904107863,55.96626472349545,70.26624642719827,7.305134733730559,center,center,0.7956557686506994,fast,fast,0.8167709881208107,18.501293483928414,17.185923240208428,1.3153702437199861
563.8250000000005,54.40040399905257,60.53612063633845,56.12699113109719,69.42330821406959,9.05335331058723,center,center,0.7865260104829938,fast,fast,0.7544462182930306,17.842839322259415,17.162491768424964,0.6803475538344514
563.8500000000005,54.046723685860826,53.35079749499256,56.12699113109719,69.42330821406959,16.20657624109905,center,center,0.5281407698603812,fast,fast,0.7495926115417088,17.363888720487786,17.162491768424964,0.20139695206282227
563.8750000000005,43.75972107932337,51.84481852088226,56.10485499971816,68.84334154687629,21.00838205521147,center,center,0.37573537688374187,fast,fast,0.7452508559646739,17.82521925692805,11.607779173773608,6.217440083154443
563.9000000000005,50.74948147022173,50.11255179042665,56.10485499971816,68.84334154687629,19.481337493630917,corner,center,0.37219152450090304,fast,fast,0.752896369945719,19.660748913231636,11.607779173773608,8.052969739458028
563.9250000000005,53.10285694074933,43.887704784824614,56.00898173861635,68.23836647419176,24.52346398963227,center,center,0.4657182476789907,fast,fast,0.7935201065554306,19.45291883756808,12.250494206585104,7.202424630982977
563.9500000000005,52.80307440192019,42.135905486346346,56.00898173861635,68.23836647419176,26.298599040129005,center,center,0.6040716188976755,fast,fast,0.7142156816789905,17.465008829152318,12.250494206585104,5.214514622567213
563.9750000000005,53.48056640298765,41.40799202285924,55.8555204063173,67.72707423723865,26.426019282616032,center,center,0.7715947566011009,fast,fast,0.688048816528022,16.048974779107645,10.676518759961452,5.372456019146194
564.0000000000005,47.95717510569919,40.20735764065944,55.8555204063173,67.72707423723865,28.630729296401682,center,center,0.8168388606222458,fast,fast,0.5959537044704826,15.437974278026337,10.676518759961452,4.761455518064885
564.0250000000005,53.019612111222806,42.79410839827462,55.70440097162663,67.1702125447858,24.523510038053438,center,center,0.9130035846078834,fast,fast,0.6103241313530932,13.66816085611396,11.540052479303048,2.1281083768109124
564.0500000000005,51.61929390006447,40.64693886462381,55.70440097162663,67.1702125447858,26.83602329889622,center,center,0.7554191351559438,fast,fast,0.5485798024307494,13.189978621770004,11.540052479303048,1.6499261424669562
564.0750000000005,50.080444145765,46.65685693760167,55.47800415617354,66.62692552707952,20.68664529435383,center,center,0.8676813845840877,fast,fast,0.5543257296040044,13.81684528603368,11.771428148792806,2.0454171372408734
564.1000000000005,52.011128515681236,47.698531678118066,55.47800415617354,66.62692552707952,19.243266885018272,center,center,0.9045660468125771,fast,fast,0.6126917417559263,13.899858968623343,11.771428148792806,2.1284308198305375
