time_s,x_cm,y_cm,speed_cm_s,head_direction_rad
183.05,63.75099025844101,50.789519059813884,11.628014467535284,-1.5387109064602036
183.10000000000002,63.66703512002263,50.15826978886564,12.736154950997356,-1.7030187545040656
183.15,63.62917190594417,49.590553915570666,11.379541919979435,-1.6373916531509443
183.20000000000002,63.592013384911915,48.90897569861984,13.651807521455448,-1.6252607606785925
183.25,63.58328116530494,48.0841360930832,16.49771652709686,-1.5813824981522955
183.3,63.54623193032627,47.51130902532566,11.480479003390219,-1.6353842357061075
183.35000000000002,63.52624618650241,47.0711156941946,8.812935917807337,-1.6161673644070682
183.4,63.582838646389675,46.56738233663471,10.138047189368502,-1.458919379338949
183.45000000000002,63.63663022643542,46.127902384202216,8.855194242339062,-1.4490038636507225
183.5,63.76635817843139,45.626759681354365,10.35322848481036,-1.3174923556516733
183.55,63.90624666184935,45.25217294194066,7.997099802742786,-1.2133874418413022
183.60000000000002,64.12527723416535,44.6400672859843,13.00227250387924,-1.2271619407946812
183.65,64.29548933460887,44.00812604026526,13.08926120418297,-1.3076923058063148
183.70000000000002,64.29670012372486,43.37352857978194,12.691972311066012,-1.568888365099221
183.75,64.11108565816409,42.73880724396443,13.226093965602704,-1.8552979962998737
183.8,63.86005823601175,42.08053431887342,14.090252099665362,-1.9351158897357372
183.85000000000002,63.58320017706912,41.46489368530111,13.500574424916886,-1.99340677866959
183.9,63.31112892648535,40.95336103164646,11.587724904383771,-2.0596173113359435
183.95000000000002,63.114683837604936,40.48352894357644,10.184947008707844,-1.966823150714253
184.0,62.98998488306498,40.07152830940155,8.60916608792899,-1.8646980186148834
184.05,62.92450738679091,39.68951929984334,7.751598181071138,-1.7405497745421967
184.10000000000002,62.839529114451494,39.14081458670189,11.10492087308013,-1.724446338990512
184.15,62.73304781927368,38.60223922553268,10.980012493277082,-1.7659882117051162
184.20000000000002,62.614822240060086,38.26142493976815,7.214753355772518,-1.9046992026099328
184.25,62.50858206370108,37.84930828701064,8.511806166797804,-1.8230946306660005
184.3,62.414308536110916,37.41699145623136,8.849527449063903,-1.785501004798654
184.35000000000002,62.32687181512515,36.874898573456925,10.981982949020416,-1.7307137381108997
184.4,62.22883850513509,36.323068953921066,11.209397108938497,-1.746613453289835
184.45000000000002,62.01970530633072,35.86622531629461,10.048737315343146,-2.000100002498236
184.5,61.691436672005565,35.35305217169856,12.183709986967086,-2.13988528722246
184.55,61.31842868814205,34.867252208799215,12.249678526050104,-2.2256063968447646
184.60000000000002,60.82390087502828,34.49273109003227,12.406834025576826,-2.493416350940397
184.65,60.35446394864229,34.146567082833485,11.665342647940554,-2.506202754371696
184.70000000000002,59.89198282583492,33.89420154515396,10.537118269459333,-2.642074125487281
184.75,59.342098785976006,33.63196466827706,12.18426258557672,-2.696599410305139
184.8,58.7591465864183,33.29892457086734,13.427568260140639,-2.622544106932172
184.85000000000002,58.28850838229505,32.87169270194929,12.712629767275818,-2.404500552185393
184.9,57.93941883058055,32.47196203552552,10.614106100766422,-2.2886694397355676
184.95000000000002,57.567738447510145,32.06837366614242,10.973237973554994,-2.315060382929577
185.0,57.184933509422244,31.54624721467299,12.948446268931905,-2.203435810135657
185.05,56.74160334360741,30.982650901688242,14.341303147641966,-2.2373187786179223
185.10000000000002,56.35760183163996,30.388254265692836,14.152943468776177,-2.144379720424429
185.15,56.12054782355097,29.727991037863262,14.030568524118886,-1.9154925303959898
185.20000000000002,55.92413698128418,29.116749667691295,12.840455312326736,-1.881706231816342
185.25,55.65953720598671,28.53992749734911,12.692310385201525,-2.0008779700986796
185.3,55.421413348211466,27.96386546679316,12.466762766492433,-1.9627708631482772
185.35000000000002,55.177556041699184,27.346788246283975,13.27027779680232,-1.9471416617672928
185.4,54.86086075791421,26.594183547256208,16.330459096673657,-1.9691032916116133
185.45000000000002,54.77610828563636,25.80424808760507,15.889380251872133,-1.6776778415293387
185.5,54.6694742990526,24.888149895514623,18.44566837657158,-1.6866750289431538
185.55,54.56689880893333,24.04002162393724,17.08617331320324,-1.6911551256477988
185.60000000000002,54.54090346891961,23.212628860337905,16.556020572093665,-1.602204374773591
185.65,54.58431051735527,22.460823089063908,15.061156523650975,-1.5131233041862702
185.70000000000002,54.58599026911437,21.70773231143158,15.061853019078876,-1.5685658533600917
185.75,54.64216325239152,20.984891549244146,14.500402360348003,-1.4932407754947703
185.8,54.7346404580401,20.30434013340112,13.736116819108917,-1.4357378539834018
185.85000000000002,54.891011929336344,19.79828891268509,10.5932030099217,-1.2711002744148698
185.9,55.064496086165825,19.04776601684866,15.40625028805573,-1.3436349935364422
185.95000000000002,55.187003417862925,18.306733083778795,15.021822182593757,-1.4069585108932217
186.0,55.2800252431632,17.643237443073662,13.399694402737845,-1.4315046248695469
186.05,55.278058568560596,17.156111993994674,9.742588381932135,-1.574833611073377
186.10000000000002,55.2264191384241,16.53288889189835,12.5071765915636,-1.6534661389067313
186.15,55.13735669142857,15.867309506879627,13.430235101839907,-1.7038180442138837
186.20000000000002,55.196975564002315,15.100194103508255,15.38857305998946,-1.4932339805530819
186.25,55.268149123537846,14.341510542218291,15.240294245828455,-1.477258168108106
186.3,55.219418408439125,13.58028850871701,15.255604437476215,-1.634725520027357
186.35000000000002,54.98990325203983,12.793692291969577,16.387932331058334,-1.8546973554759725
186.4,54.83053651364156,12.154440516564115,13.176351386734328,-1.8151179295682751
186.45000000000002,54.61050868442424,11.320032222490003,17.25861462400454,-1.8286206514006302
186.5,54.41058347587591,10.436523067580989,18.116937001834856,-1.7933338790108904
186.55,54.18481799251631,9.333530322170365,22.517220520348932,-1.7726920983843941
186.60000000000002,53.914702307068076,8.110416661235774,25.11842066830315,-1.787563712501809
186.65,53.79218237796506,6.738124830883878,28.106344094356036,-1.6580902501145585
186.70000000000002,53.66546562924802,5.498389162343374,26.59583159940522,-1.6662319934428738
186.75,53.5253050298359,4.375340373748647,25.901707933928954,-1.6792336297341286
186.8,53.293021788111616,3.375958293331983,25.730652100141725,-1.7523418063665748
186.85000000000002,53.00616265563151,2.692462367595999,22.132352429142404,-1.8330124390238247
186.9,52.84239969196892,2.1286384201248767,21.279055218078174,-1.7253290916852972
186.95000000000002,52.677861472947555,1.8561986107472142,17.532499265637867,-1.759609648705718
187.0,52.27689410233428,1.558292982640061,20.484968146940794,-1.9730302035571858
187.05,51.83517199690009,1.5148811325559663,17.51185481684405,-2.0995818188976374
187.10000000000002,51.41166643744429,1.2458198335901591,21.577406754845445,-1.9741948104678573
187.15,51.10569951232596,1.0942364400723934,19.8682223839574,-1.883882614428892
187.20000000000002,50.74741958715817,0.9641822863650458,20.63374762310547,-1.9254592117373561
187.25,50.316353194158715,0.9495035952703549,19.825062386420868,-2.0206906899715005
187.3,49.833546867491016,1.1027101767413257,17.49688819200629,-2.15540651101827
187.35000000000002,49.11934583522783,1.2629059558575713,19.6488684196704,-2.3846853921318023
187.4,48.38764149950337,1.3726192825392696,19.964879196796506,-2.3935087759675366
187.45000000000002,47.72628535003759,1.634041238564944,16.557150667571694,-2.4962237870863184
187.5,47.1581513950682,1.9350030323670835,13.823001983362028,-2.5357301208928837
187.55,46.48390910229342,2.175911663747043,15.547505265989951,-2.6206117520024685
187.60000000000002,45.86957086917557,2.3641015689692786,14.566573913298395,-2.5745433257374644
187.65,45.25565778659929,2.545837619594972,14.25827291848458,-2.608288859054495
187.70000000000002,44.73164477360678,2.5774348450339466,14.220073749205477,-2.399424061508825
187.75,44.36593364150602,2.671291114373636,11.030252922674148,-2.2957556729454267
187.8,44.048473597871286,2.8426850725487505,9.009121493794124,-2.352871937224087
187.85000000000002,43.84032471598267,3.026047450663292,6.9766519119589425,-2.2101818204438484
187.9,43.491422612103435,3.0187640387376744,11.269604277661317,-2.238511464512249
187.95000000000002,43.10834863584741,3.0978182096339566,10.475689603938433,-2.3911139976394518
188.0,42.49444957486722,3.1248794504509876,14.627241309395622,-2.566958168297768
188.05,41.89538924736582,3.210713412441183,13.725065836230572,-2.6320004626941444
188.10000000000002,41.32177744668986,3.330125447273683,12.844659339621773,-2.6751065722872616
188.15,40.72368902412823,3.4095057108050733,13.493514397600997,-2.6604864748909427
188.20000000000002,40.1778499465104,3.4988011317600307,12.375733310755985,-2.651122788857917
188.25,39.749471765770025,3.731698241306071,8.988854954937228,-2.8342245798763845
188.3,39.302135382073125,3.887821295846611,9.667212485490227,-2.7530722776297663
188.35000000000002,38.94432976959843,4.019349326722385,8.090916859734985,-2.6561324624162173
188.4,38.547491259324104,4.075147213087915,9.371814952673232,-2.5808803201541988
188.45000000000002,38.16525215876999,4.115483231255297,9.226457951961883,-2.5473476514952518
188.5,37.81794575168681,4.137970835094531,8.817976379977587,-2.4778987974041846
188.55,37.57699132422553,4.244052889696732,6.081725756250863,-2.485511105115844
188.60000000000002,37.280492371621875,4.239033009738609,8.224878033040172,-2.37601286977156
188.65,36.951597233060596,4.03974243479924,11.633982974805473,-2.1717176822481834
188.70000000000002,36.721991627476754,3.802128650834978,11.740496514795982,-1.9726605173752847
188.75,36.43242002118616,3.5880850434822325,12.336649967054699,-2.059462852687337
188.8,36.23703802062976,3.595732634916192,8.011015715293574,-2.080346439142245
188.85000000000002,36.10630455009154,3.7004813863759414,5.669908205614941,-2.0500817492425805
188.9,35.98197212424638,3.7901334456311426,5.6459138439597245,-2.0268770166861962
188.95000000000002,35.78969970497094,3.819429611787032,7.172572564103618,-2.1366448619325653
189.0,35.60917806233792,3.8767128506151676,6.515851317909955,-2.1580785065809476
189.05,35.47071749370635,3.895059829229603,6.668451365803319,-1.9990369637179564
189.10000000000002,35.37994946940674,3.9007272530817545,6.53302581696114,-1.8523755776414355
189.15,35.245686327330134,3.8543059375758153,7.781908013004533,-1.9231020464569548
189.20000000000002,35.10554232730393,3.837692541750852,7.37200755756662,-1.96081612015379
189.25,34.824115923391155,3.8493458194406056,8.443116994273186,-2.3004885234139776
189.3,34.427035922784114,3.876732006550271,9.92319911891238,-2.498603393816852
189.35000000000002,33.98048964541411,3.851236225211668,11.312042570359589,-2.4808008657109015
189.4,33.62332833793016,3.67346487006638,12.329023163834144,-2.188768058918928
189.45000000000002,33.234740710493035,3.3544815843237927,15.412152481247045,-2.0993220995798563
189.5,32.815742658631294,3.295417340782765,12.257875538474448,-2.3235344450398534
189.55,32.36975079948973,3.2553037904934716,12.480563633830334,-2.366988203150417
189.60000000000002,32.07360758643207,3.2229141767095006,10.514002017293985,-2.169207243030709
189.65,31.802900214581847,3.2455386291034802,9.395026487609055,-2.1849626080108395
189.70000000000002,31.647198488871688,3.439111076149627,5.225239521596291,-2.2092570218663727
189.75,31.45031918029961,3.615257172344119,5.622522365611248,-2.3466478981538197
189.8,31.204456819354498,3.7826985197622025,6.170231486384001,-2.492990319495298
189.85000000000002,30.92831046094526,3.8690915917414768,7.403928759114174,-2.4127484748319117
189.9,30.769985460858052,4.054560903612034,4.1881112424141955,-2.428074763911642
189.95000000000002,30.46196790778028,4.0766887550188144,8.309901447846386,-2.4058414552642793
190.0,30.142791589284236,4.133978597134581,8.00079327895923,-2.4945372464762623
190.05,29.74154025623495,4.126852444055653,10.009723835034457,-2.5009686418534813
190.10000000000002,29.507429819502416,4.242197590049473,5.875258916878479,-2.4929992872914655
190.15,29.280383985604963,4.306084916931849,6.2718763528041706,-2.380395088944053
190.20000000000002,28.979982551065763,4.203394606493874,9.625459144392423,-2.2448802958215768
190.25,28.719504945944784,4.026137532660872,10.600974557620031,-2.084516434195485
190.3,28.34194244418584,3.699133582555941,14.710014860109677,-2.1098702708925416
190.35000000000002,27.751521729195026,3.266531930482434,19.499213143444308,-2.2212958841948214
190.4,27.302678320725153,2.993937169972964,16.178417981657148,-2.158999851943068
190.45000000000002,26.806128503239513,2.737169926416241,17.11156464271516,-2.1899773443928425
190.5,26.376421138477653,2.5726488001125163,15.495586229037352,-2.158702227214829
190.55,25.79149782960531,2.4525542778559957,17.158707358298614,-2.320990189474542
190.60000000000002,25.34671996832808,2.506995483768512,12.999252485307808,-2.324457151843738
190.65,24.84325883072857,2.554741159868671,13.789698746923774,-2.3894100138183787
190.70000000000002,24.356271318518623,2.69564055696613,12.228043785902985,-2.4922945778232997
190.75,23.883266995331866,2.8449450608465,11.622964106735148,-2.5216555848888556
190.8,23.465170715409247,3.0471985868136673,9.85438191997704,-2.584035181283933
190.85000000000002,23.008981691731485,3.2366738252311884,10.333018094825839,-2.6529538216765194
190.9,22.514697664261817,3.419656143999842,10.83382993651279,-2.720109986785037
190.95000000000002,21.925702696738224,3.471061522467553,13.483509751093006,-2.6334537537407705
191.0,21.23679068253811,3.4589062661839067,15.781356089120285,-2.6322622656894756
191.05,20.500111439279824,3.2955431789607164,18.238494839677557,-2.511253918328547
191.10000000000002,19.82637901367642,3.2702840185893174,15.89542824994315,-2.5824412701225445
191.15,19.020810521130333,3.043507870989886,20.412143151123633,-2.4804685828253787
191.20000000000002,18.438963307803967,2.9433511648524964,15.777504701069143,-2.4002538427301587
191.25,17.838864343614627,3.05831361817805,13.723142406914377,-2.635360727411074
191.3,17.230782052690312,3.138444767029893,14.034790545204341,-2.6190150134367567
191.35000000000002,16.73760709050604,3.0212924867910376,14.56403132140903,-2.3148165023025067
191.4,16.49403837864531,2.967627171424253,10.935624282942536,-2.0324807536484064
191.45000000000002,16.293858266642623,2.8934120050986083,11.110501403546932,-1.9394336293766115
191.5,15.919650614450177,2.82635897144728,12.852629285487831,-2.192357911212655
191.55,15.610641820011933,2.8420862958958284,10.91901373848832,-2.172443051122422
191.60000000000002,15.313151972870658,2.9658390106195354,9.03011142208878,-2.2901294956130798
191.65,15.060944395343828,3.1487101934248742,7.2637712749179,-2.3384172919862225
191.70000000000002,14.859790699467053,3.3237606083342905,6.294549832315234,-2.2641683112884117
191.75,14.644884257827965,3.469412664336329,6.545098001212358,-2.2872217541016093
191.8,14.45094145003829,3.5695957423065092,6.690894954645423,-2.1891819659346883
191.85000000000002,14.361674984597734,3.7627555579322918,3.7788032034386694,-2.0628734178825208
191.9,14.320916764010368,3.8393411620344544,5.240162622148691,-1.7269889305633297
191.95000000000002,14.292249457757666,3.885823620515309,5.621282556783772,-1.672966646735384
192.0,14.264632578094174,3.820246836394491,7.742183738061684,-1.6421983244556309
192.05,14.233886296131953,3.812609114194437,6.748624642017795,-1.6620388402625499
192.10000000000002,14.187125554016564,3.8525075873448493,5.863238756948901,-1.730983104483827
192.15,14.118056953915065,3.9247507310301577,5.231290254910506,-1.8380237778556137
192.20000000000002,14.055796754169721,3.9813846194386637,5.333418299814999,-1.806440016416401
192.25,13.98992656028315,3.964592715212046,6.654227691294406,-1.7700924533177078
192.3,13.91973582243029,3.981977564426568,6.043566853507477,-1.8052195642078424
192.35000000000002,13.776076747888332,3.9364574746951266,7.655689125123129,-1.9555178019836545
192.4,13.553061369604924,3.9737806898213885,7.116765461081164,-2.2481485517388182
192.45000000000002,13.381228352596771,4.131153238661891,4.59939841168725,-2.414630597103306
192.5,13.281946530371203,4.309859340347122,3.0178741944977605,-2.2888978618223064
192.55,13.168589419412319,4.442690490173177,3.6040608800446554,-2.25113452054247
192.60000000000002,12.986559789570526,4.544233341179494,4.813928722151563,-2.428377554438926
192.65,12.750248033524583,4.597391147360805,6.134768305124103,-2.450266608768243
192.70000000000002,12.569185361331478,4.670685732944643,4.9697007820637245,-2.3871711659290464
192.75,12.414603676202173,4.731181843729939,4.681987925900012,-2.2920477747224894
192.8,12.30787983102904,4.876707457440919,2.728402113691536,-2.4691710737743513
192.85000000000002,12.193527451485405,5.023294224697096,2.684684735493446,-2.590375255932715
192.9,12.028336725084399,5.138653298473623,3.7468472586698423,-2.650372419151477
192.95000000000002,11.909517682930874,5.287231828535511,2.5420044133962136,-2.7786207097655424
193.0,11.684277683768679,5.40325498999767,4.689956791943893,-2.8596622092531723
193.05,11.43945309886804,5.4928720516511875,5.165685895087926,-2.817337409127888
193.10000000000002,11.170147297575426,5.618613438187059,5.442615085801235,-2.997370010609653
193.15,10.796962607326034,5.708849368138839,7.576167817647352,-2.969070312212372
193.20000000000002,10.39320011563944,5.743120608528707,8.392784122799732,-2.8656358563410267
193.25,10.001825438455127,5.7791789820568535,8.131232523262799,-2.867404712958593
193.3,9.548588123207624,5.858284131904307,9.155836458109397,-3.0004170596926865
193.35000000000002,9.124922608302324,5.99906156664429,8.50483842307021,3.1349080105280613
193.4,8.712744135592429,6.09400446234776,8.387940884869632,-3.0620228730058177
193.45000000000002,8.19498220821221,6.115531517381216,10.799546144311519,-2.9543900785640007
193.5,7.837528167417335,6.141930523043571,7.882285377709789,-2.9001975375225313
193.55,7.488244997147943,6.152889377404498,8.009017249524467,-2.868578129276533
193.60000000000002,7.012014016963684,6.085394075418215,11.146522734441046,-2.8018977787688444
193.65,6.564619886650671,6.069962822459867,10.71303041404418,-2.8809893347785547
193.70000000000002,6.195653788717733,6.058778644427151,9.633645644574619,-2.85802179944508
193.75,5.777396555599709,6.02484396684177,11.13431227813474,-2.85335582590398
193.8,5.3231082165588415,5.939726280633314,12.686053689936518,-2.8013375404022107
193.85000000000002,4.809748363148284,5.7741635895507475,15.062247947857319,-2.7349716154250534
193.9,4.415346666085021,5.692476299575396,13.14821161675734,-2.791358423031099
193.95000000000002,4.112202561952145,5.592641653793675,12.353484152785315,-2.72552404086776
194.0,3.7492856159636365,5.452799973902244,14.427539095520212,-2.717161119284339
194.05,3.467120787278546,5.431894394604686,12.94741037096298,-2.8455388766941034
194.10000000000002,3.0967185954358367,5.23127584298032,16.611957768739174,-2.67957948384482
194.15,2.7376374192317963,4.862050453196313,19.209506481414355,-2.5253288143493338
194.20000000000002,2.456362967681835,4.528341966942278,18.807839970833406,-2.5143047576768947
194.25,2.4241692204774363,4.184613449237948,16.326218776264984,-2.3265647122514954
194.3,2.4224651465207225,3.8069352359701174,17.05692513869037,-2.2490095168911317
194.35000000000002,2.494104986425525,3.4580038411849237,16.425423012754557,-2.1683357124711833
194.4,2.7263273802116053,3.123117964653816,15.314267605606064,-1.9575736210905725
194.45000000000002,2.935742091601516,2.9171981639534414,13.66916604044677,-1.9809082831796856
194.5,3.0839014673876286,2.794964415202179,12.957484565401097,-2.053412059234262
194.55,3.2395765924522117,2.653022187121695,13.399966420628605,-1.987027271453181
194.60000000000002,3.330752616895785,2.628451282186242,12.114327649328565,-2.113864437479548
194.65,3.3309377263396023,2.6049132114920446,13.042428799350224,-2.214377715401471
194.70000000000002,3.1958143155838212,2.6094604617887107,14.489022032760365,-2.3845325483170123
194.75,3.168158488662319,2.7734066858026973,11.057717235388525,-2.485304913934428
194.8,3.010476726050714,2.8182800339805176,14.30545965273078,-2.497608521605216
194.85000000000002,2.8397844970186306,2.7394808819510263,16.34567247563158,-2.4100274874445695
194.9,2.7633370427067794,2.7898979702532416,13.800555189223207,-2.4700328251493526
194.95000000000002,2.821221623517727,2.9300258062198976,10.671114679794925,-2.4710790338412285
195.0,2.8985574601651285,2.964770895857856,11.380153585234542,-2.3243824440951895
195.05,3.1762508402102485,3.1216314671212633,6.752123200014681,-2.1222788671550683
195.10000000000002,3.390046775040515,3.1376587222577577,9.029212586386894,-2.028207707299499
195.15,3.4409175267596877,3.115391300488006,11.046559007903578,-2.2168540033289386
195.20000000000002,3.4704785379255947,3.148669448147074,10.421309247286592,-2.2996016744925813
195.25,3.4019410801401597,3.0867632729987386,13.024919588203138,-2.315042400346106
195.3,3.23176739977452,3.060428586671291,14.274857185906525,-2.454885509969679
195.35000000000002,2.9821179329639147,2.8407264486122594,18.45040035040734,-2.3601723604634524
195.4,2.697312832534572,2.6109272098645175,20.087033815185794,-2.3795580603609063
195.45000000000002,2.567769184652232,2.481373877339222,17.634529709651048,-2.3446453794715545
195.5,2.5552857748699473,2.429071939314663,15.524356716931353,-2.3062775016324046
195.55,2.4855384501273208,2.4652925704696975,15.270009063367182,-2.4340170262576866
195.60000000000002,2.2823636664129654,2.5646551574840215,16.83799363140545,-2.6100024559055024
195.65,2.130007979133843,2.7449952947752685,15.676168162535644,-2.709101993808196
195.70000000000002,2.1155544879454604,2.91661639869428,13.531447654629941,-2.6702391582522456
195.75,2.1365898945261357,2.9610120162461633,14.01544963911258,-2.5211632290295767
195.8,2.0889311121790586,2.927324724527217,15.900091399512299,-2.495470907085757
195.85000000000002,1.9366731348461668,2.861217522240749,18.189006092020183,-2.537992658186878
195.9,1.958603593599062,2.9463990004179315,14.248397157918943,-2.5869306014553497
195.95000000000002,1.9341809102346792,3.0378844836360424,14.772508689630072,-2.639168901442501
196.0,2.046197306875355,3.1993781172672695,11.666240671881612,-2.656653149784655
196.05,2.3553345611952206,3.4310653835532188,6.908395584417863,-2.5995667141297765
196.10000000000002,2.5532689251128184,3.63237931161911,7.801500685246446,-2.6719528601319715
196.15,2.724034317593028,3.759409021016084,8.151366550121326,-2.5578747393803036
196.20000000000002,2.6931994508580783,3.89418483134832,11.022474729543932,-2.7682010938709114
196.25,2.5660744250022094,4.070694324352003,12.617370124780875,-2.9128863308771233
196.3,2.487353525298809,4.240703806794925,12.028498318480295,-2.9251691433392484
196.35000000000002,2.4434385197025015,4.495899680710791,11.334792904425454,-3.097243371116842
196.4,2.466839887130322,4.779339734452722,10.149210181062632,3.0827735354006767
196.45000000000002,2.644886220188285,5.010476745789156,6.955905834959694,3.1266312281189435
196.5,2.6574414486997213,5.233162259248012,9.662843150279325,3.104723189926304
196.55,2.7822173591111237,5.464913739847104,7.426703286730394,3.017396451844985
196.60000000000002,2.672862123151792,5.807199391449085,12.1610910728971,2.849231987375701
196.65,2.5750640378355762,6.194066754729227,12.751306327579995,2.746582055274608
196.70000000000002,2.6029113526663332,6.556083394426756,10.778045413783062,2.666674280936313
196.75,2.6668099938137813,6.762010730505776,9.05059617742431,2.8915769571211523
196.8,2.7265795852307306,6.835381101686607,8.640522828128805,-3.1198698641780584
196.85000000000002,2.7620975945763604,6.836998520464766,9.060434805906453,-2.970048276845141
196.9,2.5626138135426166,6.783301407714504,13.76993465537427,-2.9478424265140375
196.95000000000002,2.458371506844364,6.589663003961091,13.448330059467047,-2.7197976463768008
197.0,2.278062515619226,6.328368686410182,15.820027134496145,-2.678467286103608
197.05,2.209337258832719,6.032206360061056,14.940861998444577,-2.571109245684829
197.10000000000002,2.2659694309493577,5.768452429707504,12.940607978310682,-2.4949453406453896
197.15,2.3088043606388355,5.486318736779181,13.441504319880002,-2.454237231803171
197.20000000000002,2.4639000078337356,5.332534146031159,10.221982460867082,-2.4671578288563376
197.25,2.5209843460207026,5.159852452849995,11.711922190772903,-2.500425250264941
197.3,2.547538818691496,4.987687583533419,12.206383051300564,-2.5024128898594022
197.35000000000002,2.7136130776647662,4.896328371835577,9.131696779744642,-2.4297518999599568
197.4,2.6342603114350953,4.690742883646677,14.06148784927483,-2.500155118590671
197.45000000000002,2.5387302767076765,4.409169228186603,15.71616290615639,-2.425312902047958
197.5,2.5004614287956297,4.039173744207395,16.784315548203455,-2.287988789876094
197.55,2.4054829369298854,3.6460595135197233,18.572147382920065,-2.294554863202497
197.60000000000002,2.3723306275354235,3.2680049437553995,18.490260703434487,-2.235005076116259
197.65,2.2135551945683885,3.0430738794286443,18.79171728437507,-2.413669679517591
197.70000000000002,1.94966277742719,3.0031224590794894,19.20831848945299,-2.6271513650424163
197.75,1.8384787209006412,3.11543225797816,16.101319072331627,-2.7242179085374443
197.8,1.861073716321314,3.324303783381911,13.222872843918989,-2.813319709255192
197.85000000000002,1.8527124396939556,3.5144343163430216,13.652819519467796,-2.8408155967076834
197.9,1.890039260231824,3.6527653930337562,12.990570584846198,-2.782093112348365
197.95000000000002,1.9228477419415781,3.807829779057342,12.699390402740647,-2.8311848981029115
198.0,1.9294118589312605,3.9380938621325328,13.10039255980209,-2.8319001938229205
198.05,1.9458995900752487,4.142556771941687,12.446970146646269,-2.9640053932919965
198.10000000000002,1.9808835161200453,4.261475849739628,12.304503122408502,-2.8580004940470256
198.15,1.9847399903627698,4.301272175884307,13.181754371307274,-2.7716297930754865
198.20000000000002,1.9674851722720526,4.332375824059939,13.5933086982283,-2.776413773215423
198.25,1.7730740644619012,4.472320783986047,16.517588827450545,-2.98282437616227
198.3,1.7309753536698214,4.80110529818638,14.172739396977088,3.038708521601183
198.35000000000002,1.6458062145643413,5.085612956222685,15.197655995772754,3.0617402185317477
198.4,1.7061300210907393,5.513858498868033,13.441631616061514,2.792357098828342
198.45000000000002,1.858061081436487,5.995714169874171,12.298189105549405,2.5969084273597707
198.5,1.9447300813086834,6.57451541458647,14.333047818776313,2.4622495901663903
198.55,2.233776728379155,7.15326875792788,11.82285694293615,2.1769329588980417
198.60000000000002,2.4544963507912074,7.9706663748180935,16.60278712583335,2.0028968815922736
198.65,2.655734575116754,8.813402527686025,17.482837408778362,1.953924183264745
198.70000000000002,2.8705777483902275,9.490931753832793,14.451693229869376,1.9667647425689727
198.75,2.9846790971035517,10.092646100904364,13.835966786566726,2.092633023634255
198.8,3.0702415607678972,10.590787191197453,12.243826964210674,2.1911018095713115
198.85000000000002,3.0997379293449514,11.134016744940103,13.481408345309204,2.20440872603076
198.9,2.9629315592496495,11.840952707964364,18.050759771242998,2.2416756896339987
198.95000000000002,2.902171280671196,12.314004718770821,13.846173939112312,2.3893249891230672
199.0,2.989988281371323,12.71928034856344,10.924394407303202,2.305598593093186
199.05,2.891570689835522,13.158560824432605,13.906452463708694,2.4577640430782015
199.10000000000002,2.8542304134026777,13.509094341977828,12.098572287778273,2.5235235097905564
199.15,2.746031852317883,13.88285698332979,13.626427539186455,2.5609215680497415
199.20000000000002,2.8941378800358013,14.105530608727385,7.971865120135691,2.5488385897148214
199.25,3.0404064522541185,14.44919095987325,9.242605447943367,2.3030912449804206
199.3,3.109816932873875,15.010831969445606,13.381440508598226,2.145355071773053
199.35000000000002,2.9988503117298686,15.606561844084577,15.996906818071167,2.3013471965073995
199.4,2.8644960296568995,16.072592700725526,14.78115822736356,2.4592988187480973
199.45000000000002,2.661494300915051,16.500757377499504,15.782269680720932,2.568074612312901
199.5,2.418851904677484,16.770255828626,15.66165993521979,2.7902600473813433
199.55,2.180055219020257,16.75925365905708,15.464484558675496,-3.1273650558243458
199.60000000000002,1.9280302690180688,16.682633198435962,16.68303155847296,-3.04960986661062
199.65,1.9515474409496192,16.551288769924607,12.396799922848519,-2.928075723054708
199.70000000000002,2.0302790957581403,16.36600141602177,11.524971440757197,-2.8142368680642846
199.75,2.276360611045738,16.182700157136072,8.118472511104105,-2.6730724906967223
199.8,2.4549272882600275,15.802750721182301,10.772197636936143,-2.3585731042843223
199.85000000000002,2.7482271268387355,15.457294669494784,8.351997194274785,-2.1674104525210214
199.9,3.054297072386589,14.961672728607441,10.494354916395418,-1.905373376113607
199.95000000000002,3.2687292157752212,14.367181747485391,12.653842229454556,-1.9200766730752692
200.0,3.2348955393095977,13.711677163768785,15.722185565136071,-2.155531451175566
200.05,3.160944988810381,13.27427732777232,12.970040457615802,-2.401337348663681
200.10000000000002,3.003723751251783,12.774078585664611,15.206660523757328,-2.423607131001204
200.15,2.904427102856695,12.26988449400511,14.74378909718575,-2.388442718261014
200.20000000000002,2.7483518344701228,11.695515884542228,16.75339703087332,-2.386064292051099
200.25,2.790246418997865,11.481239849514074,9.72444652536033,-2.685218421788773
200.3,2.613831938120422,11.208691321562172,14.0603008496554,-2.7434722315353115
200.35000000000002,2.4669374463424005,10.898255413925224,14.360491496797094,-2.6944982930631136
200.4,2.3807474822444794,10.60001700675168,13.616217870753111,-2.688150844650056
200.45000000000002,2.377559373276681,10.25505891378125,12.889291650167175,-2.576772223625943
200.5,2.329701976467579,9.8596960300471,14.198111675299044,-2.550916358476531
200.55,2.2696387273466496,9.399351564925485,15.294642050242887,-2.4953815551517113
200.60000000000002,2.260932219436872,8.935259974310197,14.740358128488163,-2.455584538039998
