time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
548.4750000000005,110.05087022803093,18.62849843771716,91.12876633864056,96.59448906308994,80.22930705045756,wall,corner,0.48178699363553,fast,fast,0.5250480719982241,21.847053371083156,10.384589037794251,11.462464333288905
548.5000000000005,112.0193443093319,21.811835237970193,91.12876633864056,96.59448906308994,77.64574399847832,wall,corner,0.4918139028249203,fast,fast,0.5600654441666698,19.332987063546174,10.384589037794251,8.948398025751922
548.5250000000004,100.0616004028982,38.886877866440464,91.29918507306908,96.7293712324019,58.502426968491804,wall,corner,0.5239065973542916,fast,fast,0.5604741009967806,17.377835238315956,10.935239977491367,6.442595260824589
548.5500000000005,99.83047061864606,44.919550637216034,91.29918507306908,96.7293712324019,52.50752653825465,wall,corner,0.5392279573721672,fast,fast,0.5306212647461197,15.680617435377727,10.935239977491367,4.7453774578863595
548.5750000000005,91.96174924641761,42.932089625921655,91.44129810430964,96.82579834360068,53.8962216554867,wall,corner,0.5492593675139203,fast,fast,0.5678244798662548,17.180806997666522,10.39848302954611,6.782323968120412
548.6000000000005,90.06299035679993,35.354830213227835,91.44129810430964,96.82579834360068,61.48641846076383,wall,corner,0.4123241399324317,fast,fast,0.5674197490769313,14.214370264611313,10.39848302954611,3.815887235065203
548.6250000000005,94.44276259397148,44.74207110840567,91.58687267357526,96.78327854758282,52.11951054034265,wall,corner,0.42642591576351174,fast,slow,0.5079107287708655,12.81380924983197,8.092889332500928,4.720919917331042
548.6500000000004,90.04945364967443,40.49424196924157,91.58687267357526,96.78327854758282,56.31002838014639,wall,corner,0.4818175604502236,fast,slow,0.5996799704714025,10.923450199196894,8.092889332500928,2.8305608666959667
548.6750000000005,95.84837144154415,34.83878527263765,91.80192400722513,96.6882602479049,61.98170126379976,wall,corner,0.47891211755699087,fast,slow,0.5645518445050106,8.296773881783038,7.812142108902603,0.4846317728804346
548.7000000000005,83.34692716665987,42.82864659034989,91.80192400722513,96.6882602479049,54.51921638207078,wall,corner,0.4999935841736049,fast,slow,0.5265512109757832,7.814843068226949,7.812142108902603,0.0027009593243461083
548.7250000000005,70.51819063787345,47.86968975933679,92.02742992929566,96.5498637353934,53.22035995025589,corner,corner,0.4261739569107795,fast,slow,0.5664489162357507,4.894665848085168,7.161262949362492,-2.2665971012773243
548.7500000000005,79.13424217879133,49.198840356148715,92.02742992929566,96.5498637353934,49.074980442497704,corner,corner,0.3804005800456682,fast,slow,0.558051774828908,7.8499843846026165,7.161262949362492,0.6887214352401241
548.7750000000004,81.88276802202147,45.876791028946336,92.1841741190503,96.34947574075056,51.51321063176997,wall,corner,0.3739623006652878,fast,slow,0.5475710282878832,7.27895691845571,5.146059867308712,2.1328970511469976
548.8000000000005,77.18643591392221,42.632005248924806,92.1841741190503,96.34947574075056,55.77184583021912,wall,corner,0.3630897185920768,fast,slow,0.5186226877298082,7.226152427199359,5.146059867308712,2.0800925598906472
548.8250000000005,70.67025166882577,43.70291604845651,92.28738370991243,96.13800786958151,56.716304992229404,wall,corner,0.41245227405698015,fast,slow,0.5950548243823574,5.69002931977394,3.9342420914267606,1.7557872283471792
548.8500000000005,75.59441692451949,46.59600034788548,92.28738370991243,96.13800786958151,52.278730372667034,wall,corner,0.386071821276962,fast,slow,0.6119891089941696,3.684946779404865,3.9342420914267606,-0.24929531202189548
548.8750000000005,70.20990269389543,40.704038999564354,92.49417668982808,96.07998124213889,59.69157266129575,wall,corner,0.37680571139768054,fast,slow,0.5308415714576842,5.417814743745989,7.257378100301085,-1.8395633565550957
548.9000000000004,83.44206676987554,47.74234349790242,92.49417668982808,96.07998124213889,49.17792102860731,wall,corner,0.4193650439055789,fast,slow,0.5327336931933525,4.951545652661853,7.257378100301085,-2.305832447639232
548.9250000000005,82.76223734091455,65.6203929567056,92.73469821708116,96.06564251504668,32.03690366743236,wall,corner,0.4214244513607476,fast,slow,0.5642624172850038,9.721618412185402,8.363564270616619,1.3580541415687826
548.9500000000005,87.60398874701585,70.38264121895669,92.73469821708116,96.06564251504668,26.1904703134781,wall,corner,0.3573622407139683,fast,slow,0.5503168363363081,10.361812905809973,8.363564270616619,1.9982486351933542
548.9750000000005,90.78785127209387,62.58772687658228,93.0154013470846,96.08757456535302,33.573825735346716,wall,corner,0.42131017881696736,fast,slow,0.5850139300969187,11.222783514234502,9.560319559271832,1.6624639549626696
549.0000000000005,79.39011261699292,63.311471534970295,93.0154013470846,96.08757456535302,35.49537185094174,wall,corner,0.40756299642653393,fast,slow,0.5617763299604909,9.928167892459935,9.560319559271832,0.3678483331881033
549.0250000000004,86.2680652801774,53.89156299089284,93.18271550052314,96.0507516971958,42.722471605039324,wall,corner,0.458155977641235,fast,slow,0.5569752024010486,10.348089638898351,7.369918539172389,2.9781710997259623
549.0500000000005,101.46472565833005,52.612722524187625,93.18271550052314,96.0507516971958,44.220516400073016,wall,corner,0.44928280540601684,fast,slow,0.5671034820034151,12.607126554728598,7.369918539172389,5.2372080155562095
549.0750000000005,111.26276028932594,62.587429007371185,93.30834788466233,95.99929461943518,37.9303794928994,wall,corner,0.44154176182028365,fast,slow,0.5350413174996725,13.1851276519746,6.653285884443674,6.531841767530926
549.1000000000005,116.76206577399839,63.62446458509951,93.30834788466233,95.99929461943518,39.97757499629868,wall,corner,0.44282539798716736,fast,slow,0.5764346357901313,16.84618431244899,6.653285884443674,10.192898428005316
549.1250000000005,116.22212310289288,58.87688183351536,93.35976911986744,95.90858682859692,43.52050556333081,wall,corner,0.4575925817235094,fast,slow,0.5715971726137368,16.024415394228065,5.132959312449719,10.891456081778346
549.1500000000004,114.40468329449932,54.56313237779706,93.35976911986744,95.90858682859692,46.393264773680116,wall,corner,0.46473112480720835,fast,slow,0.5838969156394591,16.420868534382866,5.132959312449719,11.287909221933146
549.1750000000005,115.24237775394937,49.10125369105229,93.40332973592692,95.78365272766024,51.53824209406628,wall,corner,0.44353413839822053,fast,slow,0.5518128414243735,14.763738192411157,4.344550885343388,10.41918730706777
549.2000000000005,112.85947191398509,49.005855603464184,93.40332973592692,95.78365272766024,50.6626467157536,wall,corner,0.43689765965173655,fast,slow,0.5555174548067081,14.003366597268858,4.344550885343388,9.65881571192547
549.2250000000005,105.04313136099842,54.22567335288902,93.35285220277385,95.54848279811448,42.944582979039794,wall,corner,0.4162943147210237,fast,still,0.5798218011765094,11.75294891609159,1.262104835097393,10.490844080994197
549.2500000000005,96.15948072667881,54.44562689939091,93.35285220277385,95.54848279811448,41.19856704671209,wall,corner,0.3991827067228762,fast,still,0.519187793434349,10.44088016115482,1.262104835097393,9.178775326057426
549.2750000000004,103.72701561912899,45.928856616190146,93.31884687914676,95.36504447773196,50.51996285431727,wall,corner,0.4270204111285234,fast,still,0.5057307846400998,10.090141958626724,1.854133103715872,8.236008854910851
549.3000000000005,85.1487661933458,51.23175398733004,93.31884687914676,95.36504447773196,44.883154389176994,corner,corner,0.4250308860426301,fast,still,0.5334374288436448,9.231266525636444,1.854133103715872,7.377133421920572
