time_s,x_cm,y_cm,speed_cm_s,head_direction_rad,distance_to_wall_cm,acceleration_cm_s2
79.5,49.923378490812986,48.380775328666104,13.090155882678067,2.9321846816996744,48.380775328666104,-2.879181259543131
79.55000000000001,49.37722392960766,48.42545159557666,10.959576151484086,3.0599728740564553,48.42545159557666,-42.61159462387962
79.60000000000001,48.87529373182023,48.42929963201957,10.038898960252471,3.1339263265322708,48.42929963201957,-18.4135438246323
79.65,48.24556107641948,48.38701360652398,12.623015887343177,-3.074544136296491,48.24556107641948,51.682338541814126
79.7,47.84896561960106,48.386807254314,7.9319102100375645,-3.14107234457513,47.84896561960106,-93.82211354611225
79.75,47.498901252223106,48.36732559210512,7.012120833817589,-3.0859983428000466,47.498901252223106,-18.395787524399516
79.80000000000001,47.08158961762779,48.34267626346721,8.360779623238775,-3.0825942455328907,47.08158961762779,26.97317578842373
79.85000000000001,46.69747631334968,48.33035388696316,7.6862180943857075,-3.109523595148267,46.69747631334968,-13.491230577061355
79.9,46.17229756719763,48.275249852659,10.561234208300297,-3.037050829640185,46.17229756719763,57.50032227829178
79.95,45.84859188292778,48.18313308188998,6.7311475837491725,-2.8643516838431653,45.84859188292778,-76.60173249102247
80.0,45.444012554250186,48.05977344328765,8.459362473125356,-2.8456388389961798,45.444012554250186,34.56429778752367
80.05000000000001,45.08334211614603,47.95471562946667,7.5131966343783665,-2.8581505154802853,45.08334211614603,-18.923316774939796
80.10000000000001,44.783253673582095,47.879504001615715,6.1874021147631035,-2.8960196902790427,44.783253673582095,-26.51589039230526
80.15,44.49926614601913,47.81831700435182,5.81008655513835,-2.929380074247801,44.49926614601913,-7.546311192495079
80.2,44.290609860829186,47.76050877583049,4.330322696245214,-2.87132155371437,44.290609860829186,-29.59527717786271
80.25,44.08711528409994,47.70762671237826,4.205071005021502,-2.887346699710712,44.08711528409994,-2.50503382447425
80.30000000000001,43.92773500429224,47.63028062100608,3.543133722688591,-2.6897799334271264,43.92773500429224,-13.238745646658217
80.35000000000001,43.789566677686196,47.53057291457618,3.407762503380988,-2.516490759510192,43.789566677686196,-2.7074243861520575
80.4,43.61318776533841,47.41976071159412,4.165998802242987,-2.5806509273240428,43.61318776533841,15.164725977239977
80.45,43.394202371922354,47.26386262971962,5.376199939054994,-2.522917466857029,43.394202371922354,24.20402273624015
80.5,43.19646371525372,47.15363236358813,4.527749459169866,-2.633044384921832,43.19646371525372,-16.969009597702573
80.55000000000001,42.97910298480031,47.04365153889157,4.872020892573282,-2.6731701441677345,42.97910298480031,6.885428668068325
80.60000000000001,42.87729808651507,46.98362921062767,2.3636342530169583,-2.60886871919617,42.87729808651507,-50.16773279112647
80.65,42.79492349604297,46.925781384721354,2.0131511734128984,-2.5293560246580835,42.79492349604297,-7.009661592081198
80.7,42.700062118384466,46.84512997031722,2.4902475071089776,-2.436980831584115,42.700062118384466,9.541926673921584
80.75,42.562659250035686,46.70155119718816,3.974640226421551,-2.3342182838802676,42.562659250035686,29.687854386251463
80.80000000000001,42.38286820494196,46.49210303236182,5.520628719449113,-2.2801488900977995,42.38286820494196,30.919769860551245
80.85000000000001,42.200450454323374,46.23815818818792,6.25345407349413,-2.1937226946366932,42.200450454323374,14.656507080900347
80.9,41.95520496245202,45.942786563278716,7.6782744958674805,-2.2637386235418835,41.95520496245202,28.496408447467
80.95,41.654088983977545,45.62641435809336,8.735266560477339,-2.331492602841307,41.654088983977545,21.13984129219716
81.0,41.272871658641606,45.18460776588517,11.67081340875443,-2.282709183392341,41.272871658641606,58.71093696554183
81.05000000000001,40.92116178773674,44.82900193799813,10.003106279934064,-2.350686458079245,40.92116178773674,-33.35414257640732
81.10000000000001,40.661144888138935,44.615566312444614,6.7279582142542935,-2.454265232625379,40.661144888138935,-65.5029613135954
81.15,40.385480024110294,44.471834275442134,6.2177171283617945,-2.6609709030872057,40.385480024110294,-10.204821717849981
81.2,40.177584200961604,44.3687114032867,4.641336016461577,-2.6811249002637925,40.177584200961604,-31.52762223800435
81.25,40.0054218665308,44.26281622452344,4.042457583300767,-2.5901520286807562,40.0054218665308,-11.97756866321619
81.30000000000001,39.85173893299981,44.18539809385803,3.4416281620430285,-2.6749477153008807,39.85173893299981,-12.01658842515478
81.35000000000001,39.71802181926278,44.14424418812631,2.7981358411010384,-2.8430241876535702,39.71802181926278,-12.869846418839801
81.4,39.60569489332461,44.124041484500474,2.2825851593762954,-2.963638923429248,39.60569489332461,-10.311013634494861
81.45,39.43103910493904,44.13972646720013,3.5071733974169534,3.0520278044987026,39.43103910493904,24.49176476081316
81.5,39.36116329524571,44.1551307420583,1.4310723900914313,2.9246110808674937,39.36116329524571,-41.522020146510435
81.55000000000001,39.29686540947544,44.17162407732908,1.3275915370146107,2.890492225924515,39.29686540947544,-2.0696170615364107
81.60000000000001,39.26100562966765,44.18042690434654,0.7384886109784268,2.9008734461003467,39.26100562966765,-11.782058520723679
81.65,39.22137617234597,44.18087915156096,0.7926407547315719,3.1301812537306564,39.22137617234597,1.0830428750629029
81.7,39.17704700249735,44.18285338115209,0.887462197943337,3.097086385988934,39.17704700249735,1.8964288642353022
81.75,39.10176790453435,44.17200418872441,1.5211374121303693,-2.9984586240297357,39.10176790453435,12.673504283740646
81.80000000000001,39.005221973301815,44.1633531111534,1.93865499568096,-3.05222550351966,39.005221973301815,8.350351671011813
81.85000000000001,38.93861784076812,44.13545014211698,1.4442556770343338,-2.7448681803901414,38.93861784076812,-9.887986372932524
81.9,38.873022391274645,44.09718881213222,1.5187748176017835,-2.6135487145557708,38.873022391274645,1.4903828113489936
81.95,38.81939705276333,44.068383245426446,1.217446114404054,-2.6486582205293105,38.81939705276333,-6.026574063954588
82.0,38.772857860786225,44.04452338739242,1.0459807293225438,-2.667850109270167,38.772857860786225,-3.4293077016302043
82.05000000000001,38.717809990351206,44.02534950138778,1.1658311960055492,-2.806421566174366,38.717809990351206,2.3970093336601073
82.10000000000001,38.591837633497676,43.97235906127494,2.7332779905882894,-2.7434111226768296,38.591837633497676,31.3489358916548
82.15,38.440072692444225,43.90539690653213,3.3176212864496253,-2.7260617632991115,38.440072692444225,11.686865917226719
82.2,38.34168501350969,43.85357631559848,2.2240062060020116,-2.656815492349601,38.34168501350969,-21.872301608952274
82.25,38.22799559901335,43.79615831297038,2.5473209451753953,-2.673919070850033,38.22799559901335,6.466294783467674
82.30000000000001,38.13327294197135,43.7553052281798,2.063138996190302,-2.7344050701421914,38.13327294197135,-9.683638979701863
82.35000000000001,38.05616939150284,43.72874616295751,1.6309925125923157,-2.8098620217155417,38.05616939150284,-8.64292967195973
82.4,38.0196084317006,43.71455929363221,0.7843394782655492,-2.7714447852556496,38.0196084317006,-16.93306068653533
82.45,37.97086121441273,43.70257683144876,1.00396625307598,-2.9005631572367725,37.97086121441273,4.392535496208618
82.5,37.88686464928145,43.69028863310577,1.6978130371002838,-2.9963290550718296,37.88686464928145,13.876935680486072
82.55000000000001,37.792376689187776,43.68087276879377,1.8991190698221767,-3.0422690901958305,37.792376689187776,4.026120654437859
82.60000000000001,37.68449041035694,43.66753170324375,2.174160361148545,-3.018558645368221,37.68449041035694,5.500825826527365
82.65,37.4797672148159,43.622157057522,4.193826189384035,-2.9234795463298378,37.4797672148159,40.3933165647098
82.7,37.27807833855491,43.51830149050366,4.537152481816006,-2.666072845746537,37.27807833855491,6.866525848639409
82.75,37.02129307391637,43.421213752399005,5.4905264237872045,-2.780116388440492,37.02129307391637,19.067478839423977
82.80000000000001,36.70954632008442,43.35043278656817,6.393621310296779,-2.9183313116126546,36.70954632008442,18.06189773019149
82.85000000000001,36.28407154356789,43.301070077291286,8.56657370292102,-3.026091084697891,36.28407154356789,43.4590478524848
82.9,35.70556484026544,43.2449217083458,11.62450248571715,-3.0448382859663585,35.70556484026544,61.15857565592261
82.95,35.16162312810885,43.31568768162535,10.970513373549034,3.0122208375695245,35.16162312810885,-13.079782243362317
83.0,34.58479500378558,43.49098750554508,12.057540599584781,2.8465589408075167,34.58479500378558,21.74054452071495
83.05000000000001,33.99390465828864,43.76319611673195,13.011516873996927,2.7098966601094228,33.99390465828864,19.079525488242908
83.10000000000001,33.46305296197565,44.01111243123636,11.717781743586787,2.7046785491607728,33.46305296197565,-25.87470260820279
83.15,32.967881459727955,44.22286494756434,10.770959935111945,2.73749251059783,32.967881459727955,-18.93643616949685
83.2,32.42697453962657,44.48911394414943,12.057675139032902,2.684182749272012,32.42697453962657,25.73430407841915
83.25,31.829701927979958,44.82754670539196,13.729840589102437,2.6260711712029536,31.829701927979958,33.4433090013907
83.30000000000001,31.384422937981544,45.12120363148321,10.667853939295766,2.5585751620750967,31.384422937981544,-61.239732996133434
83.35000000000001,30.966545374406877,45.41063800668895,10.166492329015622,2.535830404275318,30.966545374406877,-10.027232205602878
83.4,30.399867593698033,45.52423007999017,11.559011484828117,2.943761873517469,30.399867593698033,27.85038311624991
83.45,29.86963532748582,45.48692911954521,10.630853545838225,-3.071360017604837,29.86963532748582,-18.563158779797853
83.5,29.580497302044208,45.462778041179355,5.802898322132109,-3.0582582470737636,29.580497302044208,-96.5591044741223
83.55000000000001,29.420839371271683,45.469948688779255,3.196377514973225,3.0967102478420667,29.420839371271683,-52.13041614317768
83.60000000000001,29.319378119528388,45.494636485535956,2.0884322267209794,2.9029085838139306,29.319378119528388,-22.15890576504491
83.65,29.20837351528564,45.512957836534284,2.250128357715944,2.9780170001759405,29.20837351528564,3.2339226198992943
83.7,29.093703262441423,45.528058066736044,2.3132041707988558,3.0106620573213227,29.093703262441423,1.2615162616582332
83.75,28.939475563383315,45.53567003275501,3.088308610448906,3.0922772952852555,28.939475563383315,15.502088793001008
83.80000000000001,28.800529271183294,45.534864422790555,2.7789725528366014,-3.1357947231481504,28.800529271183294,-6.186721152246095
83.85000000000001,28.674954943363414,45.53163316397791,2.5123178812347553,-3.1158664881923546,28.674954943363414,-5.333093432036922
83.9,28.563278198234908,45.50948423307943,2.2770393534098443,-2.9458026706608007,28.563278198234908,-4.70557055649822
83.95,28.494497046558166,45.499086792638806,1.3912517520125953,-2.991561580330971,28.494497046558166,-17.71575202794498
84.0,28.427071910005697,45.49332302879041,1.3534208529232663,-3.056316066612739,28.427071910005697,-0.7566179817865804
84.05000000000001,28.339402029129513,45.466456652310995,1.833882242454836,-2.844229592949954,28.339402029129513,9.609227790631394
84.10000000000001,28.283096028682138,45.453310940610244,1.156403981746756,-2.912231959988176,28.283096028682138,-13.5495652141616
84.15,28.18623769077122,45.44003743329401,1.9552722183203903,-3.005400571251237,28.18623769077122,15.977364731472687
84.2,28.025498460379282,45.42445725111348,3.2298509107245854,-3.0449661927544702,28.025498460379282,25.4915738480839
84.25,27.8913832215248,45.40934655588424,2.699276229162572,-3.0293963250720504,27.8913832215248,-10.611493631240272
84.30000000000001,27.71876139173393,45.444873623927826,3.524796089655214,2.938618130509616,27.71876139173393,16.510397209852847
84.35000000000001,27.56721470781708,45.495582740002675,3.196110877881803,2.8186930638546213,27.56721470781708,-6.573704235468227
84.4,27.42887202582938,45.56825753059914,3.125400636576913,2.6578913555449075,27.42887202582938,-1.414204826097798
84.45,27.269531650912803,45.6712007083875,3.794029674724412,2.567993365567099,27.269531650912803,13.372580762949982
84.5,27.126311921211897,45.782899834767626,3.6325520400777442,2.479219596353925,27.126311921211897,-3.229552692933355
84.55000000000001,26.965370946471758,46.019824597286316,5.728362434233551,2.167488340246808,26.965370946471758,41.91620788311614
84.60000000000001,26.847697498611666,46.18488950822026,4.054304633493104,2.1901223128184313,26.847697498611666,-33.48115601480893
84.65,26.679658512507714,46.41649223078912,5.722828739431403,2.198463888340904,26.679658512507714,33.37048211876597
84.7,26.513495436982925,46.669782910686564,6.058591789872185,2.1513900321912476,26.513495436982925,6.715261008815645
84.75,26.24178895309485,47.057686237005214,9.4719249143116,2.1818235472002208,26.24178895309485,68.2666624887883
84.80000000000001,26.055635643201864,47.34427260359848,6.834758234239015,2.1468579242911012,26.055635643201864,-52.74333360145171
84.85000000000001,25.970813126561314,47.48304653388889,3.252879527894233,2.1194308554975336,25.970813126561314,-71.63757412689563
84.9,25.904107439679336,47.59190354139181,2.5533896486738294,2.1205618637628882,25.904107439679336,-13.989797584408068
84.95,25.812543202484207,47.74670477837584,3.5970783980844243,2.1049390601569957,25.812543202484207,20.873774988211895
85.0,25.73841550456524,47.86397371621151,2.774665340531841,2.134497175836903,25.73841550456524,-16.448261151051664
85.05000000000001,25.659867906348172,47.98322877476991,2.8559757826309933,2.153229861565782,25.659867906348172,1.6262088419830434
85.10000000000001,25.571503960848485,48.0954495986869,2.8566904056883486,2.2378139611075625,25.571503960848485,0.01429246114710736
85.15,25.451634408551786,48.20764801846478,3.2837292804654337,2.389238000152407,25.451634408551786,8.5407774955417
85.2,25.270281681331756,48.38996405015799,5.143070953525805,2.353545645064481,25.270281681331756,37.18683346120742
85.25,25.13602662427235,48.48765790105916,3.320753459678934,2.51253427239829,25.13602662427235,-36.44634987693742
85.30000000000001,24.995922108992055,48.56566601339807,3.2071508098377497,2.6335550505610184,24.995922108992055,-2.2720529968236836
85.35000000000001,24.778587166072104,48.719670749728095,5.327360931121396,2.5251145034448452,24.778587166072104,42.40420242567291
85.4,24.558499626562615,48.90998382906728,5.81919558753288,2.428617347796754,24.558499626562615,9.836693128229683
85.45,24.38175410650785,49.00632991388289,4.025992892131066,2.6425100532891883,24.38175410650785,-35.86405390803627
85.5,24.14479644465243,49.05655574017065,4.84444288389383,2.9327228545065656,24.14479644465243,16.368999835255273
85.55000000000001,23.90979406160251,49.053833395674125,4.700363015712755,-3.1300088445470595,23.90979406160251,-2.881597363621502
85.60000000000001,23.605574189788655,49.00268463965965,6.169794993296487,-2.9750196713192634,23.605574189788655,29.388639551674647
85.65,23.25276658943488,48.88054401106635,7.4670351819327765,-2.8083105866779787,23.25276658943488,25.944803772725784
85.7,22.8613468768832,48.743336519434514,8.295427346048958,-2.8044386081339523,22.8613468768832,16.56784328232364
85.75,22.561014219424106,48.61572278950743,6.526406950301009,-2.7397999868316156,22.561014219424106,-35.38040791495899
85.80000000000001,22.336318852028743,48.561942375263584,4.620837200559117,-2.9066641386453886,22.336318852028743,-38.111394994837845
85.85000000000001,22.138858723891616,48.53116300003991,3.996892400007275,-2.9869606222571257,22.138858723891616,-12.47889601103683
85.9,21.855585525535577,48.53723103694934,5.666763661166533,3.1201747818589203,21.855585525535577,33.397425223185145
85.95,21.62740129967772,48.55059731310146,4.571507334283638,3.083082824892344,21.62740129967772,-21.9051265376579
86.0,21.26872438994133,48.617809882682074,7.2984013342012855,2.956350691184471,21.26872438994133,54.537879998352956
86.05000000000001,20.940644805847413,48.76140348518796,7.162550835557277,2.7290318303196024,20.940644805847413,-2.7170099728801667
86.10000000000001,20.497603535165936,48.97172509560846,9.808582921848148,2.698370847241348,20.497603535165936,52.920641725817404
86.15,20.0922780572084,49.15366843879064,8.885766668325584,2.71966878038058,20.0922780572084,-18.45632507045128
86.2,19.81443038521419,49.30298004233615,6.308511196342124,2.648485016562132,19.81443038521419,-51.54510943966919
86.25,19.60079963188222,49.452964700465934,5.220478768982522,2.5294759086714587,19.60079963188222,-21.76064854719204
86.30000000000001,19.416653209671423,49.60734779906924,4.805998166765966,2.443888434319174,19.416653209671423,-8.289612044331118
86.35000000000001,19.252586150409414,49.75525976309071,4.417961024525838,2.407930913405648,19.252586150409414,-7.760742844802557
86.4,19.063565603224088,49.94269035536015,5.323870553524402,2.3604180010157974,19.063565603224088,18.11819057997127
86.45,18.907869518339446,50.10694925958488,4.5264669871994565,2.3294383020468645,18.907869518339446,-15.948071326498905
86.5,18.66601453132339,50.42919264886565,8.058154545048046,2.2146398366833786,18.66601453132339,70.63375115697178
86.55000000000001,18.374874163165,50.79157222019482,9.29691707369962,2.2476147530003328,18.374874163165,24.77525057303147
86.60000000000001,18.07108600331152,51.07874813027392,8.36079540227896,2.384297512100259,18.07108600331152,-18.72243342841319
86.65,17.858705684194977,51.32770777357267,6.544808750131217,2.2770707214737094,17.858705684194977,-36.31973304295485
86.7,17.559923492963183,51.65862540739952,8.916889102704587,2.305205769245146,17.559923492963183,47.4416070514674
86.75,17.225126827519148,51.96235979050526,9.04087125609197,2.4048026422832427,17.225126827519148,2.479643067747652
86.80000000000001,16.837451491246657,52.27718682582203,9.988157558235306,2.4595234681834386,16.837451491246657,18.945726042866724
86.85000000000001,16.437292874654297,52.5219779138397,9.381888833406375,2.592589026939188,16.437292874654297,-12.125374496578623
86.9,15.908570026139813,52.73345756204323,11.38896820867556,2.7611017517336807,15.908570026139813,40.14158750538371
86.95,15.444922762977424,52.91384862271094,9.95006973657557,2.7705443925728237,15.444922762977424,-28.777969441999822
87.0,15.023157591897295,53.014444853587946,8.671919307809818,2.9074547106283144,15.023157591897295,-25.56300857531504
87.05000000000001,14.521860988315433,53.0261351171624,10.028657876807896,3.118276826133499,14.521860988315433,27.134771379961578
87.10000000000001,14.061349463314782,53.030973837295534,9.21073890349632,3.1310857676317507,14.061349463314782,-16.35837946623152
87.15,13.636264772522614,52.99321113735215,8.53517465205928,-3.0529895348448863,13.636264772522614,-13.511285028740794
87.2,13.293128583972372,52.94470706992725,6.93094765380743,-3.0011678604450687,13.293128583972372,-32.08453996503701
87.25,12.988312083474218,52.8730253464455,6.262631027204246,-2.910625729560998,12.988312083474218,-13.366332532063687
87.30000000000001,12.716706558127003,52.80037429873462,5.623085847917557,-2.880224201511909,12.716706558127003,-12.790903585733773
87.35000000000001,12.279606144278382,52.578289371512696,9.805681754693046,-2.671496595747155,12.279606144278382,83.65191813550976
87.4,11.867899235081019,52.18265936327209,11.419731739429086,-2.376105355199115,11.867899235081019,32.2809996947208
87.45,11.386209231253734,51.56202135089683,15.712629343203448,-2.2308061744795262,11.386209231253734,85.85795207548723
87.5,10.873453557489709,50.98537259799429,15.432979818573457,-2.2976120489578182,10.873453557489709,-5.592990492599803
87.55000000000001,10.322839755005331,50.26806293607503,18.085449516879933,-2.225472668101161,10.322839755005331,53.049393966129514
87.60000000000001,9.96121261263756,49.641455872861506,14.469424339152615,-2.0942219930614208,9.96121261263756,-72.32050355454635
87.65,9.72033314313427,49.25161249285831,9.165289579917353,-2.124286294167646,9.72033314313427,-106.08269518470524
87.7,9.515827505257288,48.87275400683657,8.616311058713432,-2.0669956710908144,9.515827505257288,-10.979570424078418
87.75,9.301195302033642,48.50368861637456,8.55693329953173,-2.1011833304858127,9.301195302033642,-1.1875551836340392
87.80000000000001,9.08864834883209,48.049651793803534,10.058564222531352,-2.0153875826225573,9.08864834883209,30.03261845999244
87.85000000000001,8.891643376730698,47.70026451655867,8.085603465442476,-2.0979934618873375,8.891643376730698,-39.45921514177751
87.9,8.699687558248899,47.2967486916956,9.019848111512063,-2.033769394617278,8.699687558248899,18.684892921391736
87.95,8.487383619433956,46.907408009483056,8.99700832191221,-2.0954666167799636,8.487383619433956,-0.45679579199706666
88.0,8.347618701588642,46.55687563767901,7.68532688574671,-1.9929418560124097,8.347618701588642,-26.233628723310005
88.05000000000001,8.251055377724446,46.21104499679713,7.306097910196711,-1.8987902569578845,8.251055377724446,-7.584579510999969
88.10000000000001,8.228495211927427,45.98757449114848,4.564062988676482,-1.7748101907853595,8.228495211927427,-54.840698430404586
88.15,8.21936532921414,45.64590188433624,6.866064778716684,-1.668299871982691,8.21936532921414,46.040035800804034
88.2,8.23352691355237,45.32868419689112,6.347751857839601,-1.603521455538062,8.23352691355237,-10.366258417541658
88.25,8.272667763372125,45.02282992832631,6.124420939110204,-1.5218461081239887,8.272667763372125,-4.466618374587945
88.30000000000001,8.336138791325144,44.75824822108709,5.352891021501026,-1.4193648322651697,8.336138791325144,-15.430598352183544
88.35000000000001,8.415903915856509,44.412212756552314,7.0184393110140615,-1.4037204641904537,8.415903915856509,33.3109657902607
88.4,8.595970200616033,44.00756321848237,8.70764582447667,-1.1928163153332076,8.595970200616033,33.78413026925216
88.45,8.825630297855247,43.69535407773197,7.575228879838766,-0.9689464746803846,8.825630297855247,-22.648338892758062
88.5,9.04871099425709,43.49058931053635,5.901339216674316,-0.7669750601589967,9.04871099425709,-33.47779326328901
88.55000000000001,9.176916280219864,43.39814792498402,3.0492481023668243,-0.6514277997527995,9.176916280219864,-57.04182228614983
88.60000000000001,9.243395933385996,43.33665730826699,1.7360798848655254,-0.7872070118204739,9.243395933385996,-26.263364350025977
88.65,9.343404682438978,43.24206518584946,2.6898987303194604,-0.7800481055044065,9.343404682438978,19.076376909078697
88.7,9.457281080892919,43.13940479117531,3.017472564641178,-0.7483624252948451,9.457281080892919,6.551476686434352
88.75,9.544646096490105,43.05236242767873,2.4346295408687157,-0.7966752965350418,9.544646096490105,-11.656860475449244
88.80000000000001,9.616987032233315,42.952958735751096,2.440189977498284,-0.9522477660531093,9.616987032233315,0.11120873259136133
88.85000000000001,9.683645892518287,42.83353189526576,2.7244838833842353,-1.068944645891329,9.683645892518287,5.68587811771903
88.9,9.730023838878818,42.72043600826497,2.4389272820805874,-1.1874633164773343,9.730023838878818,-5.711132026072958
88.95,9.749179540062615,42.55166312436223,3.395884453624215,-1.4610584904629347,9.749179540062615,19.139143430872554
89.0,9.75978532007412,42.439590268120114,2.2505814852916766,-1.4807189186894156,9.75978532007412,-22.906059366650773
89.05000000000001,9.76179497614867,42.348652872725964,1.8190175314749362,-1.5535785630640067,9.76179497614867,-8.631279076334808
89.10000000000001,9.767376912814715,42.240794074787296,2.159629212467366,-1.523127241287531,9.767376912814715,6.8122336198486
89.15,9.763193487770593,42.09240716856112,2.9691631380817447,-1.6017799007137474,9.763193487770593,16.19067851228757
89.2,9.763161748277401,41.92227151667601,3.4027255922596558,-1.573511968411896,9.763161748277401,8.671249083558221
89.25,9.769587273654128,41.81246858832615,2.199328785307102,-1.5162568065367243,9.769587273654128,-24.067936139051074
89.30000000000001,9.79097889875178,41.70903698206936,2.110773442044048,-1.3706381154923597,9.79097889875178,-1.7711068652610784
89.35000000000001,9.826459799531017,41.62291223714755,1.8603906188624018,-1.183353067093861,9.826459799531017,-5.007656463632926
89.4,9.854799607797469,41.54322932387798,1.6899021291768148,-1.2316760295649474,9.854799607797469,-3.409769793711739
89.45,9.901388169965061,41.396564329997446,3.0767558484187654,-1.2642261826837662,9.901388169965061,27.73707438483901
89.5,9.939007604807935,41.253259654642726,2.9628271323109234,-1.314560811593714,9.939007604807935,-2.278574322156839
89.55000000000001,10.000048429634308,41.10543133685024,3.1984807607790753,-1.1793699837233942,10.000048429634308,4.713072569363037
89.60000000000001,10.111731570981638,40.94343987497871,3.9351928907164333,-0.9671938820845293,10.111731570981638,14.73424259874716
89.65,10.24542505857617,40.789989257494334,4.07043194914373,-0.8540955165508877,10.24542505857617,2.7047811685459333
89.7,10.392233642659408,40.62062799752822,4.482677625608962,-0.8566084404005656,10.392233642659408,8.244913529304636
89.75,10.479714982122927,40.51198533433533,2.7897105957410013,-0.8928800265924258,10.479714982122927,-33.85934059735921
89.80000000000001,10.583340405437855,40.371538489381436,3.4907617858971802,-0.9351318015553278,10.583340405437855,14.021023803123578
89.85000000000001,10.703422372061814,40.22572121825232,3.7779547518635206,-0.8818835642343648,10.703422372061814,5.743859319326807
89.9,10.896944677602374,40.063474185113456,5.050741826864484,-0.6977147242127514,10.896944677602374,25.455741500019265
89.95,11.180230077496118,39.784289534117114,7.9547391445579425,-0.7781076841309127,11.180230077496118,58.07994635386917
90.0,11.379184532537803,39.53894034043995,6.317566050908266,-0.8894423394876182,11.379184532537803,-32.74346187299352
90.05000000000001,11.610537239663154,39.34474532074697,6.041052251645619,-0.6983017443850876,11.610537239663154,-5.530275985252953
90.10000000000001,11.877206285797268,39.06735912315422,7.695595695748209,-0.8050942617055467,11.877206285797268,33.09086888205181
90.15,12.189345406373892,38.616375514870086,10.96935814959697,-0.9653720393848301,12.189345406373892,65.47524907697519
90.2,12.590745648550804,38.04004304759786,14.046797033512961,-0.9624411207714823,12.590745648550804,61.54877767831984
90.25,13.075337198281348,37.15956081493753,20.10052668066964,-1.0676686175229813,13.075337198281348,121.07459294313354
90.30000000000001,13.337221969816893,36.362046976430435,16.788233452898503,-1.2535135721062156,13.337221969816893,-66.24586455542271
90.35000000000001,13.542398104092845,35.33675877230317,20.91232313827367,-1.3732896435779698,13.542398104092845,82.48179370750336
90.4,13.552930564696172,34.37386152005032,19.25909708291071,-1.5598584613563058,13.552930564696172,-33.06452110725921
90.45,13.508741186732026,33.29342227752933,21.626850514156537,-1.6116730012402505,13.508741186732026,47.35506862491654
90.5,13.400159206928855,32.31074743627834,19.773111944917865,-1.6808462396318409,13.400159206928855,-37.07477138477344
90.55000000000001,13.3021511473187,31.25709869466836,21.16394339857143,-1.6635472113368797,13.3021511473187,27.816629073071297
90.60000000000001,13.059694957271311,30.269178584383997,20.34474033647579,-1.8114605768710386,13.059694957271311,-16.384061241912775
90.65,12.978966473284547,29.516029242017684,15.149270873987463,-1.677576514595979,12.978966473284547,-103.90938924976655
90.7,12.915414219067575,28.77717150745211,14.831717917266715,-1.6565993360959064,12.915414219067575,-6.35105913441496
90.75,12.833492342889198,28.0494830668886,14.645704630728234,-1.682902540212236,12.833492342889198,-3.7202657307696185
90.80000000000001,12.786456294831641,27.213111911884763,16.753854466830415,-1.6269753976051482,12.786456294831641,42.16299672204361
90.85000000000001,12.676360074655726,26.35367201404579,17.329259830638808,-1.698204709776428,12.676360074655726,11.508107276167863
90.9,12.522435080388563,25.475418325966892,17.832806223186974,-1.7442967449625653,12.522435080388563,10.07092785096333
90.95,12.474746735641066,24.831498253161122,12.913670870623026,-1.6447207866688687,12.474746735641066,-98.38270705127897
91.0,12.526405589150247,23.95941192165716,17.47230044089123,-1.5116295256679624,12.526405589150247,91.17259140536412
91.05000000000001,12.399421007629416,22.82888623386185,22.752700188848628,-1.682650973744253,12.399421007629416,105.60799495914793
91.10000000000001,12.180485708765774,21.911237937802035,18.868079503224383,-1.805001067250795,12.180485708765774,-77.6924137124849
91.15,11.865278455604063,21.070066267020966,17.965805210681385,-1.9293250442064955,11.865278455604063,-18.04548585085996
91.2,11.624001378951496,20.243088246951473,17.229129675013446,-1.854674187148466,11.624001378951496,-14.733510713358768
91.25,11.409583691930873,19.347621610738823,18.415596010743407,-1.8058192971732696,11.409583691930873,23.72932671459921
91.30000000000001,11.14067699599045,18.609084641406202,15.719385054035772,-1.9199831968807182,11.14067699599045,-53.92421913415269
91.35000000000001,10.694191384372383,17.90857549459096,16.61399971293825,-2.1382436404156815,10.694191384372383,17.892293178049528
91.4,9.89128536353981,17.174477663634732,21.75828765049156,-2.4009323596956786,9.89128536353981,102.88575875106623
91.45,8.997163710703198,16.48821464139686,22.543934960164353,-2.4870168900720855,8.997163710703198,15.712946193455863
91.5,8.015657915047822,15.971157635121425,22.32455113317113,-2.6599695142664097,8.015657915047822,-4.387676539864458
91.55000000000001,6.925888500225871,15.653494518633671,23.289729707887066,-2.8652982435011833,6.925888500225871,19.303571494318703
91.60000000000001,6.00023143816068,15.32291895929691,21.06510646095009,-2.8223360778955504,6.00023143816068,-44.4924649387395
91.65,5.2082255518588845,14.885994076059749,20.373690241770767,-2.6983058180810033,5.2082255518588845,-13.828324383586477
91.7,4.429898230392226,14.293300644793696,22.66935558076001,-2.591339602734775,4.429898230392226,45.91330677978483
91.75,3.990086961795416,13.69107569405304,18.470201872880246,-2.431236165339186,3.990086961795416,-83.98307415759525
91.80000000000001,3.7763642529372636,13.184153434296594,14.553446140602775,-2.370895501993173,3.7763642529372636,-78.33511464554941
91.85000000000001,3.680524588288326,12.757586120188558,12.107534908348494,-2.359690466245498,3.680524588288326,-48.91822464508561
91.9,3.3786371746885377,12.363146465706865,15.162840178151662,-2.594424240494776,3.3786371746885377,61.10610539606334
