time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
455.9749999999999,context_wall,spatial_context,corner,0.9829510263363245,slow,0.5148050990374786,wall,still,True
455.99999999999994,context_wall,spatial_context,corner,0.9870425309894353,slow,0.5330264302637745,wall,still,True
456.0249999999999,context_wall,spatial_context,corner,0.9448137357493511,still,0.4811400573001208,wall,still,True
456.0499999999999,context_wall,spatial_context,corner,0.8585464000225345,slow,0.5222509755157491,wall,still,True
456.07499999999993,context_wall,spatial_context,corner,0.8425585903274202,slow,0.4996895418220326,wall,still,True
456.32499999999993,context_wall,spatial_context,corner,0.8561791105504059,slow,0.3927539322115421,wall,still,True
456.44999999999993,context_wall,spatial_context,corner,0.9397316742736346,slow,0.5550190478068838,wall,still,True
456.4749999999999,context_wall,spatial_context,corner,0.9733405878524278,slow,0.5712785799368478,wall,still,True
456.49999999999994,context_wall,spatial_context,corner,0.8416528765719578,slow,0.4944806554560695,wall,still,True
456.5499999999999,context_wall,spatial_context,wall,0.9431392821922904,still,0.47423778960896257,wall,still,True
456.57499999999993,context_wall,spatial_context,wall,0.9468197285447386,still,0.5298578292345211,wall,still,True
456.5999999999999,context_wall,spatial_context,wall,0.9454581613613515,still,0.5579218515271337,wall,still,True
456.69999999999993,context_wall,spatial_context,corner,0.926411129254991,still,0.5902797975914542,wall,still,True
456.7249999999999,context_wall,spatial_context,corner,0.8770296741354038,still,0.5659945286937492,wall,still,True
456.74999999999994,context_wall,spatial_context,corner,0.858775844221333,still,0.5555304405607897,wall,still,True
456.7749999999999,context_wall,spatial_context,corner,0.9240054128198926,slow,0.43731225108663274,wall,still,True
456.82499999999993,context_wall,spatial_context,corner,0.8605099900607742,slow,0.49454477223280113,wall,still,True
456.94999999999993,context_wall,spatial_context,corner,0.8259920916286354,still,0.46625580445689296,wall,slow,True
456.9749999999999,context_wall,spatial_context,corner,0.8376523385604934,slow,0.4427654266107649,wall,slow,True
457.07499999999993,context_wall,spatial_context,wall,0.8411251560826026,slow,0.46524877719499586,wall,still,True
457.19999999999993,context_wall,spatial_context,corner,0.95672771992103,still,0.5237941348114864,wall,slow,True
457.2249999999999,context_wall,spatial_context,corner,0.9105451095894231,still,0.6530167462882261,wall,slow,True
457.24999999999994,context_wall,spatial_context,corner,0.9115306316024402,slow,0.4138105727242615,wall,slow,True
457.6749999999999,context_wall,spatial_context,corner,0.857996876257364,slow,0.4363708443644346,wall,slow,True
457.7249999999999,context_wall,spatial_context,corner,0.8074935154544383,slow,0.46411090805730454,wall,slow,True
457.74999999999994,context_wall,spatial_context,corner,0.8864416815368672,still,0.4457324850166906,wall,slow,True
457.7749999999999,context_wall,spatial_context,corner,0.8159617596984579,still,0.4655885124702048,wall,slow,True
457.94999999999993,context_wall,spatial_context,wall,0.8411116357597819,fast,0.673258730607072,corner,slow,True
458.3499999999999,context_wall,spatial_context,wall,0.931673174069992,fast,0.5332695882308323,corner,slow,True
458.37499999999994,context_wall,spatial_context,wall,0.966662525712497,fast,0.48070246082725754,corner,slow,True
458.3999999999999,context_wall,spatial_context,wall,0.9652247886654878,fast,0.4955394532097227,corner,slow,True
458.4249999999999,context_wall,spatial_context,wall,0.8039934483801009,slow,0.4421130784371224,corner,slow,True
458.6749999999999,context_wall,spatial_context,corner,0.984054209148182,slow,0.48223580740900346,corner,slow,True
458.69999999999993,context_wall,spatial_context,corner,0.9939818921691951,slow,0.5396743165156811,corner,slow,True
458.7249999999999,context_wall,spatial_context,corner,0.9868250841448809,slow,0.4492742742364975,corner,slow,True
458.74999999999994,context_wall,spatial_context,corner,0.9913185616844281,slow,0.4745731397716667,corner,slow,True
458.7749999999999,context_wall,spatial_context,corner,0.94617360265744,still,0.43413545958682603,corner,slow,True
458.7999999999999,context_wall,spatial_context,corner,0.9794835574318054,slow,0.48961130168758954,corner,slow,True
458.82499999999993,context_wall,spatial_context,corner,0.9941838000211103,slow,0.423907703546877,corner,slow,True
458.8499999999999,context_wall,spatial_context,corner,0.9534715720025159,still,0.47802178642729887,corner,slow,True
458.87499999999994,context_wall,spatial_context,corner,0.8927214199609835,still,0.6105872840262223,corner,slow,True
458.8999999999999,context_wall,spatial_context,corner,0.8380182422873882,still,0.5547862650337243,corner,slow,True
458.9249999999999,context_wall,spatial_context,corner,0.9076410250324898,still,0.512010443445349,corner,slow,True
459.3499999999999,context_wall,spatial_context,wall,0.8577531778438798,slow,0.5085904626863766,corner,slow,True
459.4249999999999,context_wall,spatial_context,corner,0.8496717953331928,slow,0.4597253274925059,corner,fast,True
459.44999999999993,context_wall,spatial_context,corner,0.9070629328475425,fast,0.5477701662220555,corner,fast,True
459.5999999999999,context_wall,spatial_context,corner,0.8336078484957657,slow,0.45645250376870455,corner,slow,True
459.87499999999994,context_wall,spatial_context,corner,0.8769122692417718,fast,0.5462963459398571,corner,slow,True
459.8999999999999,context_wall,spatial_context,corner,0.8697751990335988,fast,0.5492093545188124,corner,fast,True
459.9249999999999,context_wall,spatial_context,corner,0.9745260262272921,fast,0.6608147925149546,corner,fast,True
460.0999999999999,context_wall,spatial_context,corner,0.9851275835151827,fast,0.7843308939470697,corner,fast,True
460.12499999999994,context_wall,spatial_context,corner,0.8875702783175959,fast,0.7614753251165974,corner,fast,True
460.1499999999999,context_wall,spatial_context,corner,0.8378133757352215,fast,0.7495357500007988,corner,fast,True
460.1749999999999,context_wall,spatial_context,corner,0.8685241302116269,fast,0.8270128591097388,corner,fast,True
460.5249999999999,context_wall,spatial_context,corner,0.9100338459685835,fast,0.8235795106149323,corner,fast,True
460.5499999999999,context_wall,spatial_context,corner,0.901675488102254,fast,0.7319152155479633,corner,fast,True
460.5999999999999,context_wall,spatial_context,corner,0.9388911391663128,fast,0.7342553175689094,corner,fast,True
460.6499999999999,context_wall,spatial_context,corner,0.800684676542361,fast,0.6035104821633052,corner,fast,True
460.6749999999999,context_wall,spatial_context,corner,0.9902123492367451,slow,0.44743538692649354,corner,fast,True
460.69999999999993,context_wall,spatial_context,corner,0.8568105854013834,slow,0.48522755897546127,corner,fast,True
460.7249999999999,context_wall,spatial_context,corner,0.9661119500789572,fast,0.620845957674998,corner,fast,True
460.74999999999994,context_wall,spatial_context,corner,0.9160452600548253,fast,0.6761162781152987,corner,fast,True
460.9749999999999,context_wall,spatial_context,corner,0.8524772034331881,fast,0.5982845428582189,corner,fast,True
461.1749999999999,context_wall,spatial_context,corner,0.8818932722795567,fast,0.52704585792247,corner,fast,True
461.2249999999999,context_wall,spatial_context,corner,0.8886682122678914,fast,0.7187344206696453,corner,fast,True
461.4749999999999,context_wall,spatial_context,corner,0.8524694037959056,fast,0.7364923558522593,corner,fast,True
461.49999999999994,context_wall,spatial_context,corner,0.9709274151756894,fast,0.6402707911249599,corner,fast,True
461.5249999999999,context_wall,spatial_context,corner,0.9852551339984089,fast,0.6497506774679356,corner,fast,True
461.5499999999999,context_wall,spatial_context,corner,0.9876964582499173,fast,0.6011031876485984,corner,fast,True
461.57499999999993,context_wall,spatial_context,corner,0.8858333685830228,fast,0.6936883722078843,corner,fast,True
461.62499999999994,context_wall,spatial_context,corner,0.8004376197339532,fast,0.6348716452531795,corner,fast,True
461.82499999999993,context_wall,spatial_context,corner,0.8426752504364808,fast,0.47818497372062063,corner,fast,True
461.8499999999999,context_wall,spatial_context,corner,0.9210181262647475,fast,0.5358471492282372,corner,slow,True
461.87499999999994,context_wall,spatial_context,corner,0.9683611454986147,fast,0.5378812161940749,corner,slow,True
461.8999999999999,context_wall,spatial_context,corner,0.808588239710108,fast,0.6182576394917783,corner,slow,True
462.0249999999999,context_wall,spatial_context,corner,0.8735955376602168,slow,0.47608777961483634,corner,slow,True
462.0999999999999,context_wall,spatial_context,corner,0.8358421590310844,fast,0.4441818312849597,corner,fast,True
462.12499999999994,context_wall,spatial_context,corner,0.8116846594234347,slow,0.44888493003495744,corner,fast,True
462.1499999999999,context_wall,spatial_context,corner,0.8306332743270828,slow,0.5027373502843249,corner,slow,True
462.1749999999999,context_wall,spatial_context,corner,0.8992002927295365,fast,0.6135348573554706,corner,slow,True
462.2749999999999,context_wall,spatial_context,wall,0.9283358443672579,slow,0.5194909031607666,corner,fast,True
462.32499999999993,context_wall,spatial_context,wall,0.8691281550646238,fast,0.5056050297992916,corner,fast,True
462.3499999999999,context_wall,spatial_context,wall,0.961716306388533,fast,0.6019744937081293,corner,fast,True
462.37499999999994,context_wall,spatial_context,wall,0.8407937577313591,fast,0.608165382154483,corner,fast,True
462.3999999999999,context_wall,spatial_context,wall,0.917985058103511,fast,0.5835419907760229,corner,fast,True
462.4249999999999,context_wall,spatial_context,wall,0.8210131461653817,fast,0.49264855032536936,corner,fast,True
462.4749999999999,context_wall,spatial_context,wall,0.856047273391088,fast,0.7138515952768207,corner,fast,True
462.49999999999994,context_wall,spatial_context,wall,0.864091686520674,fast,0.6376265379215587,corner,fast,True
462.5999999999999,context_wall,spatial_context,corner,0.8692839693286674,fast,0.5550904300042748,corner,fast,True
462.62499999999994,context_wall,spatial_context,corner,0.8425289415060359,fast,0.6931239849352587,corner,fast,True
462.6499999999999,context_wall,spatial_context,corner,0.9549719865255466,fast,0.6934677311972028,wall,slow,True
462.6749999999999,context_wall,spatial_context,corner,0.9399029288851073,fast,0.6840035215078806,wall,slow,True
462.69999999999993,context_wall,spatial_context,corner,0.8035674771153536,fast,0.6753028705569981,wall,slow,True
462.7249999999999,context_wall,spatial_context,corner,0.9303394504568323,fast,0.5839630800619111,wall,slow,True
462.74999999999994,context_wall,spatial_context,corner,0.8379896373455518,fast,0.4633644940218046,wall,slow,True
462.8999999999999,context_wall,spatial_context,wall,0.8112983720785268,slow,0.5135554810444356,wall,slow,True
462.99999999999994,context_wall,spatial_context,corner,0.9276123161175669,fast,0.5008785230476787,corner,fast,True
463.0249999999999,context_wall,spatial_context,corner,0.9301199706330718,slow,0.45755318244947313,corner,fast,True
463.19999999999993,context_wall,spatial_context,corner,0.8076792176722772,fast,0.6124170939041433,corner,slow,True
463.2249999999999,context_wall,spatial_context,corner,0.8953374146707989,fast,0.5524466479666155,corner,slow,True
463.24999999999994,context_wall,spatial_context,corner,0.9717238536967455,fast,0.46136876251613756,corner,slow,True
463.2749999999999,context_wall,spatial_context,corner,0.9497599516769675,fast,0.5209546694345272,corner,slow,True
463.2999999999999,context_wall,spatial_context,corner,0.8028665797865899,fast,0.4126061966524528,corner,fast,True
463.3999999999999,context_wall,spatial_context,wall,0.8010585419412465,fast,0.4985360791977731,corner,fast,True
463.4749999999999,context_wall,spatial_context,corner,0.8668725428868287,fast,0.5209647882678348,corner,fast,True
463.49999999999994,context_wall,spatial_context,corner,0.9623617964868909,fast,0.4872552938227567,corner,fast,True
463.5999999999999,context_wall,spatial_context,wall,0.953930750674034,fast,0.6528203522614254,corner,slow,True
463.7249999999999,context_wall,spatial_context,wall,0.800016599082674,fast,0.6604847885568924,corner,slow,True
463.74999999999994,context_wall,spatial_context,wall,0.8212457227730211,fast,0.5873588927820179,corner,slow,True
463.7749999999999,context_wall,spatial_context,wall,0.880495511383034,fast,0.5285501629171973,corner,slow,True
463.8499999999999,context_wall,spatial_context,wall,0.8498502938519297,fast,0.5986342219953269,corner,fast,True
463.87499999999994,context_wall,spatial_context,wall,0.8348630088091605,fast,0.5583736213934898,corner,fast,True
463.9749999999999,context_wall,spatial_context,corner,0.8776870440442578,fast,0.5164505500218404,corner,fast,True
463.99999999999994,context_wall,spatial_context,corner,0.835653866377634,fast,0.5322864385760391,corner,slow,True
464.0249999999999,context_wall,spatial_context,corner,0.8998035162152844,fast,0.5115512101675632,corner,slow,True
464.0499999999999,context_wall,spatial_context,corner,0.9181635459999841,slow,0.48228234031977363,corner,slow,True
464.1749999999999,context_wall,spatial_context,corner,0.9355576312580605,fast,0.5907979380516001,corner,slow,True
464.19999999999993,context_wall,spatial_context,corner,0.8650051516046834,fast,0.6771039032452038,corner,slow,True
464.24999999999994,context_wall,spatial_context,corner,0.8033516057945996,slow,0.5090019852687904,corner,slow,True
464.37499999999994,context_wall,spatial_context,corner,0.9947460604490281,slow,0.4557963911739942,corner,fast,True
464.3999999999999,context_wall,spatial_context,corner,0.9987441854515766,fast,0.47156182859453805,corner,fast,True
464.4249999999999,context_wall,spatial_context,corner,0.9936572416443631,slow,0.4966533204548322,corner,fast,True
464.44999999999993,context_wall,spatial_context,corner,0.9747314400447378,fast,0.5102035219261928,corner,slow,True
464.4749999999999,context_wall,spatial_context,corner,0.8415514571452506,fast,0.5401075016771425,corner,slow,True
464.5499999999999,context_wall,spatial_context,corner,0.8929804491593223,fast,0.5641960904722468,corner,slow,True
464.57499999999993,context_wall,spatial_context,corner,0.938567488404064,fast,0.4623892087684638,corner,slow,True
464.5999999999999,context_wall,spatial_context,corner,0.8781354033963075,slow,0.41930608784305873,corner,slow,True
464.62499999999994,context_wall,spatial_context,corner,0.8885882972269236,fast,0.41895432424883583,corner,slow,True
464.7249999999999,context_wall,spatial_context,corner,0.8463376312743315,slow,0.47781836499727925,corner,slow,True
464.74999999999994,context_wall,spatial_context,corner,0.9335180648199379,slow,0.44758769937305654,corner,slow,True
464.7749999999999,context_wall,spatial_context,corner,0.8317812911330993,slow,0.5200129489648215,corner,slow,True
464.87499999999994,context_wall,spatial_context,corner,0.8918521044748708,slow,0.4452798579403143,corner,fast,True
464.8999999999999,context_wall,spatial_context,corner,0.946740018268128,slow,0.5201952755139064,corner,fast,True
465.0999999999999,context_wall,spatial_context,corner,0.8254915389613215,fast,0.4752131088743601,corner,fast,True
465.12499999999994,context_wall,spatial_context,corner,0.8883740381744801,fast,0.5066640710904238,corner,fast,True
465.1499999999999,context_wall,spatial_context,corner,0.8909836279630939,fast,0.5704844545179388,corner,slow,True
465.1749999999999,context_wall,spatial_context,corner,0.8075573607733431,fast,0.7275798080239606,corner,slow,True
465.2249999999999,context_wall,spatial_context,wall,0.9605192530400861,fast,0.754552544503145,corner,fast,True
465.24999999999994,context_wall,spatial_context,wall,0.8649642517129628,fast,0.7108685282408362,corner,fast,True
465.2999999999999,context_wall,spatial_context,corner,0.8325915656274248,fast,0.6487955216903067,corner,fast,True
465.32499999999993,context_wall,spatial_context,corner,0.9961332940926169,fast,0.5924518920372098,corner,fast,True
465.3499999999999,context_wall,spatial_context,corner,0.9771963688052466,fast,0.47481413117481486,corner,fast,True
465.37499999999994,context_wall,spatial_context,corner,0.9801432529338187,fast,0.5974618951479683,corner,fast,True
465.3999999999999,context_wall,spatial_context,corner,0.886983524201151,fast,0.5762506220848003,corner,fast,True
465.4749999999999,context_wall,spatial_context,corner,0.8564353077142609,fast,0.7147795645328893,corner,fast,True
465.5249999999999,context_wall,spatial_context,corner,0.9568121323851396,fast,0.6887977656485886,corner,fast,True
465.5499999999999,context_wall,spatial_context,corner,0.9554690843460669,fast,0.5818821631014712,corner,fast,True
465.57499999999993,context_wall,spatial_context,corner,0.9301717929921596,fast,0.5125858427348355,corner,fast,True
465.5999999999999,context_wall,spatial_context,corner,0.9435703844158869,slow,0.4873384208784254,corner,slow,True
465.62499999999994,context_wall,spatial_context,corner,0.8791398481467178,slow,0.4861439934003219,corner,slow,True
465.6499999999999,context_wall,spatial_context,corner,0.8299900021516335,slow,0.4383848624265702,corner,slow,True
465.6749999999999,context_wall,spatial_context,corner,0.8728347508017092,slow,0.47181226561986117,corner,slow,True
465.69999999999993,context_wall,spatial_context,corner,0.9420012668166374,fast,0.4780786231058307,corner,fast,True
465.7249999999999,context_wall,spatial_context,corner,0.9249884066843873,fast,0.5291653942032175,corner,fast,True
465.74999999999994,context_wall,spatial_context,corner,0.9813785863983645,slow,0.4583900100720807,corner,fast,True
465.7749999999999,context_wall,spatial_context,corner,0.8770112549390617,slow,0.4867588622660211,corner,fast,True
465.7999999999999,context_wall,spatial_context,corner,0.8616330317857391,slow,0.513308871235996,corner,fast,True
465.82499999999993,context_wall,spatial_context,corner,0.8981483324242432,fast,0.5918456862012487,corner,fast,True
465.87499999999994,context_wall,spatial_context,corner,0.8696794081230544,fast,0.6980655818340291,corner,fast,True
465.8999999999999,context_wall,spatial_context,corner,0.9003211918899021,fast,0.7553792492324698,corner,fast,True
465.9249999999999,context_wall,spatial_context,corner,0.9072554974238994,fast,0.6119643525515688,corner,fast,True
465.94999999999993,context_wall,spatial_context,corner,0.8819910809701046,fast,0.628234020119996,corner,fast,True
465.9749999999999,context_wall,spatial_context,corner,0.8655100544830596,fast,0.6891570694600463,corner,fast,True
466.0999999999999,context_wall,spatial_context,corner,0.9552448462260161,fast,0.7982212080891321,corner,fast,True
466.12499999999994,context_wall,spatial_context,corner,0.934982864733653,fast,0.8379585837755892,corner,fast,True
466.1499999999999,context_wall,spatial_context,corner,0.9639082438064224,fast,0.7999605386188429,corner,fast,True
466.1749999999999,context_wall,spatial_context,corner,0.8630179159546485,fast,0.66295371847084,corner,fast,True
466.19999999999993,context_wall,spatial_context,corner,0.8779612762152592,fast,0.7512030988215723,corner,fast,True
466.2249999999999,context_wall,spatial_context,corner,0.9187914242730504,fast,0.6571793031007602,corner,fast,True
466.2749999999999,context_wall,spatial_context,corner,0.8685811792484233,fast,0.631472850929744,corner,fast,True
466.37499999999994,context_wall,spatial_context,corner,0.8201973988453539,fast,0.7449084922298052,corner,fast,True
466.3999999999999,context_wall,spatial_context,corner,0.837267750441161,fast,0.6290865912875622,corner,fast,True
466.4249999999999,context_wall,spatial_context,corner,0.8042278386065937,fast,0.43192086707525207,corner,fast,True
466.44999999999993,context_wall,spatial_context,corner,0.8463764928332884,fast,0.565760990094488,corner,fast,True
466.5249999999999,context_wall,spatial_context,corner,0.8945374760527978,fast,0.579482605938544,corner,fast,True
466.5499999999999,context_wall,spatial_context,corner,0.8151039566562563,fast,0.6299135619555739,corner,fast,True
466.6499999999999,context_wall,spatial_context,corner,0.8088486357051937,fast,0.6056715415966872,corner,fast,True
466.6749999999999,context_wall,spatial_context,corner,0.916113380460313,fast,0.6505407742751216,corner,fast,True
466.69999999999993,context_wall,spatial_context,corner,0.8388184938254561,fast,0.5494570774321291,corner,fast,True
466.7249999999999,context_wall,spatial_context,corner,0.9061806244195173,fast,0.6005781018626564,corner,fast,True
466.7999999999999,context_wall,spatial_context,corner,0.8146210963647218,fast,0.4975492964739464,corner,fast,True
466.82499999999993,context_wall,spatial_context,corner,0.8991561510002842,fast,0.5207567401190879,corner,fast,True
466.87499999999994,context_wall,spatial_context,corner,0.9027870219965048,fast,0.7237333615327988,corner,fast,True
466.8999999999999,context_wall,spatial_context,corner,0.8540317373785082,fast,0.7140093618779402,corner,fast,True
467.0499999999999,context_wall,spatial_context,corner,0.8197072268482709,fast,0.6118353240202395,corner,fast,True
467.07499999999993,context_wall,spatial_context,corner,0.9627635481703006,fast,0.6942875580337633,corner,fast,True
467.0999999999999,context_wall,spatial_context,corner,0.9534696865786683,fast,0.7122141168527597,corner,fast,True
467.12499999999994,context_wall,spatial_context,corner,0.9567015255354112,fast,0.6539164252402575,corner,fast,True
467.1499999999999,context_wall,spatial_context,corner,0.956294059484321,fast,0.671043256313678,corner,fast,True
467.1749999999999,context_wall,spatial_context,corner,0.9418484179432073,fast,0.7470627831438387,corner,fast,True
467.19999999999993,context_wall,spatial_context,corner,0.883140662954164,fast,0.6455329892485596,corner,fast,True
467.2249999999999,context_wall,spatial_context,corner,0.8215763544335104,fast,0.7557984617154625,corner,fast,True
467.24999999999994,context_wall,spatial_context,corner,0.8215416012601322,fast,0.6488328516179842,corner,fast,True
467.2999999999999,context_wall,spatial_context,corner,0.814554004342088,fast,0.8165301968932512,corner,fast,True
467.3499999999999,context_wall,spatial_context,corner,0.8762501507685457,fast,0.6493948850675402,corner,fast,True
467.37499999999994,context_wall,spatial_context,corner,0.9566995140241279,fast,0.7108895996967128,corner,fast,True
467.3999999999999,context_wall,spatial_context,corner,0.9197161518423597,fast,0.6454235639113766,corner,fast,True
467.4249999999999,context_wall,spatial_context,corner,0.9489276674261027,fast,0.49170662714279195,corner,fast,True
467.4749999999999,context_wall,spatial_context,corner,0.8000679696509194,fast,0.6011080424584806,corner,fast,True
467.49999999999994,context_wall,spatial_context,corner,0.9058276599807796,fast,0.648077383625314,corner,fast,True
467.5499999999999,context_wall,spatial_context,corner,0.9815230310644797,fast,0.6481691320077083,corner,slow,True
467.57499999999993,context_wall,spatial_context,corner,0.9926458770153198,fast,0.496720239475493,corner,slow,True
467.5999999999999,context_wall,spatial_context,corner,0.978369959261822,slow,0.5083267917866315,corner,slow,True
467.62499999999994,context_wall,spatial_context,corner,0.9877486534754049,slow,0.47641766228909527,corner,slow,True
467.6499999999999,context_wall,spatial_context,corner,0.8564777641370258,still,0.48508776330155284,corner,slow,True
467.7249999999999,context_wall,spatial_context,corner,0.8331868042264052,slow,0.4743057753796602,corner,slow,True
467.74999999999994,context_wall,spatial_context,corner,0.9693852067563966,slow,0.5050024461105685,corner,fast,True
467.87499999999994,context_wall,spatial_context,corner,0.9405561771342774,fast,0.5143407615002192,corner,slow,True
467.8999999999999,context_wall,spatial_context,corner,0.9407503543200042,slow,0.4715983017877488,corner,slow,True
467.9249999999999,context_wall,spatial_context,corner,0.9773983650448155,slow,0.4690664376347733,corner,slow,True
467.94999999999993,context_wall,spatial_context,corner,0.9686786641166788,slow,0.5020847667459674,corner,slow,True
467.9749999999999,context_wall,spatial_context,corner,0.9549809162372433,slow,0.47479420569180475,corner,slow,True
467.99999999999994,context_wall,spatial_context,corner,0.8072991336052842,slow,0.4774040066376141,corner,slow,True
468.0499999999999,context_wall,spatial_context,corner,0.889339924275097,slow,0.4294206114684897,corner,slow,True
468.07499999999993,context_wall,spatial_context,corner,0.9013110458662138,slow,0.4271540667199888,corner,slow,True
468.0999999999999,context_wall,spatial_context,corner,0.9793166175202245,still,0.47309922954560446,corner,fast,True
468.12499999999994,context_wall,spatial_context,corner,0.9442784907227583,slow,0.43511526932355926,corner,fast,True
468.1499999999999,context_wall,spatial_context,corner,0.9549605938391623,slow,0.45971896127257295,corner,fast,True
468.1749999999999,context_wall,spatial_context,corner,0.9299412524524221,fast,0.4437885090081825,corner,fast,True
468.19999999999993,context_wall,spatial_context,corner,0.9733150419294041,fast,0.508012262863917,corner,fast,True
468.2249999999999,context_wall,spatial_context,corner,0.9783889736608349,fast,0.4710990151508886,corner,fast,True
468.24999999999994,context_wall,spatial_context,corner,0.9441586804691182,fast,0.5140439783483821,corner,fast,True
468.2749999999999,context_wall,spatial_context,corner,0.9701954343056006,fast,0.5401627921444997,corner,fast,True
468.44999999999993,context_wall,spatial_context,corner,0.9507511458370084,fast,0.5769792049962557,corner,fast,True
468.4749999999999,context_wall,spatial_context,corner,0.9594835263437005,fast,0.5769703343090916,corner,fast,True
468.49999999999994,context_wall,spatial_context,corner,0.9385741381901687,fast,0.7401562517956143,corner,fast,True
468.5249999999999,context_wall,spatial_context,corner,0.9282732920632167,fast,0.5224114541527651,corner,fast,True
468.5499999999999,context_wall,spatial_context,corner,0.8271750150727669,fast,0.44187980988991443,corner,fast,True
468.5999999999999,context_wall,spatial_context,corner,0.8305954118347489,fast,0.6320026283951397,corner,fast,True
468.62499999999994,context_wall,spatial_context,corner,0.9526704088015983,fast,0.6514543062873739,corner,fast,True
468.6499999999999,context_wall,spatial_context,corner,0.8400883399364476,fast,0.6327308069496685,corner,fast,True
468.6749999999999,context_wall,spatial_context,corner,0.9084714768326566,fast,0.613895020612535,corner,fast,True
468.69999999999993,context_wall,spatial_context,corner,0.8604250544549398,fast,0.45307948895558275,corner,fast,True
468.8999999999999,context_wall,spatial_context,corner,0.8931268197616301,fast,0.6853199365874546,corner,fast,True
468.94999999999993,context_wall,spatial_context,wall,0.8655810029788704,fast,0.5875282057532412,corner,fast,True
468.9749999999999,context_wall,spatial_context,wall,0.8157144175748647,fast,0.5355190510541372,corner,fast,True
469.12499999999994,context_wall,spatial_context,corner,0.8491309982391843,fast,0.5664455422626544,corner,fast,True
469.1499999999999,context_wall,spatial_context,corner,0.9770833982048835,fast,0.6825002865245938,corner,fast,True
469.1749999999999,context_wall,spatial_context,corner,0.9738244565565988,fast,0.6404480791223846,corner,fast,True
469.19999999999993,context_wall,spatial_context,corner,0.9747808210423224,fast,0.5749904406690459,corner,fast,True
469.2249999999999,context_wall,spatial_context,corner,0.9358732676024523,fast,0.505767741068593,corner,fast,True
469.2749999999999,context_wall,spatial_context,corner,0.8157976279326442,fast,0.4637595323702179,corner,fast,True
469.2999999999999,context_wall,spatial_context,corner,0.9121203128294719,fast,0.5813230334190589,corner,fast,True
469.4249999999999,context_wall,spatial_context,corner,0.8810569288115189,fast,0.7068917991586726,corner,fast,True
469.44999999999993,context_wall,spatial_context,corner,0.8040333342830194,fast,0.6343151365785561,corner,fast,True
470.0249999999999,context_wall,spatial_context,corner,0.9350731581849022,fast,0.6366361441919657,corner,fast,True
470.0499999999999,context_wall,spatial_context,corner,0.9022308194801855,fast,0.571877040258299,corner,fast,True
470.07499999999993,context_wall,spatial_context,corner,0.9750482998859776,fast,0.60694800591328,corner,fast,True
470.0999999999999,context_wall,spatial_context,corner,0.9775581720301844,fast,0.6292502597002341,corner,fast,True
470.12499999999994,context_wall,spatial_context,corner,0.8332671005058937,fast,0.5836490292494012,corner,fast,True
470.1499999999999,context_wall,spatial_context,corner,0.947814997512863,fast,0.6267436626286738,corner,fast,True
470.1749999999999,context_wall,spatial_context,corner,0.8462198338863776,fast,0.5441812538950493,corner,fast,True
470.19999999999993,context_wall,spatial_context,corner,0.9835533111061476,fast,0.6242905629214939,corner,fast,True
470.2249999999999,context_wall,spatial_context,corner,0.9994035610541456,fast,0.515626833790403,corner,fast,True
470.24999999999994,context_wall,spatial_context,corner,0.9972151186342055,fast,0.4860238303708976,corner,fast,True
470.2749999999999,context_wall,spatial_context,corner,0.9976784329864873,fast,0.5010188468542998,corner,fast,True
470.2999999999999,context_wall,spatial_context,corner,0.9930997172974463,fast,0.47862796912728756,corner,fast,True
470.32499999999993,context_wall,spatial_context,corner,0.8739696999301653,fast,0.48737936789775027,corner,fast,True
470.3499999999999,context_wall,spatial_context,corner,0.85461025251816,fast,0.4884691981903083,corner,slow,True
470.37499999999994,context_wall,spatial_context,corner,0.9605662669730104,slow,0.5361157676426785,corner,slow,True
470.3999999999999,context_wall,spatial_context,corner,0.9458037695169325,slow,0.5150923442178663,corner,slow,True
470.4249999999999,context_wall,spatial_context,corner,0.9318311697975555,slow,0.5038660361840429,corner,slow,True
470.44999999999993,context_wall,spatial_context,corner,0.9666366961227055,slow,0.5030310371381204,corner,slow,True
470.4749999999999,context_wall,spatial_context,corner,0.8717557888626232,slow,0.4667772148968471,corner,slow,True
470.49999999999994,context_wall,spatial_context,corner,0.8908184351670622,slow,0.4108450040813005,corner,slow,True
470.5249999999999,context_wall,spatial_context,corner,0.985564222473917,slow,0.43752084411900954,corner,slow,True
470.5499999999999,context_wall,spatial_context,corner,0.9858730877580945,slow,0.4841573187217374,corner,slow,True
470.57499999999993,context_wall,spatial_context,corner,0.9910550673949055,fast,0.5510962835493071,corner,slow,True
470.5999999999999,context_wall,spatial_context,corner,0.9827552372048708,fast,0.5572340633686019,corner,slow,True
470.62499999999994,context_wall,spatial_context,corner,0.9803838427021634,fast,0.560061613906605,corner,slow,True
470.6499999999999,context_wall,spatial_context,corner,0.9721900636820848,fast,0.4542818440344448,corner,slow,True
470.6749999999999,context_wall,spatial_context,corner,0.985431013838044,slow,0.45363654374600854,corner,slow,True
470.69999999999993,context_wall,spatial_context,corner,0.9896560667156814,slow,0.43705849514449413,corner,slow,True
470.7249999999999,context_wall,spatial_context,corner,0.9406305874348304,slow,0.47113144458931105,corner,slow,True
