time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
513.95,context_wall,spatial_context,wall,0.8379509412750168,slow,0.5572481648983655,wall,fast,True
514.0500000000001,context_wall,spatial_context,wall,0.8216601342090526,slow,0.5210337612394914,wall,fast,True
514.1,context_wall,spatial_context,wall,0.8020012681661668,fast,0.6558237724421859,wall,fast,True
514.25,context_wall,spatial_context,wall,0.872676192924912,fast,0.9133824752870713,wall,fast,True
514.3000000000001,context_wall,spatial_context,wall,0.827108699937922,fast,0.924306586682586,wall,fast,True
514.7,context_wall,spatial_context,wall,0.8776635701704916,fast,0.9223559546033174,wall,fast,True
514.75,context_wall,spatial_context,wall,0.8529183939739637,fast,0.9367990215553292,wall,fast,True
514.8000000000001,context_wall,spatial_context,wall,0.9143836532706541,fast,0.9370354714795278,wall,fast,True
514.85,context_wall,spatial_context,wall,0.884170475988716,fast,0.9148670261636598,wall,fast,True
514.9,context_wall,spatial_context,wall,0.9009932479383564,fast,0.8718387822796791,wall,fast,True
514.95,context_wall,spatial_context,wall,0.9038754936718132,fast,0.881767170372249,wall,fast,True
515.0500000000001,context_wall,spatial_context,wall,0.9007416399172513,fast,0.7822454142868582,wall,fast,True
515.1,context_wall,spatial_context,wall,0.935895135579568,fast,0.7257791901894609,wall,fast,True
515.15,context_wall,spatial_context,wall,0.8897338011657344,fast,0.6610257212647738,wall,fast,True
515.2,context_wall,spatial_context,wall,0.8472042920844676,fast,0.6097428746471337,wall,fast,True
515.25,context_wall,spatial_context,wall,0.8169658252147535,fast,0.5975827225301722,wall,fast,True
515.6,context_wall,spatial_context,wall,0.9228349151557338,slow,0.4971079179251838,wall,fast,True
515.65,context_wall,spatial_context,wall,0.8688174149928695,fast,0.5533175883640172,wall,fast,True
515.7,context_wall,spatial_context,wall,0.9359136984342978,fast,0.5771030694569416,wall,fast,True
515.75,context_wall,spatial_context,wall,0.9155618428958603,fast,0.4930649648218047,wall,fast,True
515.8000000000001,context_wall,spatial_context,wall,0.9330243574649942,fast,0.5404152239359914,wall,slow,True
515.85,context_wall,spatial_context,wall,0.9058646473670887,slow,0.5150362048615004,wall,slow,True
515.9,context_wall,spatial_context,wall,0.8518398046672832,fast,0.48110584124872735,wall,slow,True
515.95,context_wall,spatial_context,wall,0.8573238722245715,slow,0.5357170292165797,wall,fast,True
517.35,context_wall,spatial_context,corner,0.832579545449716,fast,0.8627667058768708,corner,fast,True
517.4,context_wall,spatial_context,corner,0.9451508380548801,fast,0.8448312315950716,corner,fast,True
517.45,context_wall,spatial_context,corner,0.947259342408293,fast,0.7835618993804347,corner,fast,True
517.5,context_wall,spatial_context,corner,0.9263861228308227,fast,0.8785453869550672,corner,fast,True
517.5500000000001,context_wall,spatial_context,corner,0.9611963159790418,fast,0.9239229779488076,corner,fast,True
517.6,context_wall,spatial_context,corner,0.9572577026974196,fast,0.9612405194527274,corner,fast,True
517.65,context_wall,spatial_context,corner,0.9441734098104714,fast,0.9653106373882719,corner,fast,True
517.7,context_wall,spatial_context,corner,0.9666904194190802,fast,0.97596369237058,corner,fast,True
517.75,context_wall,spatial_context,corner,0.8422963275087468,fast,0.9836226228685644,corner,fast,True
517.8000000000001,context_wall,spatial_context,corner,0.8353805434217143,fast,0.9824857562769621,corner,fast,True
517.85,context_wall,spatial_context,corner,0.8317324775064117,fast,0.9873611699507313,corner,fast,True
517.9,context_wall,spatial_context,corner,0.8839624335452728,fast,0.9787651654583472,corner,fast,True
517.95,context_wall,spatial_context,corner,0.805317805515317,fast,0.9890028920480621,corner,fast,True
518.0,context_wall,spatial_context,corner,0.8322853306085798,fast,0.9898305764290568,corner,fast,True
518.0500000000001,context_wall,spatial_context,corner,0.9124214594212694,fast,0.9874439414792288,corner,slow,True
518.1,context_wall,spatial_context,corner,0.847637501387285,fast,0.9690997161027372,corner,slow,True
518.2,context_wall,spatial_context,corner,0.819260137016621,fast,0.8541644397666831,corner,slow,True
518.25,context_wall,spatial_context,corner,0.9456649030041514,fast,0.7225247043051412,corner,slow,True
518.3000000000001,context_wall,spatial_context,corner,0.8229818792649678,fast,0.5490403819117489,corner,slow,True
518.35,context_wall,spatial_context,corner,0.9475223121049996,slow,0.5369036790648614,corner,slow,True
518.4,context_wall,spatial_context,corner,0.9615894938380265,slow,0.5376260059215447,corner,slow,True
518.45,context_wall,spatial_context,corner,0.9485297898077713,slow,0.55101251992602,corner,slow,True
518.5,context_wall,spatial_context,corner,0.960447519178615,still,0.6081710001147124,corner,slow,True
518.5500000000001,context_wall,spatial_context,corner,0.9572228869696735,still,0.8101189137043081,corner,slow,True
518.6,context_wall,spatial_context,corner,0.9108429955242388,still,0.7872682187753217,corner,slow,True
518.65,context_wall,spatial_context,corner,0.9524871411871528,still,0.7693650907539852,corner,slow,True
518.7,context_wall,spatial_context,corner,0.935254782994586,still,0.8064025365667001,corner,slow,True
518.75,context_wall,spatial_context,corner,0.9166211658883752,still,0.820745814026271,corner,slow,True
518.8000000000001,context_wall,spatial_context,corner,0.9562320555150012,still,0.7744639800920443,corner,slow,True
518.85,context_wall,spatial_context,corner,0.9663674339421217,still,0.7784270223667814,corner,slow,True
518.9,context_wall,spatial_context,corner,0.9729034464683438,still,0.7603336719195113,corner,slow,True
518.95,context_wall,spatial_context,corner,0.9507112720324712,still,0.7425249826209964,corner,slow,True
519.0,context_wall,spatial_context,corner,0.9621518717453077,still,0.7433683485618238,corner,slow,True
519.0500000000001,context_wall,spatial_context,corner,0.9611605382978001,still,0.7500386884514578,corner,slow,True
519.1,context_wall,spatial_context,corner,0.9520388661935429,still,0.7632205791253999,corner,slow,True
519.15,context_wall,spatial_context,corner,0.9443111337848871,still,0.8282541747819824,corner,slow,True
519.2,context_wall,spatial_context,corner,0.9522909910906197,still,0.8073318493569887,corner,slow,True
519.25,context_wall,spatial_context,corner,0.8869099424808934,still,0.7805181815773184,corner,slow,True
519.3000000000001,context_wall,spatial_context,corner,0.9088801526268517,still,0.6450437668458072,corner,slow,True
519.35,context_wall,spatial_context,corner,0.8111291276455701,still,0.6830641220563526,corner,fast,True
519.5500000000001,context_wall,spatial_context,corner,0.8447406439448909,slow,0.5731081093124247,corner,fast,True
519.6,context_wall,spatial_context,corner,0.9021630672556757,slow,0.5769209628633627,corner,fast,True
519.65,context_wall,spatial_context,corner,0.8980363374445602,slow,0.5216647811150419,corner,fast,True
519.7,context_wall,spatial_context,corner,0.9001972749124689,fast,0.5746813473151291,corner,fast,True
519.75,context_wall,spatial_context,corner,0.8565237302065473,fast,0.6836068315906896,corner,fast,True
519.85,context_wall,spatial_context,corner,0.8252060209445132,fast,0.8787162707649829,corner,fast,True
520.45,context_wall,spatial_context,wall,0.907961469983252,fast,0.9767781104447406,wall,fast,True
520.5,context_wall,spatial_context,wall,0.8737450271489091,fast,0.9789380771788703,wall,fast,True
520.6,context_wall,spatial_context,wall,0.8178366390135601,fast,0.9638260561027943,wall,fast,True
521.4,context_wall,spatial_context,wall,0.9275810977688657,fast,0.9230467726881868,wall,fast,True
521.45,context_wall,spatial_context,wall,0.939166352341775,fast,0.881205818142597,wall,fast,True
521.5,context_wall,spatial_context,wall,0.9445900790350565,fast,0.8588830493953398,wall,fast,True
521.5500000000001,context_wall,spatial_context,wall,0.9299454940205107,fast,0.8755958784721446,wall,fast,True
521.6,context_wall,spatial_context,wall,0.9536384208196779,fast,0.8336739391718596,wall,fast,True
521.65,context_wall,spatial_context,wall,0.9486955097246691,fast,0.8826704832976044,wall,fast,True
521.7,context_wall,spatial_context,wall,0.9603189446592012,fast,0.8448440350777146,wall,fast,True
521.75,context_wall,spatial_context,wall,0.9736598422167626,fast,0.8283204123122117,wall,fast,True
521.8000000000001,context_wall,spatial_context,wall,0.9897325050699622,fast,0.7341848940823613,wall,fast,True
521.85,context_wall,spatial_context,wall,0.8961301443063661,fast,0.7479662107642623,wall,fast,True
521.9,context_wall,spatial_context,wall,0.949170648679323,fast,0.6812564505458337,wall,fast,True
521.95,context_wall,spatial_context,wall,0.812082664041827,fast,0.7103834548464255,wall,slow,True
522.0,context_wall,spatial_context,wall,0.8481735758780253,fast,0.6409295384460321,wall,fast,True
522.0500000000001,context_wall,spatial_context,wall,0.8360308998671151,fast,0.5815391831096771,wall,fast,True
535.0,context_wall,spatial_context,wall,0.8005080441225414,slow,0.570203938680049,wall,slow,True
535.0500000000001,context_wall,spatial_context,wall,0.8160720904563246,slow,0.5467505365103641,wall,slow,True
535.1,context_wall,spatial_context,wall,0.892268116320374,slow,0.569297983317659,wall,slow,True
535.15,context_wall,spatial_context,wall,0.8208545336806569,slow,0.4622063997111323,wall,slow,True
535.2,context_wall,spatial_context,wall,0.9205145380468528,slow,0.4823403886813093,wall,slow,True
535.25,context_wall,spatial_context,wall,0.9385960307092774,still,0.5005652260369482,wall,slow,True
535.3000000000001,context_wall,spatial_context,wall,0.8106212775847088,still,0.4753710535836226,wall,slow,True
535.35,context_wall,spatial_context,wall,0.8323168283692328,slow,0.47883591640354856,wall,slow,True
535.5,context_wall,spatial_context,wall,0.8869051717874347,still,0.6989478074401922,wall,slow,True
535.5500000000001,context_wall,spatial_context,wall,0.9018392270061671,still,0.6781013944108364,wall,slow,True
535.6,context_wall,spatial_context,wall,0.8680054014009099,still,0.7108890513420362,wall,slow,True
537.3000000000001,context_wall,spatial_context,wall,0.8387457553899985,slow,0.587653812101631,wall,fast,True
537.35,context_wall,spatial_context,wall,0.8455840999897152,slow,0.5139182389757311,wall,fast,True
537.4,context_wall,spatial_context,wall,0.8769995800543885,fast,0.5208918896210503,wall,fast,True
537.45,context_wall,spatial_context,wall,0.8884645398025112,fast,0.6234420308947387,wall,fast,True
538.2,context_wall,spatial_context,wall,0.8320231013976533,slow,0.5728249701346968,wall,slow,True
538.25,context_wall,spatial_context,wall,0.83308403236814,slow,0.5601415123633894,wall,slow,True
538.3000000000001,context_wall,spatial_context,wall,0.8175220924693085,slow,0.5515311403739714,wall,slow,True
538.35,context_wall,spatial_context,wall,0.8007127847557666,slow,0.5483021294474719,wall,slow,True
538.45,context_wall,spatial_context,wall,0.8520983656135338,slow,0.5305552405943006,wall,slow,True
538.8000000000001,context_wall,spatial_context,corner,0.8147487038005772,fast,0.48889709550833826,wall,fast,True
538.85,context_wall,spatial_context,corner,0.8164912807460065,slow,0.47330483522869826,wall,fast,True
539.0,context_wall,spatial_context,corner,0.8270106358778611,fast,0.788528137161373,wall,fast,True
539.9,context_wall,spatial_context,wall,0.8607093702355083,slow,0.480136916514118,wall,fast,True
539.95,context_wall,spatial_context,wall,0.8926542405413056,fast,0.5745230885221058,wall,slow,True
540.0,context_wall,spatial_context,wall,0.9153683342764104,fast,0.5659322845005654,wall,slow,True
540.0500000000001,context_wall,spatial_context,wall,0.8388227064899888,fast,0.585995915995907,wall,slow,True
540.85,context_wall,spatial_context,wall,0.8482001533809196,slow,0.5108843739272992,wall,fast,True
540.9,context_wall,spatial_context,wall,0.8878380125795143,slow,0.5505101741019259,wall,fast,True
540.95,context_wall,spatial_context,wall,0.8871573614906203,slow,0.4812897736613362,wall,fast,True
541.0,context_wall,spatial_context,wall,0.8255621395480606,slow,0.5217993219360417,wall,slow,True
541.0500000000001,context_wall,spatial_context,wall,0.890446619282345,slow,0.5001604922892341,wall,fast,True
541.1,context_wall,spatial_context,wall,0.9130192237527396,fast,0.49003163174527564,wall,fast,True
541.15,context_wall,spatial_context,wall,0.8469320276772381,fast,0.5108505466739615,wall,slow,True
541.2,context_wall,spatial_context,wall,0.8855495445971898,fast,0.5807701344850231,wall,fast,True
541.25,context_wall,spatial_context,wall,0.8547808127474629,fast,0.6098732881881427,wall,slow,True
541.3000000000001,context_wall,spatial_context,wall,0.8120311478653537,fast,0.596720727803438,wall,slow,True
541.4,context_wall,spatial_context,wall,0.8176473165207231,fast,0.5613326784665215,wall,slow,True
541.45,context_wall,spatial_context,wall,0.8215161646512203,slow,0.47006104863441833,wall,slow,True
541.5,context_wall,spatial_context,wall,0.8190245074013665,slow,0.46465032078789803,wall,still,True
551.6,context_wall,spatial_context,wall,0.8059795928725488,fast,0.9753175699408262,wall,fast,True
551.65,context_wall,spatial_context,wall,0.9175062221116314,fast,0.9698874116310331,wall,fast,True
551.7,context_wall,spatial_context,wall,0.9450157750817351,fast,0.9602543311783079,wall,fast,True
551.75,context_wall,spatial_context,wall,0.9340183600843202,fast,0.931372397309864,wall,fast,True
551.9,context_wall,spatial_context,wall,0.8699411867285872,fast,0.8819615640350681,wall,slow,True
551.95,context_wall,spatial_context,wall,0.8797515365647511,fast,0.8397317751125843,wall,fast,True
552.0,context_wall,spatial_context,wall,0.8384827585972677,fast,0.7498031766038882,wall,fast,True
552.0500000000001,context_wall,spatial_context,wall,0.8922094693590715,fast,0.6598119481679106,wall,fast,True
552.1,context_wall,spatial_context,wall,0.9568606111131595,fast,0.659230919544071,wall,fast,True
552.15,context_wall,spatial_context,wall,0.9619233542895106,fast,0.5687312436115144,wall,fast,True
552.2,context_wall,spatial_context,wall,0.881182236083373,fast,0.6139705666297747,wall,fast,True
552.25,context_wall,spatial_context,wall,0.8705501600052294,fast,0.6309002938254523,wall,fast,True
552.3000000000001,context_wall,spatial_context,wall,0.8455490142049109,fast,0.6631821249772896,wall,fast,True
552.35,context_wall,spatial_context,wall,0.8766643049662365,fast,0.7023021501675094,wall,fast,True
552.4,context_wall,spatial_context,wall,0.8931750763127907,fast,0.698112457236755,wall,fast,True
552.45,context_wall,spatial_context,wall,0.8744500897888892,fast,0.718464041643206,wall,fast,True
552.5,context_wall,spatial_context,wall,0.8034435074610647,fast,0.6819581173743934,wall,slow,True
552.85,context_wall,spatial_context,wall,0.8251308029492415,slow,0.5942179859615798,wall,fast,True
552.9,context_wall,spatial_context,wall,0.8203595744438971,slow,0.5798410639577788,wall,fast,True
553.0,context_wall,spatial_context,wall,0.8086388747898688,slow,0.5046026090701453,wall,fast,True
553.3000000000001,context_wall,spatial_context,wall,0.8301252841687804,fast,0.7872247659953376,wall,fast,True
554.5500000000001,context_wall,spatial_context,wall,0.8116777652005411,fast,0.8102535019086597,wall,fast,True
554.9,context_wall,spatial_context,corner,0.8251707214124417,fast,0.659680268841581,corner,slow,True
555.15,context_wall,spatial_context,corner,0.8721758215856373,fast,0.4929478635923633,corner,fast,True
555.2,context_wall,spatial_context,corner,0.8218022192549177,fast,0.5687863721219594,corner,fast,True
555.3000000000001,context_wall,spatial_context,corner,0.8274087889598623,fast,0.6609046973421929,corner,fast,True
555.35,context_wall,spatial_context,corner,0.8011694364285298,fast,0.755882264485655,corner,fast,True
555.4,context_wall,spatial_context,corner,0.9118079166388121,fast,0.7520759271986784,corner,fast,True
555.5,context_wall,spatial_context,corner,0.811564762416926,fast,0.7225600194716508,corner,fast,True
555.5500000000001,context_wall,spatial_context,corner,0.8334735131708442,fast,0.8424733391345404,corner,fast,True
555.6,context_wall,spatial_context,corner,0.8958208123531005,fast,0.8190130518079792,corner,fast,True
555.65,context_wall,spatial_context,corner,0.9005029829767531,fast,0.8882311772045425,corner,fast,True
555.7,context_wall,spatial_context,corner,0.9492315172828278,fast,0.9256869803224773,corner,fast,True
555.75,context_wall,spatial_context,corner,0.9630655236887713,fast,0.936924243457625,corner,fast,True
555.8000000000001,context_wall,spatial_context,corner,0.9632857158603819,fast,0.9337439773034889,corner,fast,True
555.85,context_wall,spatial_context,corner,0.9537939588291938,fast,0.9386993989323446,corner,fast,True
555.9,context_wall,spatial_context,corner,0.968127548922613,fast,0.9606747079451479,corner,fast,True
555.95,context_wall,spatial_context,corner,0.9607152946569542,fast,0.9656352719584219,corner,fast,True
556.0,context_wall,spatial_context,corner,0.9604089882039678,fast,0.9674112849240979,corner,fast,True
556.0500000000001,context_wall,spatial_context,corner,0.9444158454219462,fast,0.9658313294359653,corner,fast,True
556.1,context_wall,spatial_context,corner,0.8197119326150788,fast,0.9833443649332531,corner,fast,True
556.15,context_wall,spatial_context,corner,0.912486612412702,fast,0.9879599424010675,corner,fast,True
556.2,context_wall,spatial_context,corner,0.8587005927770691,fast,0.9899087505332272,corner,fast,True
556.25,context_wall,spatial_context,corner,0.883968167481334,fast,0.9889096336514432,corner,fast,True
556.3000000000001,context_wall,spatial_context,corner,0.88210434417157,fast,0.9895036216287402,corner,fast,True
556.35,context_wall,spatial_context,corner,0.8165534324644986,fast,0.9886802727825956,corner,fast,True
556.4,context_wall,spatial_context,corner,0.8680007236147661,fast,0.9939304656981449,corner,fast,True
556.45,context_wall,spatial_context,corner,0.8762939702728757,fast,0.985061306981774,corner,fast,True
556.5500000000001,context_wall,spatial_context,corner,0.8709253118435716,fast,0.9647353377324299,corner,slow,True
556.8000000000001,context_wall,spatial_context,corner,0.902370308497471,slow,0.5415704517147669,corner,fast,True
556.85,context_wall,spatial_context,corner,0.9558614428754519,slow,0.623298000102414,corner,slow,True
556.9,context_wall,spatial_context,corner,0.9288425090142632,slow,0.6424878475693658,corner,slow,True
556.95,context_wall,spatial_context,corner,0.9383602098730325,slow,0.6333040403122935,corner,slow,True
557.0,context_wall,spatial_context,corner,0.9622525654993227,slow,0.6189819865265466,corner,slow,True
557.0500000000001,context_wall,spatial_context,corner,0.9816854188190163,slow,0.5939718832837643,corner,fast,True
557.1,context_wall,spatial_context,corner,0.9876511447692279,slow,0.6054280262911355,corner,fast,True
557.15,context_wall,spatial_context,corner,0.9795403441910833,slow,0.5657991988345099,corner,fast,True
557.2,context_wall,spatial_context,corner,0.9737841129757692,slow,0.5807450479216665,corner,fast,True
557.25,context_wall,spatial_context,corner,0.9647270573991418,slow,0.5733442366744196,corner,fast,True
557.3000000000001,context_wall,spatial_context,corner,0.9481129578660115,fast,0.47726682282560523,corner,fast,True
557.35,context_wall,spatial_context,corner,0.9183324235259905,fast,0.4910373696420243,corner,fast,True
557.4,context_wall,spatial_context,corner,0.9707640644052798,slow,0.5231128833765395,corner,fast,True
557.45,context_wall,spatial_context,corner,0.9538954785037198,slow,0.5170857119378007,corner,fast,True
557.5,context_wall,spatial_context,corner,0.9195093038622794,slow,0.5098853644100482,corner,fast,True
557.5500000000001,context_wall,spatial_context,corner,0.8713253160647381,fast,0.5091273444578506,corner,fast,True
557.6,context_wall,spatial_context,corner,0.8974606731278417,fast,0.53842497120282,corner,fast,True
557.65,context_wall,spatial_context,corner,0.8959760436991989,fast,0.5480257963553518,corner,fast,True
557.7,context_wall,spatial_context,corner,0.8217980965383167,fast,0.5740188686200672,corner,fast,True
557.75,context_wall,spatial_context,corner,0.9008654354727583,fast,0.6206149545993931,corner,fast,True
557.8000000000001,context_wall,spatial_context,corner,0.8830046679988258,fast,0.6568775526833398,corner,fast,True
557.85,context_wall,spatial_context,corner,0.8641810146081689,fast,0.7516811416682859,corner,fast,True
558.0500000000001,context_wall,spatial_context,corner,0.8188783310615675,fast,0.5887713043035628,corner,fast,True
558.1,context_wall,spatial_context,corner,0.8380223793463994,fast,0.6152050354777537,corner,fast,True
558.35,context_wall,spatial_context,corner,0.8703784536963701,fast,0.5466882525289763,corner,slow,True
558.8000000000001,context_wall,spatial_context,corner,0.8344274445452102,slow,0.555383267202982,corner,slow,True
559.0500000000001,context_wall,spatial_context,corner,0.8704238331978155,slow,0.5179117831168044,corner,fast,True
559.1,context_wall,spatial_context,corner,0.8925524782835158,slow,0.5044952232616673,corner,fast,True
559.15,context_wall,spatial_context,corner,0.904660423174838,fast,0.5057876778999992,corner,fast,True
559.2,context_wall,spatial_context,corner,0.9481550037957496,fast,0.48795152773979017,corner,fast,True
559.25,context_wall,spatial_context,corner,0.9496981037530307,fast,0.7576676974377727,corner,fast,True
559.3000000000001,context_wall,spatial_context,corner,0.9701267640305712,fast,0.7379332914266518,corner,slow,True
559.35,context_wall,spatial_context,corner,0.9767747994764703,fast,0.6348165408332272,corner,slow,True
559.4,context_wall,spatial_context,corner,0.979568369146445,fast,0.6062413725270791,corner,fast,True
559.45,context_wall,spatial_context,corner,0.9673956298241047,fast,0.6959438812730695,corner,fast,True
559.5,context_wall,spatial_context,corner,0.9525206799338939,fast,0.7094551756444283,corner,fast,True
559.5500000000001,context_wall,spatial_context,corner,0.9502039072384847,fast,0.6458448769905575,corner,fast,True
559.6,context_wall,spatial_context,corner,0.9401599673476835,fast,0.7383364111511834,corner,fast,True
559.65,context_wall,spatial_context,corner,0.8366513555460134,fast,0.6373585899640662,corner,fast,True
559.7,context_wall,spatial_context,corner,0.8658547287456265,fast,0.8093562562093237,corner,fast,True
559.75,context_wall,spatial_context,corner,0.843596694263078,fast,0.7127121169862993,corner,fast,True
560.0,context_wall,spatial_context,corner,0.8015708877814356,fast,0.7068685693139207,corner,fast,True
560.0500000000001,context_wall,spatial_context,corner,0.8436880612129091,fast,0.6419129153843057,corner,fast,True
560.15,context_wall,spatial_context,corner,0.906883501859823,fast,0.6637809780653664,corner,slow,True
560.2,context_wall,spatial_context,corner,0.8822383557359244,fast,0.5610323608482919,corner,slow,True
560.25,context_wall,spatial_context,corner,0.9273840739369232,slow,0.4988797661530361,corner,slow,True
560.3000000000001,context_wall,spatial_context,corner,0.8846445788156164,slow,0.5397094078893804,corner,slow,True
560.35,context_wall,spatial_context,corner,0.8133315840489387,slow,0.5569836322836332,corner,still,True
560.4,context_wall,spatial_context,corner,0.8416394878338919,slow,0.5827440027644039,corner,still,True
560.45,context_wall,spatial_context,corner,0.9324757007660085,slow,0.6191845739979612,corner,slow,True
561.25,context_wall,spatial_context,corner,0.8401374121202047,slow,0.6277039380500811,corner,slow,True
561.3000000000001,context_wall,spatial_context,corner,0.8150854581470988,slow,0.6271017853499516,corner,slow,True
561.4,context_wall,spatial_context,corner,0.8045919460240064,slow,0.6344975963771592,corner,slow,True
561.6,context_wall,spatial_context,corner,0.800604347210793,slow,0.6523395169212193,corner,slow,True
561.65,context_wall,spatial_context,corner,0.8253855904132483,slow,0.6471610748376028,corner,slow,True
561.75,context_wall,spatial_context,corner,0.8352084819095,slow,0.4931719399731465,corner,slow,True
561.8000000000001,context_wall,spatial_context,corner,0.8546182482434417,still,0.48631501563268376,corner,slow,True
561.85,context_wall,spatial_context,corner,0.851853752190654,slow,0.4758636453266866,corner,slow,True
561.9,context_wall,spatial_context,corner,0.9470913904123577,slow,0.5767927680710785,corner,slow,True
561.95,context_wall,spatial_context,corner,0.9370510383536069,slow,0.4693938417623758,corner,slow,True
562.0,context_wall,spatial_context,corner,0.950203815090018,slow,0.5516352125173277,corner,slow,True
562.0500000000001,context_wall,spatial_context,corner,0.9391974446818752,slow,0.5806158095037478,corner,slow,True
562.1,context_wall,spatial_context,corner,0.9288285539307121,slow,0.5508787190839612,corner,slow,True
562.15,context_wall,spatial_context,corner,0.9410470551365332,slow,0.5531805260377511,corner,slow,True
562.2,context_wall,spatial_context,corner,0.9487498043099118,slow,0.5651514337077643,corner,slow,True
562.25,context_wall,spatial_context,corner,0.9624971783750752,slow,0.5697437885655993,corner,slow,True
562.3000000000001,context_wall,spatial_context,corner,0.8575759999170788,slow,0.5997764897387755,corner,slow,True
562.35,context_wall,spatial_context,corner,0.9153354568224162,slow,0.5992395989048176,corner,slow,True
562.4,context_wall,spatial_context,corner,0.8567698792401806,slow,0.5362635464014828,corner,slow,True
562.45,context_wall,spatial_context,corner,0.934762452062397,slow,0.5469604134693493,corner,still,True
562.5,context_wall,spatial_context,corner,0.9292999468827965,slow,0.512403583073985,corner,still,True
562.5500000000001,context_wall,spatial_context,corner,0.8582553577817698,still,0.5986258346031098,corner,slow,True
562.6,context_wall,spatial_context,corner,0.8847316558216999,still,0.5749289686002154,corner,slow,True
562.65,context_wall,spatial_context,corner,0.882966972791685,still,0.5386331558954383,corner,slow,True
562.7,context_wall,spatial_context,corner,0.8695938105518369,still,0.5773653291043223,corner,fast,True
562.75,context_wall,spatial_context,corner,0.8098760687254447,still,0.4788628578930807,corner,slow,True
562.8000000000001,context_wall,spatial_context,corner,0.8209120368622739,still,0.5099437083870234,corner,slow,True
562.85,context_wall,spatial_context,corner,0.8142901091741735,slow,0.48800005109734523,corner,fast,True
563.0500000000001,context_wall,spatial_context,corner,0.810418431008573,slow,0.5101964393940319,corner,fast,True
563.65,context_wall,spatial_context,wall,0.8332612063461547,fast,0.8974585947376619,wall,fast,True
563.7,context_wall,spatial_context,wall,0.829857380545264,fast,0.8530247524251935,wall,fast,True
563.75,context_wall,spatial_context,wall,0.8249984832637477,fast,0.8117697633433287,wall,slow,True
563.8000000000001,context_wall,spatial_context,wall,0.9125628859067377,fast,0.7961327066432055,wall,slow,True
563.85,context_wall,spatial_context,wall,0.8129795987329659,fast,0.778285940287892,wall,slow,True
563.9,context_wall,spatial_context,wall,0.8663271510249028,fast,0.7397248869929872,wall,slow,True
563.95,context_wall,spatial_context,wall,0.9082879751145885,fast,0.6412848804128014,wall,fast,True
564.0,context_wall,spatial_context,wall,0.8750667366481957,fast,0.7779432498610802,wall,fast,True
564.0500000000001,context_wall,spatial_context,wall,0.8567094701057824,fast,0.7222391820061562,wall,fast,True
564.1,context_wall,spatial_context,wall,0.8214827724761691,fast,0.7639327967433107,wall,fast,True
564.15,context_wall,spatial_context,wall,0.8613400294747967,fast,0.6739292376426717,wall,fast,True
564.2,context_wall,spatial_context,wall,0.8128723725385747,fast,0.7638269272315372,wall,fast,True
564.5,context_wall,spatial_context,wall,0.9281815208923195,fast,0.8189079891949739,wall,fast,True
564.5500000000001,context_wall,spatial_context,wall,0.8881979217233902,fast,0.8226125563412383,wall,fast,True
564.6,context_wall,spatial_context,wall,0.8729004057894695,fast,0.8027419526149983,wall,fast,True
564.65,context_wall,spatial_context,wall,0.9691489042914935,fast,0.8120005143241571,wall,fast,True
566.2,context_wall,spatial_context,wall,0.8054320025505171,fast,0.8328317802858222,wall,slow,True
566.35,context_wall,spatial_context,wall,0.855640423382136,fast,0.6742036960403757,wall,fast,True
566.4,context_wall,spatial_context,wall,0.8002216927473867,fast,0.5682043381730862,wall,slow,True
566.6,context_wall,spatial_context,wall,0.8368927454593371,slow,0.5003946249008339,wall,fast,True
567.0,context_wall,spatial_context,wall,0.8508399252145794,slow,0.5799810916099972,wall,fast,True
567.1,context_wall,spatial_context,wall,0.8107080000673565,slow,0.5670759943581358,wall,slow,True
567.75,context_wall,spatial_context,wall,0.8158013658619082,slow,0.5076700647493102,wall,fast,True
568.2,context_wall,spatial_context,wall,0.8369358130423964,fast,0.7109894387072769,wall,slow,True
568.5,context_wall,spatial_context,wall,0.8056036473818041,slow,0.47922226753806896,wall,fast,True
568.6,context_wall,spatial_context,wall,0.8491545527029463,fast,0.7525903133840172,wall,fast,True
568.65,context_wall,spatial_context,wall,0.8818234174205505,fast,0.7698274025450066,wall,slow,True
568.7,context_wall,spatial_context,wall,0.8147143068107564,fast,0.6272279838004531,wall,fast,True
568.75,context_wall,spatial_context,wall,0.8560341342232776,fast,0.6512938290137607,wall,fast,True
568.8000000000001,context_wall,spatial_context,wall,0.8050434337271024,fast,0.8007459338958948,wall,fast,True
569.1,context_wall,spatial_context,wall,0.8067086684551141,slow,0.49437827822982294,corner,slow,True
569.5,context_wall,spatial_context,wall,0.8857167804660117,fast,0.4931881342333195,corner,slow,True
569.5500000000001,context_wall,spatial_context,wall,0.8217442693157768,slow,0.49807956795242725,corner,slow,True
569.75,context_wall,spatial_context,corner,0.8736597203061252,fast,0.555924880880889,corner,slow,True
569.8000000000001,context_wall,spatial_context,corner,0.8617274245233243,fast,0.5951376954189266,corner,slow,True
569.85,context_wall,spatial_context,corner,0.9001251593500987,slow,0.46464991458061417,corner,slow,True
569.9,context_wall,spatial_context,corner,0.9444396472869486,slow,0.46117062285050564,corner,fast,True
569.95,context_wall,spatial_context,corner,0.9199845926474174,fast,0.4703291651843266,corner,fast,True
